AGE_DAYS	Q	N_GROUP	D_SD	D	D_UPPER	D_LOWER	E	E_LOWER	E_UPPER	DIVTYPE
128	2.4000000000000004	NA	0.25449304679422585	4.088312746791149	4.587109952823698	3.5895155407585997	0.31921239483046254	0.280266682862276	0.3581581067986491	gamma
128	2.45	NA	0.25163150294044206	4.058627235109656	4.551815918248606	3.5654385519707046	0.31689457232946755	0.27838676962488423	0.35540237503405087	gamma
128	2.5	NA	0.24886193409046514	4.0303808489301645	4.518141276870457	3.542620420989872	0.31468911566895685	0.27660514706147743	0.3527730842764363	gamma
128	2.5500000000000003	NA	0.24618164946560553	4.003483445909754	4.485990612517004	3.5209762793025026	0.31258898660236223	0.2749151887021279	0.3502627845025965	gamma
128	2.6	NA	0.243587941838103	3.9778514703003913	4.45527506337131	3.5004278772294724	0.3105876611595074	0.27331078487054244	0.3478645374484724	gamma
128	2.6500000000000004	NA	0.2410781065422532	3.9534074239020947	4.4259118301860205	3.4809030176181683	0.3086790883390275	0.2717862984671613	0.3455718782108937	gamma
128	2.7	NA	0.2386494570640448	3.9300793811512142	4.39782372192678	3.4623350403756485	0.30685765224682526	0.27033652472189335	0.34337877977175724	gamma
128	2.75	NA	0.2362993377243858	3.9078005448346853	4.370938736345148	3.4446623533242224	0.3051181374065731	0.2689566545636715	0.3412796202494748	gamma
128	2.8000000000000003	NA	0.2340251338979424	3.8865088391297773	4.345189673046908	3.4278280052126466	0.303455696984562	0.26764224128148717	0.33926915268763685	gamma
128	2.85	NA	0.23182428014638295	3.8661465368837176	4.320513776712552	3.411779297054883	0.30186582368797327	0.26638917017801156	0.337342477197935	gamma
128	2.9000000000000004	NA	0.22969426659021547	3.8466599182626986	4.296852408234862	3.3964674282905345	0.30034432311244963	0.2651936309420679	0.3354950152828314	gamma
128	2.95	NA	0.2276326437963563	3.8279989581108302	4.274150741657324	3.381847174564337	0.2988872893313161	0.26405209248989553	0.3337224861727366	gamma
128	3	NA	0.22563702641809735	3.810117039563572	4.252357484921755	3.3678765942053888	0.2974910825347314	0.2629612800472683	0.33202088502219446	gamma
128	3.0500000000000003	NA	0.223705095789374	3.792970691654939	4.231424622560195	3.354516760749683	0.29615230854225566	0.2619181542650543	0.330386462819457	gamma
128	3.1	NA	0.22183460164541172	3.7765193488420152	4.211307178591812	3.3417315190922183	0.2948678000267043	0.2609198921797555	0.3288157078736531	gamma
128	3.1500000000000004	NA	0.22002336311627488	3.7607251305433187	4.191962998008596	3.3294872630780414	0.29363459930066904	0.259963869847983	0.32730532875335516	gamma
128	3.2	NA	0.21826926911795544	3.745552638949003	4.173352545352076	3.3177527325459297	0.29244994252968987	0.2590476464997798	0.32585223855959994	gamma
128	3.25	NA	0.21657027824691927	3.730968773510757	4.155438718996537	3.306498828024977	0.2913112452477655	0.2581689500702695	0.32445354042526153	gamma
128	3.3000000000000003	NA	0.2149244182680195	3.7169425606578708	4.138186679861412	3.29569844145433	0.2902160890617116	0.2573256639823799	0.3231065141410433	gamma
128	3.35	NA	0.21332978527200772	3.7034449974136225	4.121563693376421	3.2853263014508243	0.28916220944084503	0.25651581506545573	0.32180860381623433	gamma
128	3.4000000000000004	NA	0.21178454256719195	3.690448907703475	4.105538983617461	3.275358831789489	0.28814748449763616	0.25573756250552326	0.3205574064897491	gamma
128	3.45	NA	0.21028691935981647	3.677928810254096	4.0900835986192146	3.2657740218889773	0.28716992467336294	0.25498918773288914	0.3193506616138368	gamma
128	3.5	NA	0.20883520926922827	3.6658607970805646	4.0751702859521375	3.256551308208992	0.28622766325048327	0.25426908516174057	0.3181862413392261	gamma
128	3.5500000000000003	NA	0.20742776871663549	3.65422242164895	4.06077337772706	3.24767146557084	0.28531894762045285	0.25357575370453567	0.3170621415363701	gamma
128	3.6	NA	0.2060630152200764	3.6429925958833578	4.046868684260437	3.2391165075062793	0.28444213124211265	0.252907788991316	0.31597647349290936	gamma
128	3.6500000000000004	NA	0.2047394256229394	3.6321514952611147	4.033433395697493	3.2308695948247363	0.28359566623159205	0.2522638762307036	0.3149274562324804	gamma
128	3.7	NA	0.2034555342788861	3.6216804713076858	4.020445990949657	3.2229149516657145	0.28277809652997743	0.25164278365533593	0.313913409404619	gamma
128	3.75	NA	0.20220993121220257	3.6115619708646345	4.007886153356873	3.215237788372396	0.2819880515998153	0.2510433564998943	0.31293274669973636	gamma
128	3.8000000000000003	NA	0.20100126026934942	3.6017794615600387	3.995734692535125	3.2078242305849525	0.281224240605898	0.25046451146476306	0.311983969747033	gamma
128	3.85	NA	0.19982821727471806	3.592317362961775	3.983973471915067	3.200661254008483	0.2804854470397638	0.2499052316227588	0.31106566245676887	gamma
128	3.9000000000000004	NA	0.19868954820124596	3.58316098294034	3.9725853415193173	3.193736624361363	0.2797705237509538	0.24936456173034263	0.3101764857715649	gamma
128	3.95	NA	0.1975840473645537	3.5742964588099397	3.961554075564121	3.1870388420557583	0.27907838835135196	0.2488416039083161	0.30931517279438775	gamma
128	4	NA	0.19651055564757308	3.5657107028547115	3.9508643145059086	3.1805570912035144	0.27840801896191386	0.2483355136602393	0.3084805242635884	gamma
39	0	NA	1.790123465297996	49.0395	52.54807751986411	45.530922480135885	1	0.9284540519404947	1.0715459480595053	gamma
39	0.05	NA	1.6194529530743726	46.2744976850902	49.448567147773005	43.1004282224074	0.9436168330649825	0.8788920813305071	1.0083415847994577	gamma
39	0.1	NA	1.4694725254006331	43.6631723382878	46.54328556434416	40.78305911223144	0.8903674046082811	0.8316369276242915	0.9490978815922708	gamma
39	0.15000000000000002	NA	1.3387469283799889	41.202878814358094	43.826774578396495	38.57898305031969	0.8401977755555847	0.7866920146069942	0.8937035365041752	gamma
39	0.2	NA	1.2256646050392104	38.89030739295302	41.29256587595538	36.488048909950656	0.7930404549996029	0.7440542605440646	0.8420266494551409	gamma
39	0.25	NA	1.128479190988554	36.72152064779429	38.93329921943476	34.50974207615383	0.7488151520263113	0.7037131715485238	0.793917132504099	gamma
39	0.30000000000000004	NA	1.045365128809176	34.69200389287831	36.740881896038374	32.64312588971825	0.7074298044000921	0.6656496475232874	0.7492099612768968	gamma
39	0.35000000000000003	NA	0.9744833743630046	32.796727950343424	34.70668026762797	30.886775633058875	0.668781858508823	0.6298346360191045	0.7077290809985415	gamma
39	0.4	NA	0.91404977351289185	31.03022227697415	32.82172691313641	29.23871764081189	0.6327597605394458	0.5962278905945593	0.6692916304843323	gamma
39	0.45	NA	0.8623970908102288	29.386655897352973	31.07692313571314	27.696388658992806	0.5992446068445432	0.5647771420791975	0.6337120716098888	gamma
39	0.5	NA	0.8180227467169103	27.859923183142097	29.46321830524177	26.256628061042424	0.5681118931298668	0.5354179398452763	0.6008058464144572	gamma
39	0.55	NA	0.7796176512619484	26.443731330164653	27.971753848349778	24.915708811979528	0.5392332982629239	0.5080742832202516	0.5703923133055961	gamma
39	0.6000000000000001	NA	0.7460756853266977	25.131686430595956	26.593967903577322	23.66940495761459	0.5124784394334354	0.4826599977082676	0.5422968811586033	gamma
39	0.65	NA	0.7164868404907826	23.917375300861313	25.32166370362014	22.513086898102486	0.4877165407653282	0.4590806777822467	0.5163524037484097	gamma
39	0.7000000000000001	NA	0.6901189113935834	22.794440666443837	24.14704887782525	21.441832455062425	0.46481796646466295	0.4372359517340598	0.49239998119526607	gamma
39	0.75	NA	0.6663929120277737	21.7566478658184	23.062753972945607	20.450541758691195	0.4436555810279143	0.41702182442095037	0.4702893376348782	gamma
39	0.8	NA	0.6448565684689339	20.797941853461978	22.061837502855177	19.53404620406878	0.42410591163168426	0.3983328990725595	0.449878924190809	gamma
39	0.8500000000000001	NA	0.6251589525313959	19.912493895449373	21.137782927023693	18.687204863875053	0.4060501003364507	0.38106434331253486	0.43103585736036654	gamma
39	0.9	NA	0.6070280396755801	19.094737909958894	20.28449100532898	17.904984814588808	0.38937464513216685	0.3651135271482949	0.4136357631160387	gamma
39	0.9500000000000001	NA	0.5902519507565094	18.339396873372262	19.49626943865953	17.182524308084993	0.37397193840418974	0.35038131114886967	0.39756256565950987	gamma
39	1	NA	0.5746940239098152	17.642841682461714	18.769221271455354	16.516462093468075	0.35976797647736447	0.33679915361021373	0.38273679934451527	gamma
39	1.05	NA	0.5601307910285557	16.99639221556643	18.09422839261433	15.89855603851853	0.34658575669748737	0.3241989832383799	0.3689725301565948	gamma
39	1.1	NA	0.5465440860056445	16.39973559184522	17.470942316379645	15.328528867310796	0.33441889888447524	0.3125751458989345	0.35626265187001593	gamma
39	1.1500000000000001	NA	0.5338137943268957	15.847506432164666	16.893762243496052	14.80125062083328	0.3231579937023148	0.3018230328782569	0.3444929545263727	gamma
39	1.2000000000000002	NA	0.5218636371412477	15.335986695881122	16.358820629519045	14.313152762243197	0.3127272238885209	0.2918698755542613	0.33358457222278054	gamma
39	1.25	NA	0.5106277846876247	14.861752346639085	15.862564414132303	13.860940279145867	0.30305676743521215	0.28264848294019856	0.32346505193022573	gamma
39	1.3	NA	0.5000485196610517	14.421659104885375	15.401736193943606	13.441582015827144	0.2940825070582974	0.2740970445421985	0.3140679695743963	gamma
39	1.35	NA	0.490074586665457	14.012826520590824	14.973355060193473	13.052297980988175	0.2857457054127963	0.266158871542087	0.3053325392835056	gamma
39	1.4000000000000001	NA	0.48066001924806984	13.632621073394802	14.574697399929347	12.690544746860256	0.277992660475633	0.25878209906015065	0.2972032218911153	gamma
39	1.4500000000000002	NA	0.471763294031739	13.278638874078053	14.203277939608242	12.353999808547865	0.27077435279882656	0.25191936721516056	0.28962933838249255	gamma
39	1.5	NA	0.4633467061659757	12.948688418466151	13.856831274906726	12.040545562025576	0.26404609383183253	0.24552749440809096	0.28256469325557415	gamma
39	1.55	NA	0.45537589349982804	12.64077373607914	13.533294086766551	11.74825338539173	0.2577671822934398	0.239567152711421	0.2759672118754586	gamma
39	1.6	NA	0.44781946074318374	12.353078182571185	13.230788197203973	11.475368167938397	0.25190057367165625	0.2340025523901834	0.2697985949531291	gamma
39	1.6500000000000001	NA	0.44064867156789467	12.083949047300948	12.94760457340944	11.220293521192456	0.24641256634551634	0.22880114032958038	0.2640239923614523	gamma
39	1.7000000000000002	NA	0.43383718796296117	11.83188308433926	12.682188347900798	10.981577820777723	0.24127250653736806	0.22393331540447442	0.2586116976702617	gamma
39	1.75	NA	0.42736084370115607	11.595513025395459	12.433124887452376	10.757901163338541	0.23645251328817504	0.2193721625085603	0.2535328640677898	gamma
39	1.8	NA	0.4211974436542648	11.373595094801615	12.199126914744312	10.548063274858919	0.23192722386650794	0.2150932059841336	0.24876124174888228	gamma
39	1.85	NA	0.4153265837668699	11.164997518049724	11.979022664054845	10.350972372044602	0.22767355943779452	0.21107418248645687	0.24427293638913214	gamma
39	1.9000000000000001	NA	0.40972948837806195	10.96868999472098	11.771745035346004	10.165634954095957	0.22367051039918803	0.207294832820399	0.24004618797797705	gamma
39	1.9500000000000002	NA	0.4043888626939753	10.78373409242293	11.576321699052235	9.991146485793626	0.21989894049537478	0.20373671195247967	0.23606116903826987	gamma
39	2	NA	0.39928875885117027	10.609274509196803	11.391866095976795	9.826682922416811	0.21634140864398707	0.20038301618933332	0.2322998010986408	gamma
39	2.0500000000000003	NA	0.3944144543624631	10.444531146613821	11.217569272146266	9.671493021081377	0.21298200729236272	0.19721842639262996	0.22874558819209548	gamma
39	2.1	NA	0.38975234192510155	10.28879193348404	11.052692486547379	9.524891380420701	0.20980621608058894	0.1942289660461608	0.22538346611501706	gamma
39	2.15	NA	0.3852898296718863	10.141406339970866	10.896560529737334	9.386252150204397	0.20680076958310883	0.19140187298411276	0.22219966618210493	gamma
39	2.2	NA	0.3810152510040747	10.001779523315955	10.74855569284443	9.25500335378748	0.20395353792995352	0.1887254836160132	0.21918159224389383	gamma
39	2.25	NA	0.3769177831860403	9.869367048842578	10.608112329019894	9.130621768665263	0.20125341915889394	0.18618912853241293	0.21631770978537496	gamma
39	2.3000000000000003	NA	0.37298737391898007	9.743670133045146	10.474711952614522	9.012628313475771	0.19869024221383064	0.18378303843790764	0.2135974459897536	gamma
39	2.35	NA	0.3692146751503978	9.6242313591035	10.347878824961937	8.900583893245065	0.1962546795767392	0.18149825942852324	0.21101109972495513	gamma
39	2.4000000000000004	NA	0.36559098341952506	9.510630818872066	10.227175979446915	8.794085658297217	0.19393816859617383	0.17932657670443658	0.2085497604879111	gamma
39	2.45	NA	0.3621081860860039	9.402482639133865	10.11220164236956	8.692763635898169	0.19173284065159443	0.1772604458833832	0.2062052354198057	gamma
39	2.5	NA	0.35875871283882405	9.299431853570098	10.002586009874141	8.596277697266055	0.1896314573674303	0.17529293115276576	0.2039699835820949	gamma
39	2.5500000000000003	NA	0.3555354919332093	9.201151585406086	9.897988344820906	8.504314825991266	0.18762735316237086	0.17341764956802713	0.20183705675671462	gamma
39	2.6	NA	0.3524319106534505	9.107340509006908	9.798094360890309	8.416586657123508	0.18571438348692196	0.17162872087039038	0.19980004610345353	gamma
39	2.6500000000000004	NA	0.34944177954843525	9.017720561785882	9.7026138643944	8.332827259177364	0.18388687816527255	0.16992072225812588	0.1978530340724192	gamma
39	2.7	NA	0.34655930003294405	8.932034880643055	9.611278627215036	8.252791134071074	0.18213959931571602	0.1682886476018531	0.19599055102957894	gamma
39	2.75	NA	0.343779034991066	8.850045939767934	9.52384046699036	8.17625141254551	0.1804677033772354	0.16672787064602024	0.19420753610845054	gamma
39	2.8000000000000003	NA	0.34109588205800884	8.771533869025758	9.440069513134377	8.102998224917139	0.17886670681849853	0.16523411178574698	0.19249930185125005	gamma
39	2.85	NA	0.3385050492929746	8.696294934309718	9.359752639508903	8.032837229110532	0.17733245514961854	0.16380340805086782	0.19086150224836926	gamma
39	2.9000000000000004	NA	0.336002032988651	8.624140163195388	9.282692046585383	7.965588279805393	0.1758610948968768	0.1624320859675444	0.18929010382620917	gamma
39	2.95	NA	0.3335825973923491	8.554894100992964	9.208703977751293	7.901084224234635	0.1744490482364821	0.16111673700251095	0.18778135947045327	gamma
39	3	NA	0.3312427561400815	8.488393683872845	9.137617556047188	7.839169811698501	0.1730929900156577	0.15985419532618608	0.1863317847051293	gamma
39	3.0500000000000003	NA	0.32897875522815695	8.42448721715591	9.069273729081916	7.779700705229905	0.17178982691821718	0.15864151765882412	0.1849381361776102	gamma
39	3.1	NA	0.32678705736741387	8.363033448126469	9.003524311180424	7.722542585072514	0.1705366785576213	0.1574759649888868	0.18359739212635579	gamma
39	3.1500000000000004	NA	0.3246643275833021	8.303900723857485	8.940231112985671	7.667570334729299	0.1693308603035815	0.15635498597516898	0.18230673463199404	gamma
39	3.2	NA	0.32260741994089154	8.246966225547743	8.879265149777279	7.614667301318207	0.16816986766887393	0.15527620186417496	0.18106353347357293	gamma
39	3.25	NA	0.32061336528779305	8.192115271771339	8.820505920697597	7.56372462284508	0.16705136210139457	0.15423739277205276	0.1798653314307364	gamma
39	3.3000000000000003	NA	0.31867935992014695	8.139240683842754	8.763840751902519	7.514640615782989	0.1659731580428584	0.15323648519628033	0.17870983088943646	gamma
39	3.35	NA	0.3168027550874747	8.088242207216158	8.709164197390672	7.467320217041644	0.16493321113013304	0.15227154063645928	0.1775948816238068	gamma
39	3.4000000000000004	NA	0.31498104726149745	8.039025983474938	8.656377491920182	7.421674475029694	0.16392960742819437	0.15134074521619703	0.17651846964019174	gamma
39	3.45	NA	0.3132118691021633	7.991504068035145	8.605388051005859	7.3776200850644305	0.162960553595268	0.15044240020930946	0.17547870698122656	gamma
39	3.5	NA	0.3114929810612458	7.945593989192365	8.556109013509424	7.335078964875306	0.16202436789103408	0.14957491338360518	0.17447382239846296	gamma
39	3.5500000000000003	NA	0.3098222635701155	7.901218344592217	8.50845882279832	7.293977866386115	0.16111947194796475	0.14873679108445467	0.17350215281147482	gamma
39	3.6	NA	0.30819770976376626	7.858304431606466	8.462360842861177	7.254248020351755	0.16024438323405554	0.14792663098832076	0.17256213547979032	gamma
39	3.6500000000000004	NA	0.3066174186979737	7.816783908454853	8.417743006135519	7.215824810774186	0.15939770814251478	0.1471431154635383	0.17165230082149122	gamma
39	3.7	NA	0.30507958902070853	7.7765924832324	8.374537490131269	7.17864747633353	0.158578135650494	0.14638500548197944	0.17077126581900853	gamma
39	3.75	NA	0.30358251306265177	7.737669628287102	8.33268042022606	7.142658836348144	0.15778443149475632	0.1456511350309066	0.16991772795860605	gamma
39	3.8000000000000003	NA	0.30212457131495857	7.6999583176475825	8.292111596269505	7.107805039025661	0.1570154328173734	0.14494040597937705	0.16909045965536976	gamma
39	3.85	NA	0.30070422726534385	7.66340478542798	8.252774240867002	7.074035329988959	0.15627004323918434	0.14425178335808805	0.16828830312028062	gamma
39	3.9000000000000004	NA	0.29932002256615264	7.627958303340705	8.21461476742208	7.041301839259329	0.15554722832289697	0.1435842910155962	0.16751016563019772	gamma
39	3.95	NA	0.29797057251039377	7.593570975629906	8.177582566203059	7.009559385056754	0.15484601139142745	0.1429370076174666	0.1667550151653883	gamma
39	4	NA	0.2966545617937746	7.560197549901459	8.141629806866769	6.978765292936149	0.15416546967039751	0.14230906295814905	0.166021876382646	gamma
56	0	NA	1.7909270531919852	44.428	47.93815252319474	40.91784747680526	1	0.9209923353922135	1.0790076646077866	gamma
56	0.05	NA	1.6006633657178126	42.0140828188179	45.151325366997476	38.87684027063832	0.9456667601246489	0.8750526755793265	1.0162808446699712	gamma
56	0.1	NA	1.4332367126529413	39.76021747203324	42.569309810153584	36.951125133912896	0.8949360194479437	0.8317080474906118	0.9581639914052756	gamma
56	0.15000000000000002	NA	1.287176464974995	37.660241488180375	40.18306100127895	35.1374219750818	0.8476690710403434	0.7908846217493878	0.904453520331299	gamma
56	0.2	NA	1.1608510384066353	35.70739478057246	37.98262100726539	33.43216855387953	0.8037137566528418	0.7525022182830542	0.8549252950226296	gamma
56	0.25	NA	1.0525035666870486	33.89445072351639	35.957319807822955	31.831581639209826	0.7629074170234176	0.7164756828848885	0.8093391511619464	gamma
56	0.30000000000000004	NA	0.9602938482791123	32.213850502395374	34.0959918595978	30.331709145192942	0.7250799158727689	0.6827160607093037	0.767443771036234	gamma
56	0.35000000000000003	NA	0.882346626590745	30.657835182563254	32.387202792561524	28.928467572564983	0.6900566125543184	0.6511314390151478	0.728981786093489	gamma
56	0.4	NA	0.816804542770457	29.21857055796403	30.819478044202832	27.617663071725225	0.6576611721879002	0.6216274212596837	0.6936949231161167	gamma
56	0.45	NA	0.7618818818061358	27.888260768402485	29.381521817216115	26.394999719588856	0.627718122994564	0.5941073133967061	0.6613289325924218	gamma
56	0.5	NA	0.7159135659897198	26.65924778496932	28.06241259035281	25.25608297958583	0.6000550955471622	0.5684722017553306	0.6316379893389937	gamma
56	0.55	NA	0.67739374114678	25.52409502360828	26.851762359608816	24.19642768760774	0.5745047047719519	0.5446211327903067	0.6043882767535972	gamma
56	0.6000000000000001	NA	0.6450000138768708	24.475654441190727	25.739831238417228	23.211477643964226	0.550906060169054	0.5224515540641989	0.579360566273909	gamma
56	0.65	NA	0.6176022453833064	23.507117410517505	24.717595568239854	22.296639252795156	0.5291059109236856	0.5018600714143143	0.556351750433057	gamma
56	0.7000000000000001	NA	0.5942576212341735	22.61205040929835	23.776773944455776	21.447326874140927	0.5089594492054189	0.4827434697519791	0.5351754286588588	gamma
56	0.75	NA	0.5741955621627655	21.784417075795417	22.909819697717168	20.659014453873667	0.4903308066038403	0.4649998751659689	0.5156617380417118	gamma
56	0.8	NA	0.5567966182589871	21.018588490075356	22.109889808576668	19.927287171574044	0.4730932855423462	0.44852991742986503	0.49765665365482736	gamma
56	0.8500000000000001	NA	0.5415690534290885	20.309343662884526	21.370799502746987	19.247887823022065	0.45712937028190614	0.4332377739943744	0.48102096656943794	gamma
56	0.9	NA	0.528125866064984	19.65186219211679	20.686969868908186	18.616754515325397	0.4423305616304311	0.41903201844164484	0.4656291048192173	gamma
56	0.9500000000000001	NA	0.5161639398370856	19.041710920310848	20.053373652509833	18.030048188111863	0.42859707662534546	0.40582623994129524	0.45136791330939574	gamma
56	1	NA	0.5054664593673794	18.47591934777852	19.466615403531563	17.48522329202548	0.41586205428510226	0.39356314243327367	0.43816096613693084	gamma
56	1.05	NA	0.4957865034101537	17.947493414215558	18.919217104920502	16.975769723510613	0.4039680700057522	0.38209619437090603	0.42583994564059835	gamma
56	1.1	NA	0.4870384473489158	17.45632422396499	18.410902039855173	16.50174640807481	0.39291267272812175	0.3714267220688487	0.41439862338739475	gamma
56	1.1500000000000001	NA	0.4790854311473082	16.998233662019228	17.937223852585795	16.05924347145266	0.3826018200688581	0.3614667207943788	0.40373691934333744	gamma
56	1.2000000000000002	NA	0.4718338267544548	16.570416637097114	17.49519394422356	15.645639329970672	0.37297237411310696	0.3521571830820805	0.39378756514413343	gamma
56	1.25	NA	0.4652074624561902	16.170325105297927	17.08211497705133	15.258535233544524	0.36396698265278493	0.3434441170780707	0.3844898482274991	gamma
56	1.3	NA	0.45914350600356574	15.79564607162388	16.695550807126317	14.895741336121441	0.35553358403763125	0.33527823300894577	0.37578893506631666	gamma
56	1.35	NA	0.4535893716622617	15.44428072453353	16.333299556761716	14.555261892305344	0.3476249375288901	0.3276146099825638	0.3676352650752165	gamma
56	1.4000000000000001	NA	0.44850040254525125	15.114324870693205	15.993369506733613	14.235280234652796	0.34019818291827686	0.3204123578520932	0.35998400798446056	gamma
56	1.4500000000000002	NA	0.4438381342294552	14.804050757599372	15.673957515654559	13.934143999544185	0.33321443138559853	0.313634284675074	0.35279457809612313	gamma
56	1.5	NA	0.4395689912934188	14.511890311701919	15.373429703357619	13.650350920046218	0.3266383882169335	0.3072465769345057	0.3460301994993612	gamma
56	1.55	NA	0.4356633049839641	14.23641977574658	15.09030416290084	13.38253538859232	0.3204380070168943	0.3012184970872495	0.3396575169465391	gamma
56	1.6	NA	0.4320945686911334	13.976345698181525	14.823235490731514	13.129455905631536	0.31458417435359515	0.2955221010540996	0.33364624765309076	gamma
56	1.6500000000000001	NA	0.42883886961530615	13.730492206892748	14.571000946509617	12.88998346727588	0.3090504233117122	0.29013197684514	0.3279688697782844	gamma
56	1.7000000000000002	NA	0.4258744512991532	13.497789486894122	14.33248807337622	12.663090900412024	0.30381267414455126	0.2850250045109396	0.3226003437781629	gamma
56	1.75	NA	0.42318137377804155	13.277263374945635	14.106683626478778	12.447843123412492	0.29884900006630133	0.28018013692744426	0.31751786320515846	gamma
56	1.8	NA	0.42074124698373233	13.068025981819456	13.892663672718044	12.243388290920869	0.2941394161749225	0.2755782004798971	0.3127006318699479	gamma
56	1.85	NA	0.418537019523299	12.869267253815647	13.68958473827805	12.048949769353243	0.289665689515973	0.2712017144447926	0.3081296645871534	gamma
56	1.9000000000000001	NA	0.41655280967301755	12.680247388163844	13.496675892781926	11.863818883545761	0.2854111683659819	0.2670347277290394	0.30378760900292445	gamma
56	1.9500000000000002	NA	0.4147737688498121	12.500290021381016	13.313231670058588	11.687348372703443	0.28136062891377095	0.26306267157430996	0.29965858625323194	gamma
56	2	NA	0.41318597030494003	12.328776114924286	13.138605735639205	11.518946494209368	0.27750013763672204	0.25927222684364293	0.29572804842980116	gamma
56	2.0500000000000003	NA	0.41177631758710515	12.165138468166056	12.972205220323309	11.358071716008803	0.27381692779702116	0.25565120455588375	0.29198265103815857	gamma
56	2.1	NA	0.41053246863581766	12.008856794529706	12.813485647540228	11.204227941519184	0.27029928861370545	0.252188438406392	0.2884101388210189	gamma
56	2.15	NA	0.4094427723285649	11.85945330234986	12.66194638984408	11.05696021485564	0.26693646579521607	0.24887368809884847	0.2849992434915837	gamma
56	2.2	NA	0.4084962150165409	11.71648872752401	12.517126596777361	10.91585085827066	0.2637185722410194	0.2456975524054799	0.28173959207655896	gamma
56	2.25	NA	0.40768237511427236	11.57955877021415	12.378601542569873	10.780515997858428	0.26063650783771836	0.24265139096647223	0.27862162470896445	gamma
56	2.3000000000000003	NA	0.4069913842090799	11.44829089268892	12.24597934775682	10.65060243762102	0.25768188738383274	0.2397272539304272	0.2756365208372383	gamma
56	2.35	NA	0.40641389346278994	11.322341439845589	12.118898033849355	10.525784845841823	0.2548469757775635	0.23691781862433203	0.2727761329307949	gamma
56	2.4000000000000004	NA	0.405941044315929	11.20139304801321	11.99702287471901	10.405763221307412	0.25212462969328375	0.23421633252245008	0.27003292686411745	gamma
56	2.45	NA	0.405564442691787	11.085152311323213	11.880044012409174	10.290260610237253	0.24950824505544283	0.23161656185822574	0.2673999282526599	gamma
56	2.5	NA	0.40527613604701784	10.973347678257996	11.767674308703706	10.179021047812286	0.2469917096933915	0.22911274529153433	0.2648706740952486	gamma
56	2.5500000000000003	NA	0.40506859273596524	10.8657275539757	11.659647407006515	10.071807700944886	0.2445693606278856	0.226699552105539	0.2624391691502322	gamma
56	2.6	NA	0.40493468325417986	10.762058586684024	11.55571598195335	9.968401191414697	0.24223594550022562	0.22437204446328213	0.26009984653716917	gamma
56	2.6500000000000004	NA	0.40486766300738697	10.662124118725236	11.455650156724614	9.868598080725858	0.23998658770877007	0.22212564330435444	0.25784753211318573	gamma
56	2.7	NA	0.40486115631893665	10.565722785163697	11.359236070288054	9.77220950003934	0.23781675486548343	0.21995609750696274	0.2556774122240041	gamma
56	2.75	NA	0.40490914144414825	10.472667244561556	11.266274578803122	9.67905991031999	0.23572223022781932	0.21785945598091275	0.25358500447472593	gamma
56	2.8000000000000003	NA	0.4050059364059322	10.382783028312	11.176580077192547	9.588985979431452	0.23369908679913567	0.21583204239289305	0.2515661312053783	gamma
56	2.85	NA	0.4051461855042134	10.29590749639413	11.089979428456173	9.501835564332088	0.23174366382448303	0.21387043225740723	0.2496168953915588	gamma
56	2.9000000000000004	NA	0.4053248463832246	10.211888888739836	11.006310989690185	9.417466787789486	0.22985254543845854	0.21197143215516087	0.24773365872175623	gamma
56	2.95	NA	0.40553717756672175	10.130585462579388	10.925423725002187	9.33574720015659	0.22802254124829813	0.21013206086604372	0.2459130216305525	gamma
56	3	NA	0.40577872639245716	10.051864707175739	10.847176396597487	9.25655301775399	0.2262506686588579	0.20834953222638855	0.24415180509132725	gamma
56	3.0500000000000003	NA	0.40604531729452836	9.975602628282507	10.771436826270921	9.179768430294093	0.2245341367669602	0.206621239540247	0.2424470339936734	gamma
56	3.1	NA	0.40633304039614226	9.901683095481111	10.698081220386209	9.105284970576013	0.2228703316710433	0.20494474139227545	0.24079592194981114	gamma
56	3.1500000000000004	NA	0.4066382403864134	9.829997246280373	10.626993552174483	9.033000940386263	0.22125680305844003	0.20331774872571945	0.23919585739116062	gamma
56	3.2	NA	0.4069575056635105	9.760442941507785	10.55806499584652	8.96282088716905	0.21969125194714562	0.201738113063137	0.23764439083115424	gamma
56	3.25	NA	0.40728765773318065	9.692924267095233	10.491193407599942	8.894655126590523	0.21817151947184732	0.20020381576011803	0.23613922318357664	gamma
56	3.3000000000000003	NA	0.40762574085674247	9.627351077871326	10.426282849121998	8.828419306620654	0.21669557661545258	0.19871295819349633	0.2346781950374088	gamma
56	3.35	NA	0.4079690119463621	9.563638579425444	10.363243149648705	8.764034009202183	0.2152615147975476	0.19726375279558347	0.2332592767995117	gamma
56	3.4000000000000004	NA	0.40831493070804	9.501706944511401	10.301989503049127	8.701424385973676	0.21386753724028545	0.19585451485490402	0.23188055962566687	gamma
56	3.45	NA	0.40866115003447523	9.441480960817263	10.242442096765553	8.640519824868973	0.21251195104027332	0.1944836550119063	0.23054024706864035	gamma
56	3.5	NA	0.4090055066510025	9.382889707247177	10.184525769761699	8.581253644732655	0.2111931598822179	0.1931496723852673	0.22923664737916852	gamma
56	3.5500000000000003	NA	0.40934601201827864	9.325866256145977	10.128169696916903	8.523562815375051	0.209909657336499	0.19185114827079885	0.22796816640219913	gamma
