AGE_WEEKS	INDIVIDUAL	Q	N_GROUP	D_SD	D	D_UPPER	D_LOWER	E	E_LOWER	E_UPPER	DIVTYPE
16	dash	3.7	1	0.8358869891609428	10.784377412523755	12.422685806424825	9.146069018622685	0.16983940174847442	0.14403825376782842	0.19564054972912043	solo
16	dash	3.75	1	0.8311164657885793	10.706565453479282	12.335523793383114	9.07760711357545	0.1686139683212612	0.14296007108272688	0.19426786555979547	solo
16	dash	3.8000000000000003	1	0.8264428573883699	10.631222818637882	12.251021054399459	9.011424582876305	0.16742742342041628	0.14191778546992095	0.19293706137091157	solo
16	dash	3.85	1	0.821865238599964	10.558244359620335	12.169070627421682	8.947418091818989	0.16627811110075727	0.1409097695471316	0.19164645265438296	solo
16	dash	3.9000000000000004	1	0.8173825818614502	10.487530305980595	12.0895707280194	8.88548988394179	0.16516446011229724	0.13993448378190937	0.19039443644268514	solo
16	dash	3.95	1	0.8129937684865676	10.418985951239259	12.012424457128425	8.825547445350093	0.16408497895569524	0.13899047120516703	0.18917948670622348	solo
16	dash	4	1	0.8086975990981711	10.352521359299699	11.937539527916124	8.767503190683273	0.16303825125870622	0.13807635246558167	0.18800015005183077	solo
6	1403	0	1	3.201265226363611	92.105	98.37936454863315	85.83063545136686	1	0.931878133123792	1.068121866876208	solo
6	1403	0.05	1	3.0532441396155185	89.48013579554141	95.46438434519581	83.49588724588702	0.9715013929270008	0.9065293658963901	1.0364734199576116	solo
6	1403	0.1	1	2.9173058198680315	86.93026000238723	92.64807434121767	81.21244566355679	0.9438169480743415	0.8817376435975983	1.0058962525510848	solo
6	1403	0.15000000000000002	1	2.79355390376999	84.45574595295056	89.93101099321102	78.98048091269011	0.9169507187769455	0.8575048142086761	0.9763966233452148	solo
6	1403	0.2	1	2.6819528463908617	82.05672972555607	87.31326071271684	76.8001987383953	0.8909041824608444	0.833833111540039	0.9479752533816496	solo
6	1403	0.25	1	2.582321333488785	79.73311691823747	84.79437372838494	74.67186010809	0.8656763141874759	0.810725368960317	0.9206272594146347	solo
6	1403	0.30000000000000004	1	2.4943310072278058	77.48459162226011	82.37339056194813	72.5957926825721	0.8412636840807786	0.7881851439397654	0.8943422242217917	solo
6	1403	0.35000000000000003	1	2.417511665536929	75.31062735253789	80.04886314919571	70.57239155588007	0.8176605760006285	0.7662167260830581	0.8691044259181989	solo
6	1403	0.4	1	2.351263485357326	73.21049965854296	77.81889140800743	68.60210790907848	0.7948591244616791	0.7448250139414634	0.8448932349818948	solo
6	1403	0.45	1	2.294875976305345	71.18330011653167	75.68117437907634	66.685425853987	0.7728494665493911	0.7240152636011834	0.8216836694975987	solo
6	1403	0.5	1	2.247552463087484	69.22795139215484	73.6330732731706	64.82282951113908	0.7516199054574109	0.7037927312430278	0.7994470796717941	solo
6	1403	0.55	1	2.208438136167366	67.34322306142198	71.67168227039478	63.01476385244918	0.7311570822585308	0.6841622480044425	0.7781519165126191	solo
6	1403	0.6000000000000001	1	2.1766492845975507	65.52774788664377	69.79390209142984	61.26159368185769	0.7114461526154254	0.6651277746252395	0.7577645306056114	solo
6	1403	0.65	1	2.151301320094057	63.78003826108044	67.99651136835827	59.563565153802614	0.69247096532306	0.646691983646953	0.7382499469991669	solo
6	1403	0.7000000000000001	1	2.131533582949095	62.098502559983594	66.27623161440144	57.92077350556575	0.6742142398347928	0.6288559090773111	0.7195725705922744	solo
6	1403	0.75	1	2.116529556917474	60.48146116478165	64.62978286855441	56.333139461008884	0.6566577402397443	0.611618690201497	0.7016967902779916	solo
6	1403	0.8	1	2.1055318409329122	58.927161959560365	63.05392853609119	54.80039538302954	0.6397824435107797	0.5949774212369527	0.6845874657846066	solo
6	1403	0.8500000000000001	1	2.097851879016907	57.43379513304251	61.54550926081532	53.322081005269695	0.6235687002121764	0.5789271049917994	0.6682102954325533	solo
6	1403	0.9	1	2.0928749405465905	55.99950715346513	60.10146666108285	51.89754764584741	0.6079963862272963	0.5634606986140536	0.652532073840539	solo
6	1403	0.9500000000000001	1	2.0900611388260173	54.622413816815254	58.718858374401016	50.52596925922949	0.5930450444255496	0.5485692335837304	0.6375208552673689	solo
6	1403	1	1	2.0889442119830095	53.303201991165864	57.397457412365966	49.20894656996576	0.5787221322530358	0.5342700892455975	0.623174175260474	solo
6	1403	1.05	1	2.0891232242873237	52.03219217699157	56.12679845586092	47.93758589812222	0.564922557700359	0.5204667053701995	0.6093784100305186	solo
6	1403	1.1	1	2.0902651643508166	50.81524538620851	54.912089826474805	46.718400945942214	0.5517099547929918	0.5072298023553793	0.5961901072306043	solo
6	1403	1.1500000000000001	1	2.092090433725911	49.64787514745344	53.748297049957	45.54745324494988	0.5390356131312463	0.4945166195640831	0.5835546066984094	solo
6	1403	1.2000000000000002	1	2.094370369116651	48.52820385804019	52.633094351796686	44.4233133642837	0.5268791472562857	0.48231163741690136	0.57144665709567	solo
6	1403	1.25	1	2.096919961563867	47.45438000068805	51.56426760381634	43.344492397559755	0.5152204549230557	0.47059869059833614	0.5598422192477752	solo
6	1403	1.3	1	2.0995917382989875	46.42458411203199	50.53970830133585	42.309459922728124	0.5040397819014384	0.45936116305008545	0.5487184007527913	solo
6	1403	1.35	1	2.1022701309172698	45.437033866823555	49.55740760919571	41.3166601244514	0.4933177771763048	0.44858216301450954	0.5380533913381	solo
6	1403	1.4000000000000001	1	2.1048664020603614	44.48998833832207	48.61545067862878	40.36452599801536	0.48303553920332304	0.4382446772489589	0.5278264011576872	solo
6	1403	1.4500000000000002	1	2.10731415291835	43.58175149840146	47.712011342232955	39.45149165456996	0.473174653910227	0.42833170462591563	0.5180176031945384	solo
6	1403	1.5	1	2.1095654002447395	42.71067502209559	46.84534722960711	38.57600281458408	0.4637172251462526	0.41882637006225587	0.5086080802302492	solo
6	1403	1.55	1	2.111587190424307	41.875160461020236	46.013795304468	37.736525617572475	0.45464589827935764	0.40971202016798736	0.4995797763907279	solo
6	1403	1.6	1	2.1133587061274617	41.073660848664	45.21576779908799	36.931553898240004	0.44594387762514515	0.40097230224461217	0.4909154530056782	solo
6	1403	1.6500000000000001	1	2.1148688155242334	40.3046817982134	44.44974850866778	36.15961508775902	0.43759493836614083	0.3925912283563218	0.48259864837595984	solo
6	1403	1.7000000000000002	1	2.116114012823297	39.566782150610436	43.71428940292463	35.419274898296244	0.4295834335878664	0.38455322619071974	0.474613640985013	solo
6	1403	1.75	1	2.117096700484697	38.858574227137694	43.00800751187628	34.70914094239911	0.42189429702120074	0.3768431783551285	0.466945415687273	solo
6	1403	1.8	1	2.1178237667043804	38.17872373715432	42.329582045497865	34.02786542881078	0.41451304204065276	0.3694464516455217	0.45957963243578376	solo
6	1403	1.85	1	2.118305415897556	37.525949387797816	41.67775171121316	33.37414706438247	0.4074257574268261	0.36234891769591737	0.4525025971577348	solo
6	1403	1.9000000000000001	1	2.1185542143862537	36.899022238629904	41.05131219812251	32.7467322791373	0.4006191003596971	0.3555369662791086	0.44570123444028564	solo
6	1403	1.9500000000000002	1	2.118584317979995	36.2967648404174	40.449113801869544	32.14441587896526	0.39408028706820913	0.3489975123930868	0.4391630617433314	solo
6	1403	2	1	2.1184108524160616	35.71805019356468	39.87005916875896	31.5660412183704	0.38779708152179226	0.3427179981365876	0.432876164906997	solo
6	1403	2.0500000000000003	1	2.1180494215787125	35.16180055819213	39.31310114196229	31.010499974421958	0.3817577825111788	0.3366863902548391	0.42682917476751847	solo
6	1403	2.1	1	2.117515721987489	34.6269861445194	38.777240696312205	30.476731592726594	0.37595120942966614	0.33089117412438623	0.421011244734946	solo
6	1403	2.15	1	2.116825245217869	34.11262370907691	38.261524951269095	29.963722466884715	0.37036668703194076	0.325321344844305	0.4154120292195765	solo
6	1403	2.2	1	2.115993052701724	33.61777507934964	37.765045254181985	29.4705049045173	0.36499402941588016	0.3199663960101764	0.41002166282158387	solo
6	1403	2.25	1	2.115033609774545	33.14154562675272	37.28693532800257	28.996155925502872	0.35982352344338225	0.3148163066663359	0.40483074022042853	solo
6	1403	2.3000000000000003	1	2.11396066792315	32.683082705351595	36.8263694792152	28.539795931487983	0.35484591178927954	0.3098615268605177	0.3998302967180414	solo
6	1403	2.35	1	2.1127871859763943	32.24157407146368	36.38256086297514	28.100587279952222	0.35005237578267934	0.3050929621622303	0.39501178940312837	solo
6	1403	2.4000000000000004	1	2.1115252825073747	31.81624629720659	35.954759803366805	27.677732791046374	0.34543451818258064	0.30050195745123903	0.3903670789139222	solo
6	1403	2.45	1	2.1101862130123474	31.40636318918218	35.542252167359344	27.270474211005013	0.34098434600925226	0.2960802802345694	0.38588841178393507	solo
6	1403	2.5	1	2.1087803665298073	31.011224221793224	35.144357791496816	26.87809065208963	0.33669425353447935	0.291820103708698	0.3815684033602607	solo
6	1403	2.5500000000000003	1	2.1073172772905613	30.630162993172238	34.76042896066075	26.499897025683733	0.3325570055173143	0.2877139897473941	0.3774000212872346	solo
6	1403	2.6	1	2.1058056477710374	30.262545710345048	34.389848938417316	26.135242482272776	0.3285657207572341	0.28375487196431004	0.37337656955015813	solo
6	1403	2.6500000000000004	1	2.104253380178965	29.907769709046644	34.032030548544085	25.783508869549202	0.3247138560235236	0.2799360389723598	0.3694916730746874	solo
6	1403	2.7	1	2.102667613951277	29.56526201253957	33.68641480734284	25.444109217736298	0.32099519040811647	0.27625111793861673	0.3657392628776162	solo
6	1403	2.75	1	2.1010547673052518	29.234477932845532	33.35246960631001	25.116486259381055	0.3174038101389233	0.2726940585134472	0.3621135617643994	solo
6	1403	2.8000000000000003	1	2.0994205812687685	28.91489971697793	33.02968844466686	24.800110989289	0.3139340938817429	0.2692591171954725	0.3586090705680132	solo
6	1403	2.85	1	2.0977701649362777	28.60603524004605	32.717589211163805	24.494481268928297	0.31058069855106724	0.265940842179342	0.35522055492279253	solo
6	1403	2.9000000000000004	1	2.0961080409632937	28.307416746480502	32.41571301447337	24.19912047848764	0.3073385456433473	0.26273405872089073	0.3519430325658039	solo
6	1403	2.95	1	2.0944381905327134	28.01859964009486	32.123623061384215	23.913576218805503	0.3042028081004816	0.25963385504375985	0.3487717611572033	solo
6	1403	3	1	2.092764097208108	27.739161323242225	31.8409035819086	23.63741906457585	0.3011688977063376	0.25663556880273436	0.3457022266099408	solo
6	1403	3.0500000000000003	1	2.0910887892385643	27.468700084938003	31.567158800321057	23.37024136955495	0.2982324530149069	0.2537347741116655	0.3427301319181484	solo
6	1403	3.1	1	2.089414880001526	27.20683403749513	31.3020119510602	23.11165612393006	0.2953893278051694	0.2509272691377239	0.3398513864726149	solo
6	1403	3.1500000000000004	1	2.0877446063694505	26.953200100947964	31.045104338349837	22.86129586354609	0.2926355800548066	0.248209064258684	0.3370620958509292	solo
6	1403	3.2	1	2.0860798648658267	26.707453034319293	30.796094438330496	22.61881163030809	0.28996746142249924	0.24557637077583291	0.33435855206916554	solo
6	1403	3.25	1	2.0844222455402064	26.469264512606028	30.554657042438937	22.38387198277312	0.2873814072266004	0.24302559017179434	0.3317372242814064	solo
6	1403	3.3000000000000003	1	2.0827730635423305	26.238322248217376	30.320482440730494	22.156162055704257	0.28487402690643693	0.24055330389994306	0.3291947499129308	solo
6	1403	3.35	1	2.0811333884149454	26.014329155490135	30.093275643807235	21.935382667173034	0.282442094951307	0.23815626369006063	0.3267279262125534	solo
6	1403	3.4000000000000004	1	2.0795040711552435	25.797002556824786	29.87275564199348	21.721249471656094	0.2800825422813613	0.2358313823533586	0.3243337022093641	solo
6	1403	3.45	1	2.077885769117454	25.586073428929183	29.6586547003877	21.513492157470665	0.2777924480639399	0.23357572506889598	0.32200917105898375	solo
6	1403	3.5	1	2.0762789688458048	25.38128568762045	29.45071768841619	21.311853686824712	0.2755690319485419	0.23138650113267153	0.31975156276441224	solo
6	1403	3.5500000000000003	1	2.074684006938276	25.182395509617336	29.248701442517604	21.11608957671707	0.27340964670340734	0.22926105615023146	0.3175582372565833	solo
6	1403	3.6	1	2.0731010890492776	24.989170689751862	29.052374160599207	20.925967218904518	0.2713117712366523	0.22719686465343375	0.3154266778198709	solo
6	1403	3.6500000000000004	1	2.071530307143103	24.801390032037506	28.861514826921184	20.74126523715383	0.26927300398499	0.22519152312202192	0.31335448484795814	solo
6	1403	3.7	1	2.069971655111827	24.618842773050837	28.675912666088784	20.56177288001289	0.26729105665328523	0.22324274339083533	0.31133936991573513	solo
6	1403	3.75	1	2.0684250428704942	24.441328036110857	28.49536662485774	20.387289447363973	0.2653637482884844	0.2213483464237986	0.3093791501531702	solo
6	1403	3.8000000000000003	1	2.0668903090405055	24.26865431477463	28.319684880488882	20.217623749060376	0.26348899967183786	0.21950625643624533	0.30747174290743046	solo
6	1403	3.85	1	2.0653672323286756	24.10063898420781	28.148684374421183	20.052593593994434	0.2616648280137648	0.21771449534764056	0.3056151606798891	solo
6	1403	3.9000000000000004	1	2.063855541705325	23.93710783903234	27.982190370068178	19.8920253079965	0.25988934193618524	0.21597117754732642	0.303807506325044	solo
6	1403	3.95	1	2.062354925479907	23.777894656300845	27.820036033580248	19.73575327902144	0.25816073672765694	0.21427450495653266	0.30204696849878127	solo
6	1403	4	1	2.060865039367552	23.62284078229632	27.66206203645444	19.583619528138197	0.2564772898571882	0.21262276237053576	0.3003318173438406	solo
6	1409	0	1	3.6830005765168297	91.233	98.45154848501325	84.01445151498676	1	0.9208778787827514	1.0791221212172486	solo
6	1409	0.05	1	3.5023604630046745	88.22338622154417	95.08788658991037	81.35888585317798	0.96701178544544375	0.8917703665688729	1.0422532043220147	solo
6	1409	0.1	1	3.332309423138747	85.30062960497663	91.83183605967201	78.76942315028126	0.9349756075649889	0.8633874053279105	1.0065638098020673	solo
6	1409	0.15000000000000002	1	3.1732419747008715	82.46510281887332	88.68454280351779	76.24566283422885	0.9038955511588276	0.8357246044110009	0.9720664979066542	solo
6	1409	0.2	1	3.0254567100201384	79.71679791812022	85.64658410654474	73.7870117296957	0.873771529140993	0.8087754620553496	0.9387675962266365	solo
6	1409	0.25	1	2.889151073215713	77.05534439325308	82.71797644265112	71.39271234385504	0.8445994803771999	0.7825316754228737	0.9066672853315261	solo
6	1409	0.30000000000000004	1	2.764417579683346	74.48003267151955	79.8981915659283	69.0618737771108	0.8163716272787209	0.7569834794110771	0.8757597751463647	solo
6	1409	0.35000000000000003	1	2.651241714315616	71.98984230937226	77.1861805837411	66.79350403500342	0.7890767848187855	0.7321200008221085	0.8460335688154627	solo
6	1409	0.4	1	2.54950178044757	69.58347398637446	74.58040565457244	64.58654231817647	0.7627007112160562	0.7079296122913471	0.8174718101407653	solo
6	1409	0.45	1	2.4589709754433655	67.25938432285761	72.07887887375594	62.439889771959294	0.737226489569099	0.6844002693319226	0.7900527098062755	solo
6	1409	0.5	1	2.379321917367436	65.01582250012244	69.6792077657894	60.35243723445548	0.7126349292484346	0.661519814480018	0.7637500440168513	solo
6	1409	0.55	1	2.3101337252728107	62.85086766159634	67.3786465626024	58.32308876059028	0.6889049758486111	0.6392762351406868	0.7385337165565354	solo
6	1409	0.6000000000000001	1	2.2509015662581358	60.76246611263635	65.1741521152471	56.35078011002561	0.6660141189332407	0.6176578662328939	0.7143703716335875	solo
6	1409	0.65	1	2.2010483514361106	58.74846741013346	63.062442907179495	54.43449191308742	0.6439387876112093	0.5966535345005362	0.6912240407218824	solo
6	1409	0.7000000000000001	1	2.1599380356237856	56.806658533994565	61.04005929265538	52.57325777533375	0.62265472508845	0.5762526473461768	0.6690568028307232	solo
6	1409	0.75	1	2.1268898043775533	54.93479545365825	59.103422869323694	50.76616803799281	0.6021373346668228	0.5564452340490044	0.6478294352846414	solo
6	1409	0.8	1	2.101192359455265	53.13063153682841	57.24889288595147	49.01237018770535	0.5823619911307137	0.5372219502559967	0.6275020320054308	solo
6	1409	0.8500000000000001	1	2.08211755771006	51.39194238793124	55.47281781262145	47.311066963241025	0.5633043130000245	0.5185740572297417	0.6080345687703074	solo
6	1409	0.9	1	2.0689328062219023	49.716546844633726	53.77158063126204	45.66151305800541	0.5449403926718811	0.5004933857047933	0.5893873996389688	solo
6	1409	0.9500000000000001	1	2.0609118306617407	48.102323997333315	52.14163696074284	44.06301103392379	0.5272469829703431	0.4829722910999725	0.5715216748407137	solo
6	1409	1	1	2.057346819919012	46.55027873435327	50.58260440510254	42.517953063604	0.5102350984222076	0.4660369938904124	0.5544332029540029	solo
6	1409	1.05	1	2.0575399192249053	45.04928835871004	49.0819924971443	41.016584220275774	0.49378282374480764	0.44958057084909814	0.5379850766405171	solo
6	1409	1.1	1	2.0608405119608517	43.60663318715397	47.64580636847832	39.567460005829616	0.4779699580979905	0.433696798371528	0.522243117824453	solo
6	1409	1.1500000000000001	1	2.0666181628771847	42.21747361064268	46.26797077967829	38.16697644160706	0.462743454787661	0.4183461734417049	0.5071407361336171	solo
6	1409	1.2000000000000002	1	2.0742819121198766	40.8801118197428	44.945629661280634	36.81459397820497	0.448084704216049	0.4035227820876762	0.4926466263444218	solo
6	1409	1.25	1	2.0832799286299086	39.5929359332533	43.676089563083096	35.509782303423506	0.4339760386401116	0.3892208115859777	0.47873126569424546	solo
6	1409	1.3	1	2.0931017878012375	38.35441456645086	42.456818686517686	34.25201044638404	0.42040067263436326	0.3754344419934019	0.46536690327532454	solo
6	1409	1.35	1	2.103280328374172	37.1630898200189	41.28544351302385	33.04073612701394	0.40734262624290435	0.36215772940727525	0.4525275230785335	solo
6	1409	1.4000000000000001	1	2.113393128523324	36.017569180664594	40.159743597744736	31.875394763584453	0.3947866362025209	0.34938448547767204	0.44018878692736985	solo
6	1409	1.4500000000000002	1	2.12306358727616	34.91651680733672	39.077644975286404	30.755388639387036	0.38271806043138684	0.3371081586639378	0.42832796219883595	solo
6	1409	1.5	1	2.1319615638244915	33.85864464356832	38.03721252508801	29.680076762048625	0.37112278061193116	0.32532172308318946	0.41692383814067285	solo
6	1409	1.55	1	2.1398035144315384	32.84270374896226	37.03664157124031	28.64876592668421	0.35998710717571775	0.31401758055401235	0.4059566337974232	solo
6	1409	1.6	1	2.146352071929683	31.86747618409385	36.07424894321895	27.660703424968748	0.34929769035429997	0.30318748068098983	0.39540790002761	solo
6	1409	1.6500000000000001	1	2.1514150318683587	30.93176771654837	35.14846369480845	26.715071738288298	0.3390414402304908	0.2928224626866188	0.3852604177743629	solo
6	1409	1.7000000000000002	1	2.154843737056774	30.034401545195546	34.25781766213852	25.81098542825257	0.32920545795047346	0.28291282132838524	0.37549809457256167	solo
6	1409	1.75	1	2.156530883454533	29.1742131689316	33.40093603205083	24.947490305812373	0.3197769794803591	0.273448097791505	0.3661058611692132	solo
6	1409	1.8	1	2.1564078006380196	28.350046458563536	32.57652808379528	24.12356483333179	0.3107433325503221	0.26441709505696176	0.35706957004368245	solo
6	1409	1.85	1	2.1544412859600883	27.560750929344177	31.78337825663211	23.338123602056246	0.3020919067590036	0.2558079160178471	0.3483758975001601	solo
6	1409	1.9000000000000001	1	2.1506300907395177	26.805180159274084	31.020337681191645	22.590022637356522	0.2938101362366039	0.24760802162985457	0.34001225084335324	solo
6	1409	1.9500000000000002	1	2.145001168240903	26.082191256233546	30.286316292782058	21.878066219685035	0.28588549380414485	0.2398043056754139	0.33196668193287576	solo
6	1409	2	1	2.1376057967403055	25.390645246021492	29.580275620776536	21.201014871266448	0.2783054952267435	0.23238318230537686	0.32422780814811014	solo
6	1409	2.0500000000000003	1	2.1285156873362365	24.72940823338827	28.901222321095812	20.557594145680728	0.2710577119396301	0.2253306823811639	0.3167847414980962	solo
6	1409	2.1	1	2.117819176635722	24.0973531784195	28.248202490393787	19.946503866445212	0.2641297905189953	0.21863255473836454	0.3096270262996261	solo
6	1409	2.15	1	2.105617590601117	23.49336212990467	27.620296772696864	19.366427487112478	0.2575094771618238	0.21227436878226605	0.30274458554138156	solo
6	1409	2.2	1	2.092021849338182	22.91632876402843	27.016616243602147	18.816041284454716	0.2511846455123522	0.2062416152538524	0.2961276757708521	solo
6	1409	2.25	1	2.0771493649893054	22.365161089114526	26.436299035003806	18.294023143225246	0.24514332630862215	0.20051980251910215	0.2897668500981422	solo
6	1409	2.3000000000000003	1	2.06112126748943	21.838784193496856	25.878507645545685	17.799060741448027	0.23937373750174668	0.19509454628750592	0.28365292871598746	solo
6	1409	2.35	1	2.0440599767730947	21.336142932270707	25.34242686898575	17.329858995555664	0.233864313705246	0.1899516512178232	0.2777769761926688	solo
6	1409	2.4000000000000004	1	2.0260871258016446	20.856204468280517	24.82726226439201	16.88514667216902	0.22860373404667736	0.18507718338944265	0.2721302847039121	solo
6	1409	2.45	1	2.007321826924647	20.397960602073653	24.332239088227105	16.4636821159202	0.2235809477061332	0.18045753308474127	0.26670436232752515	solo
6	1409	2.5	1	1.9878792647567416	19.960429843809305	23.85660160834648	16.06425807927213	0.21878519662632276	0.17607946772847685	0.26149092552416864	solo
6	1409	2.5500000000000003	1	1.9678695918952696	19.542659196640912	23.399612723027175	15.68570567025465	0.21420603506013078	0.17193017515871067	0.25648189496155094	solo
6	1409	2.6	1	1.9473970992329683	19.143725635508787	22.960553813603177	15.326897457414397	0.20983334577958399	0.1679972976599958	0.2516693938991722	solo
6	1409	2.6500000000000004	1	1.9265596300489942	18.762737277410874	22.53872476637571	14.986749788446037	0.20565735290312578	0.16426895737776942	0.24704574842848212	solo
6	1409	2.7	1	1.905448206157837	18.398834249047137	22.133444107522948	14.664224390571325	0.20166863140581956	0.16073377386002133	0.2426034889516178	solo
6	1409	2.75	1	1.8841468348155115	18.051189265361362	21.7440492031849	14.358329327537822	0.19785811346071444	0.1573808745469054	0.23833535237452347	solo
6	1409	2.8000000000000003	1	1.8627324664969984	17.719007938120107	21.369896485287686	14.068119390952528	0.19421709182116237	0.15419989906012657	0.23423428458219817	solo
6	1409	2.85	1	1.841275075770755	17.401528837508337	21.010361671650276	13.792696003366398	0.1907372204959646	0.15118099814065522	0.23029344285127393	solo
6	1409	2.9000000000000004	1	1.8198378400504025	17.0980233320446	20.664839956246553	13.53120670784265	0.18741051299469053	0.14831482805391305	0.226506197935468	solo
6	1409	2.95	1	1.7984773937898024	16.807795233188816	20.33274615202629	13.282844314351344	0.1842293384322429	0.14559254123345	0.22286613563103577	solo
6	1409	3	1	1.7772441385403406	16.530180271083868	20.013514774357848	13.046845767809888	0.18118641578248953	0.14300577387359714	0.21936705769138193	solo
6	1409	3.0500000000000003	1	1.7561825920835707	16.264545427168603	19.706600057928597	12.822490796408609	0.1782748065630704	0.14054663111383608	0.21600298201230472	solo
6	1409	3.1	1	1.7353317625003275	16.01028814812781	19.411475903856864	12.609100392398753	0.17548790621954566	0.13820767038679813	0.21276814205229316	solo
6	1409	3.1500000000000004	1	1.7147255354805442	15.766835463979197	19.12763575689222	12.406035171066172	0.17281943445879447	0.13598188343106302	0.20965698548652595	solo
6	1409	3.2	1	1.6943930653828458	15.53364303118309	18.854592414987888	12.212693647378291	0.17026342476059197	0.13386267740157937	0.2066641721196046	solo
6	1409	3.25	1	1.674359162504594	15.310194119615101	18.591877775308753	12.02851046392145	0.1678142132738713	0.13184385544618119	0.2037845711015614	solo
6	1409	3.3000000000000003	1	1.6546446707213374	15.09599856015797	18.339042521982925	11.852954598333012	0.16546642728133426	0.1299195970573478	0.2010132575053207	solo
6	1409	3.35	1	1.6352668311085012	14.890591667615823	18.095655761701426	11.685527573530218	0.16321497339357274	0.1280844384546186	0.1983455083325269	solo
6	1409	3.4000000000000004	1	1.616239628384488	14.693533151683866	17.86130461370386	11.52576168966387	0.161055025612266	0.12633325320513267	0.19577679801939935	solo
6	1409	3.45	1	1.5975741180328262	14.50440602685404	17.63559376083172	11.37321829287636	0.1589820133817154	0.12466123324757883	0.19330279351585195	solo
6	1409	3.5	1	1.579278732794074	14.322815530425006	17.418144968251447	11.227486092598566	0.1569916097292099	0.12306387044817736	0.1909193490102424	solo
6	1409	3.5500000000000003	1	1.5613595678885268	14.148388056225532	17.208596576204066	11.088179536246997	0.15507971957762576	0.12153693878582307	0.18862250036942843	solo
6	1409	3.6	1	1.543820644860196	13.980770110258536	17.006602972773923	10.954937247743151	0.15324246829829705	0.12007647723678001	0.18640845935981412	solo
6	1409	3.6500000000000004	1	1.5266641543420614	13.81962729322661	16.811834052225347	10.827420534227873	0.15147619055853265	0.11867877340685797	0.18427360771020734	solo
6	1409	3.7	1	1.5098906783511845	13.664643313804667	16.62397466396574	10.705311963643595	0.14977741950615092	0.11734034794036802	0.18221449107193383	solo
6	1409	3.75	1	1.4934993929468632	13.51551903557158	16.442724056679864	10.588314014463295	0.1481428763229487	0.11605793971987433	0.18022781292602308	solo
6	1409	3.8000000000000003	1	1.4774882522411033	13.371971559690772	16.267795321664366	10.476147797717179	0.14656946017001274	0.11482849185839748	0.17831042848162798	solo
6	1409	3.85	1	1.461854154850816	13.233733344728677	16.098914838886515	10.368551850570839	0.14505423854009708	0.11364913847588963	0.17645933860430452	solo
6	1409	3.9000000000000004	1	1.4465930939372955	13.10055136440721	15.935821728808676	10.265281000005743	0.14359443802579339	0.11251719224409745	0.17467168380748935	solo
6	1409	3.95	1	1.4317002919995558	12.972186303591494	15.7782673125661	10.166105294616887	0.14218743550679572	0.11143013267805385	0.17294473833553758	solo
6	1409	4	1	1.4171703215824532	12.848411792404825	15.62601458266548	10.07080900214417	0.14083074975507573	0.11038559514807328	0.17127590436207818	solo
6	1412	0	1	3.5580778109612026	101.7035	108.67720436367507	94.72979563632494	1	0.9314310287878483	1.0685689712121518	solo
6	1412	0.05	1	3.40706815027936	98.70430510361491	105.38203597103596	92.02657423619387	0.9705104062654177	0.9048515954337251	1.0361692170971102	solo
6	1412	0.1	1	3.2669513346709906	95.7846207108193	102.1877276660195	89.3815137556191	0.9418025998202548	0.8788440295134297	1.0047611701270802	solo
6	1412	0.15000000000000002	1	3.137926724099889	92.94596827582474	99.09619164118628	86.7957449104632	0.9138915403680772	0.853419448794419	0.9743636319417353	solo
6	1412	0.2	1	3.0200640268599885	90.18958025363742	96.108796977288	84.27036352998684	0.8867893460268075	0.8285886280215217	0.9449900640320932	solo
6	1412	0.25	1	2.913296453616175	87.51639390130308	93.22635002667904	81.80643777592711	0.8605052323794469	0.8043620698985493	0.9166483948603444	solo
6	1412	0.30000000000000004	1	2.8174184868430667	84.92704855383923	90.44908731742898	79.40500979024948	0.8350454856896687	0.7807500212898226	0.8893409500895149	solo
6	1412	0.35000000000000003	1	2.732089147032023	82.42188642377867	87.7766827545142	77.06709009304315	0.8104134707633333	0.7577624181374598	0.8630645233892068	solo
6	1412	0.4	1	2.65684119626366	80.00095688306357	85.20826994038265	74.79364382574448	0.786609673050225	0.7354087501978248	0.8378105959026252	solo
6	1412	0.45	1	2.5910961202052514	77.66402409715462	82.74247917323838	72.58556902107087	0.7636317737064567	0.7136978473805804	0.813565700032333	solo
6	1412	0.5	1	2.534184071937651	75.4105777976559	80.37748730884876	70.44366828646305	0.7414747555163381	0.6926376013260414	0.790311909706635	solo
6	1412	0.55	1	2.48536737741624	73.23984690519816	78.11107745328476	68.36861635711156	0.720131036839422	0.6722346463701993	0.7680274273086448	solo
6	1412	0.6000000000000001	1	2.4438658169721257	71.15081565186915	75.94070463618307	66.36092666755523	0.6995906301343527	0.6524940308598547	0.7466872294088509	solo
6	1412	0.65	1	2.408881786247098	69.14224180447344	73.86356334853227	64.42092026041462	0.6798413211391293	0.6334189114476356	0.726263730830623	solo
6	1412	0.7000000000000001	1	2.379623608943352	67.21267655777793	71.87665312806811	62.54869998748773	0.6608688644715071	0.6150102994241863	0.7067274295188278	solo
6	1412	0.75	1	2.355325661708534	65.360485651127	69.97683911993869	60.7441321823153	0.6426571912581867	0.5972668805136037	0.6880475020027697	solo
6	1412	0.8	1	2.335264476883939	63.58387126195446	68.16090553102275	59.006836992886164	0.6251886244028421	0.5801849198197324	0.6701923289859517	solo
