AGE_WEEKS	Q	N_GROUP	D_SD	D	D_UPPER	D_LOWER	E	E_LOWER	E_UPPER	DIVTYPE
16	2.4000000000000004	12	0.08437609468457996	3.360132626062565	3.525506732800483	3.194758519324647	1.0027476834143676	0.9533959104688792	1.052099456359856	beta
16	2.45	12	0.08550908277493542	3.356779264000096	3.5243739865900237	3.1891845414101683	1.0017469562366041	0.9517324959364307	1.0517614165367775	beta
16	2.5	12	0.0865657553914982	3.352913621258669	3.5225793841205095	3.1832478583968284	1.0005933516812935	0.9499608411235766	1.0512258622390105	beta
16	2.5500000000000003	12	0.08754916805314164	3.3486218704839623	3.5202150867445647	3.17702865422336	0.9993125858229018	0.9481048749247262	1.0505202967210776	beta
16	2.6	12	0.08846257324447966	3.3439817065044237	3.5173651640433405	3.170598248965507	0.9979278447430245	0.9461858810357012	1.0496698084503477	beta
16	2.6500000000000004	12	0.0893093553025456	3.3390628533397804	3.514105973215261	3.1640197334642997	0.9964599358344165	0.9442226873426978	1.0486971843261352	beta
16	2.7	12	0.09009297426845675	3.3339275976864995	3.5105065825127686	3.1573486128602304	0.994927447006408	0.9422318579689932	1.0476230360438228	beta
16	2.75	12	0.09081691811089247	3.328631332354464	3.506629221038737	3.1506334436701913	0.9933469088600105	0.9402278833946509	1.0464659343253702	beta
16	2.8000000000000003	12	0.0914846626412789	3.3232230969258048	3.5025297408405085	3.143916453011101	0.9917329560340465	0.9382233652483505	1.0452425468197426	beta
16	2.85	12	0.09209963839685475	3.317746106063412	3.4982580803104093	3.1372341318164145	0.9900984848656327	0.9362291933380428	1.0439677763932225	beta
16	2.9000000000000004	12	0.09266520375708782	3.3122382584893306	3.4938587204732885	3.1306177965053728	0.9884548052820736	0.9342547132671134	1.042654897297034	beta
16	2.95	12	0.09318462357264556	3.3067326217570177	3.489371127872325	3.1240941156417104	0.9868117854690381	0.9323078836025244	1.0413156873355518	beta
16	3	12	0.0936610526172423	3.301257889626988	3.484830179510894	3.1176855997430826	0.9851779883629	0.9303954220462068	1.0399605546795934	beta
16	3.0500000000000003	12	0.09409752321548158	3.2958388101876195	3.480266566724385	3.111411053650854	0.9835607994127029	0.9285229404335296	1.0385986583918763	beta
16	3.1	12	0.09449693644981443	3.290496583899775	3.4757071759907814	3.1052859918087683	0.981966545366639	0.9266950686628495	1.0372380220704285	beta
16	3.1500000000000004	12	0.09486205640342102	3.2852492315366284	3.471175445586741	3.099323017486516	0.9804006040745031	0.9249155678653156	1.035885640283691	beta
16	3.2	12	0.0951955069505892	3.280111932582815	3.4666916976960023	3.093532167469628	0.9788675054744698	0.9231874332689622	1.0345475776799773	beta
16	3.25	12	0.0954997706600722	3.2750973350877595	3.4622734461133358	3.087921224062183	0.9773710240610813	0.921512987308126	1.0332290608140366	beta
16	3.3000000000000003	12	0.09577718942858655	3.2702158382688005	3.4579356800893004	3.0824959964483005	0.9759142632210958	0.9198939635887583	1.0319345628534333	beta
16	3.35	12	0.09602996651017988	3.2654758493574496	3.4536911251539895	3.0772605735609098	0.9744997318828383	0.9183315823507958	1.0306678814148809	beta
16	3.4000000000000004	12	0.0962601696520738	3.2608840162991175	3.4495504819628975	3.0722175506353375	0.9731294139596248	0.9168266180774217	1.0294322098418278	beta
16	3.45	12	0.09646973508850513	3.256445437971326	3.445522644342916	3.0673682315997364	0.9718048310841383	0.9153794598934353	1.0282302022748413	beta
16	3.5	12	0.09666047218096216	3.2521638535927857	3.441614897796107	3.062712809389464	0.9705270991328386	0.9139901653755768	1.0270640328901004	beta
16	3.5500000000000003	12	0.09683406852610478	3.248041812967924	3.4378330997555726	3.058250526180275	0.9692969790311914	0.912658508370122	1.0259354496922608	beta
16	3.6	12	0.0969920953817275	3.244080829158238	3.4341818428914976	3.053979815424978	0.968114922314621	0.9113840213801769	1.0248458232490651	beta
16	3.6500000000000004	12	0.09713601328662544	3.240281515100937	3.430664602744527	3.049898427457347	0.9669811118989333	0.9101660330490279	1.0237961907488387	beta
16	3.7	12	0.09726717777240079	3.236643705612871	3.4272838709246316	3.0460035403011108	0.9658954984893414	0.9090037012283185	1.0227872957503643	beta
16	3.75	12	0.09738684508441571	3.233166566128388	3.4240412750618243	3.0422918571949515	0.9648578330305645	0.90789604208195	1.021819623979179	beta
16	3.8000000000000003	12	0.09749617784554522	3.229848689427176	3.4209376866347565	3.038759692219595	0.9638676955728376	0.9068419556393483	1.0208934355063268	beta
16	3.85	12	0.0975962506104019	3.226688181515084	3.417973317737617	3.035403045292551	0.9629245209008972	0.905840248175772	1.0200087936260225	beta
16	3.9000000000000004	12	0.09768805526957547	3.2236827377293404	3.4151478077774664	3.0322176676812145	0.9620276212456839	0.9048896517630611	1.0191655907283066	beta
16	3.95	12	0.09777250627341444	3.2208297100510026	3.4124603010251113	3.029199119076894	0.9611762063720625	0.9039888413019564	1.0183635714421684	beta
16	4	12	0.09785044565321414	3.2181261665228567	3.40990951587435	3.026342817171363	0.9603694013106101	0.9031364493169832	1.017602353304237	beta
6	0	4	0.03720126885638464	1.5574832069987066	1.630396354136412	1.4845700598610012	1	0.9531852755714715	1.0468147244285286	beta
6	0.05	4	0.034522192160593886	1.526750264663598	1.594412517965733	1.459088011361463	0.9802675610260149	0.9368242333560356	1.0237108886959942	beta
6	0.1	4	0.03196524481013708	1.497798241797193	1.5604489703820674	1.4351475132123184	0.9616785818727847	0.9214529612668306	1.0019042024787388	beta
6	0.15000000000000002	4	0.029545441472985927	1.4706903032662948	1.5285983044606832	1.4127823020719064	0.9442736182692698	0.9070931203132258	0.981454116225314	beta
6	0.2	4	0.027275254883633377	1.4454670018753288	1.4989255191164004	1.3920084846342573	0.9280787076098017	0.8937550519833074	0.962402363236296	beta
6	0.25	4	0.02516453720098127	1.4221468085175324	1.4714683951190741	1.3728252219159907	0.9131057093437499	0.8814382175981501	0.9447732010893496	beta
6	0.30000000000000004	4	0.02322056519643007	1.4007273116961354	1.4462387831818027	1.3552158402104681	0.8993530751418873	0.8701319116127032	0.9285742386710714	beta
6	0.35000000000000003	4	0.021448187996809514	1.3811869717029026	1.4232246477102934	1.3391492956955118	0.8868069751868918	0.8598162019840153	0.9137977483897682	beta
6	0.4	4	0.019850046275083685	1.363487292575155	1.4023926683657726	1.3245819167845376	0.8754426927033233	0.8504630488678121	0.9004223365388345	beta
6	0.45	4	0.0184268259581765	1.347575266691224	1.3836911819186377	1.3114593514638102	0.8652261935382415	0.84203755492877	0.888414832147713	beta
6	0.5	4	0.017177509043392204	1.3333859512412711	1.367053250310431	1.2997186521721114	0.8561157804139191	0.8344993039614781	0.87773225686636	beta
6	0.55	4	0.01609959019658761	1.3208450502194289	1.3523996671705947	1.289290433268263	0.8480637507255806	0.8278037461172664	0.8683237553338948	beta
6	0.6000000000000001	4	0.015189241077479784	1.3098713967280788	1.3396417621924355	1.2801010312637222	0.841017990333405	0.8219035849063798	0.8601323957604302	beta
6	0.65	4	0.014441423784660954	1.3003792549023165	1.328683925405732	1.272074584398901	0.8349234515395944	0.8167501124138653	0.8530967906653234	beta
6	0.7000000000000001	4	0.013849976448034132	1.2922803857029566	1.3194258407278314	1.2651349306780817	0.8297234794545234	0.8122944279547101	0.8471525309543367	beta
6	0.75	4	0.013407710502202136	1.2854858439396288	1.3117644736390845	1.2592072142401731	0.8253609657960802	0.8084884694626558	0.8422334621295047	beta
6	0.8	4	0.013106562121669258	1.2799074937149097	1.3055958834345183	1.2542191039953012	0.8217793218979937	0.8052857959298323	0.8382728478661552	beta
6	0.8500000000000001	4	0.012937825122031565	1.2754592453092302	1.3008169165866896	1.2501015740317707	0.8189232728660101	0.8026420884760197	0.8352044572560003	beta
6	0.9	4	0.012892463373634555	1.2720580282343557	1.297326792118681	1.2467892643500302	0.8167394823380667	0.8005153819620385	0.832963582714095	beta
6	0.9500000000000001	4	0.012961469849524567	1.2696245230689014	1.2950285371606713	1.2442205089771314	0.8151770223676997	0.7988660830409613	0.8314879616944383	beta
6	1	4	0.013135801588731639	1.2680863546042656	1.2938320526262437	1.2423406565822874	0.8141894236201024	0.7976591021975104	0.8307197450426945	beta
6	1.05	4	0.013408774794956179	1.2673650483588468	1.2936457640337693	1.2410843326839243	0.813726300652113	0.7968524649941571	0.8306001363100691	beta
6	1.1	4	0.013772081771903602	1.2674029611065902	1.294395745371662	1.2404101768415186	0.8137506429676983	0.7964196154845274	0.8310816704508692	beta
6	1.1500000000000001	4	0.014220093377976256	1.2681365775270637	1.2960074484046937	1.2402657066494336	0.814221669825116	0.7963268567366734	0.8321164829135587	beta
6	1.2000000000000002	4	0.01474778196935333	1.2695098342754958	1.2984149557872775	1.240604712763714	0.8151033851092753	0.7965445195100228	0.8336622507085277	beta
6	1.25	4	0.015351090221782595	1.2714713128545094	1.3015588968126284	1.2413837288963905	0.816362774982758	0.7970446957746373	0.8356808541908788	beta
6	1.3	4	0.016026835068909114	1.2739740482992432	1.3053860678204685	1.242562028778018	0.817969685049902	0.7978012367609751	0.8381381333388287	beta
6	1.35	4	0.016772587675063025	1.2769752952959923	1.3098489630666563	1.2441016275253283	0.8198966701905844	0.7987897538380081	0.8410035865431608	beta
6	1.4000000000000001	4	0.017586546004607392	1.2804362658711665	1.3149052626526538	1.2459672690896793	0.8221188261404028	0.799987610454354	0.8442500418264515	beta
6	1.4500000000000002	4	0.018467411069507143	1.284321850231368	1.3205173108152983	1.2481263896474377	0.8246136102528356	0.8013738986326511	0.8478533218730203	beta
6	1.5	4	0.019414273280001434	1.288600330056637	1.3266516064714582	1.250549053641816	0.8273606574158763	0.8029293979044838	0.8517919169272686	beta
6	1.55	4	0.020426511895227047	1.2932430915621533	1.3332783192065774	1.2532078639177293	0.8303415958199973	0.8046365176114352	0.8560466740285596	beta
6	1.6	4	0.02150370831611917	1.298224343944403	1.340370837778051	1.256077850110755	0.833539866183277	0.8064792252439343	0.8606005071226197	beta
6	1.6500000000000001	4	0.022645572637782004	1.303520847399189	1.3479053541785275	1.2591363406198506	0.836940547122234	0.8084429642398682	0.8654381300045997	beta
6	1.7000000000000002	4	0.023851882208282774	1.3091116537170828	1.3558604838088086	1.262362823625357	0.8405301885981554	0.810514564749593	0.8705458124467178	beta
6	1.75	4	0.025122430691614746	1.314977861499663	1.3642169208593315	1.2657388021399945	0.8442966547508689	0.8126821505697593	0.8759111589319785	beta
6	1.8	4	0.026456986130878882	1.321102387268972	1.3729571272249703	1.2692476473129737	0.8482289769369367	0.8149350449555298	0.8815229089183435	beta
6	1.85	4	0.027855256635943907	1.3274697531356126	1.382065052922183	1.2728744533490421	0.8523172173995164	0.8172636774696854	0.8873707573293473	beta
6	1.9000000000000001	4	0.029316862503831594	1.3340658912219676	1.3915258858691903	1.2766058965747449	0.8565523436960406	0.8196594934944972	0.893445193897584	beta
6	1.9500000000000002	4	0.03084131377624977	1.3408779646828202	1.4013258289201687	1.2804301004454717	0.8609261137824478	0.8221148675579493	0.8997373600069464	beta
6	2	4	0.03242799242349056	1.3478942049051368	1.411451902146116	1.2843365076641575	0.865430971485432	0.82462302122608	0.9062389217447839	beta
6	2.0500000000000003	4	0.034076138506154416	1.355103764283882	1.4218917684881431	1.2883157600796207	0.8700599519754612	0.8271779459903291	0.9129419579605933	beta
6	2.1	4	0.03578483980193228	1.362496583845582	1.4326335810499047	1.2923595866412594	0.8748065967729651	0.8297743313275625	0.9198388622183676	beta
6	2.15	4	0.03755302449407277	1.3700632749128479	1.443665850431781	1.2964606993939147	0.8796648777696809	0.8324074979223781	0.9269222576169837	beta
6	2.2	4	0.039379456603281786	1.377795013959967	1.4549773306331573	1.3006126972867769	0.8846291297194778	0.8350733359065085	0.9341849235324472	beta
6	2.25	4	0.04126273390862456	1.3856834497930732	1.4665569221576371	1.3048099774285093	0.889693990642317	0.8377682478791522	0.9416197334054819	beta
6	2.3000000000000003	4	0.043201288148749774	1.3937206221908274	1.478393591048114	1.3090476533335407	0.8948543495865665	0.8404890964160667	0.9492196027570664	beta
6	2.35	4	0.045193387325572015	1.4018988911573211	1.4904763026548111	1.3133214796598311	0.9001053012050135	0.8432331557465851	0.9569774466634419	beta
6	2.4000000000000004	4	0.04723713995134862	1.4102108759634946	1.502793969000816	1.317627782926173	0.905442106615706	0.8459980672698626	0.9648861459615494	beta
6	2.45	4	0.04933050108950909	1.4186494031833659	1.5153354086581174	1.3219633977086143	0.9108601600380171	0.8487817985890567	0.9729385214869773	beta
6	2.5	4	0.05147128004198692	1.4272074629643865	1.528089318084856	1.326325607843917	0.916354960715523	0.851582605760332	0.9811273156707141	beta
6	2.5500000000000003	4	0.05365714953322856	1.4358781728054395	1.5410442534036477	1.3307120922072313	0.9219220896592512	0.8543989984787915	0.9894451808397107	beta
6	2.6	4	0.05588565623532883	1.444654748150388	1.5541886216240188	1.335120874676757	0.9275571907669292	0.8572297079527137	0.9978846735811447	beta
6	2.6500000000000004	4	0.05815423247139947	1.4535304791388308	1.5675106803313434	1.3395502779463182	0.9332559558955411	0.8600736572483831	1.006438254542699	beta
6	2.7	4	0.06046020892665251	1.4624987128886409	1.580998544882647	1.3439988808946348	0.9390141134856265	0.8629299339185433	1.0150982930527095	beta
6	2.75	4	0.06280082818982664	1.4715528407167573	1.5946402021681052	1.3484654792654094	0.9448274203562436	0.8657977647565925	1.0238570759558947	beta
6	2.8000000000000003	4	0.06517325894237852	1.4806862897356963	1.608423530017861	1.3529490494535314	0.9506916563094128	0.8686764925451007	1.0327068200737248	beta
6	2.85	4	0.0675746106099229	1.4898925182934755	1.6223363213582425	1.3574487152287085	0.9566026212022668	0.8715655546903344	1.0416396877141993	beta
6	2.9000000000000004	4	0.07000194829016981	1.4991650147543496	1.6363663122507177	1.3619637172579815	0.962556134164209	0.8744644636538367	1.0506478046745815	beta
6	2.95	4	0.07245230777430939	1.5084972991471037	1.6505012129815615	1.366493385312646	0.9685480346552182	0.8773727891075623	1.0597232802028742	beta
6	3	4	0.07492271048449255	1.517882927236838	1.6647287414105647	1.3710371130631112	0.9745741850801852	0.8802901417506261	1.0688582284097443	beta
6	3.0500000000000003	4	0.07741017815865513	1.5273154966053386	1.6790366578331317	1.3755943353775455	0.9806304746928851	0.8832161587336382	1.078044790652132	beta
6	3.1	4	0.07991174712520373	1.5367886543543428	1.6934128006614142	1.3801645080472713	0.9867128245419464	0.88615049064116	1.0872751584427327	beta
6	3.1500000000000004	4	0.08242448202369379	1.5462961060752605	1.7078451222860693	1.3847470898644516	0.992817193229965	0.8890927899844776	1.0965415964754526	beta
6	3.2	4	0.0849454888431741	1.5558316257582052	1.7223217245399753	1.389341526976435	0.9989395832757105	0.892042701156128	1.1058364653952932	beta
6	3.25	4	0.08747192716689214	1.5653890663423826	1.7368308932478018	1.3939472394369634	1.005076047888125	0.8949998517949485	1.1151522439813017	beta
6	3.3000000000000003	4	0.0900010215300481	1.5749623706388807	1.751361131409589	1.3985636098681724	1.0112226979794259	0.897963845506383	1.1244815504524688	beta
6	3.35	4	0.09253007181580722	1.5845455823855077	1.7659011906313946	1.4031899741396208	1.0173757092629916	0.9009342558778459	1.133817162648137	beta
6	3.4000000000000004	4	0.09505646263331023	1.594132857221353	1.7804401004804182	1.4078256139622876	1.0235313292997044	0.903910621723613	1.143152036875796	beta
6	3.45	4	0.0975776716395846	1.603718473396003	1.7949671955048643	1.4124697512871418	1.029685884373927	0.9068924434883585	1.1524793252594954	beta
6	3.5	4	0.10009127678463989	1.6132968420546492	1.8094721397191733	1.417121544390125	1.0358357860971716	0.9098791807334728	1.1617923914608705	beta
6	3.5500000000000003	4	0.10259496247532499	1.6228625169654503	1.8239449484123256	1.421780085518575	1.041977537653668	0.9128702506259225	1.1710848246814132	beta
6	3.6	4	0.10508652466846842	1.6324102035793162	1.8383760071899942	1.4264443999686383	1.048107739617299	0.9158650273458921	1.1803504518887058	beta
6	3.6500000000000004	4	0.10756387491722644	1.6419347673346458	1.852756088209981	1.4311134464593107	1.054223095283755	0.9188628423269408	1.1895833482405693	beta
6	3.7	4	0.11002504340629743	1.6514312411402814	1.8670763636140804	1.4357861186664824	1.0603204154750496	0.921862985240954	1.1987778457091454	beta
6	3.75	4	0.11246818102165042	1.6608948319890227	1.8813284161981887	1.4404612477798566	1.066396622785803	0.9248647056398425	1.2079285399317639	beta
6	3.8000000000000003	4	0.11489156050865335	1.6703209266713988	1.8955042473959636	1.445137605946834	1.072448755251835	0.9278672151667277	1.217030295336942	beta
6	3.85	4	0.11729357677899589	1.6797050965749505	1.909596282679666	1.449813910470235	1.0784739694315981	0.930869690251138	1.2260782486120583	beta
6	3.9000000000000004	4	0.11967274643165773	1.6890431015681127	1.923597374505156	1.4544888286310693	1.0844695428998712	0.9338712752055228	1.2350678105942194	beta
6	3.95	4	0.12202770655647567	1.698330892979851	1.9375008029465655	1.4591609830131367	1.0904328761608673	0.9368710856439741	1.2439946666777606	beta
6	4	4	0.12435721289074521	1.7075646156966107	1.9513002741802514	1.46382895721297	1.0963614939946051	0.9398682121483609	1.2528547758408493	beta
