AGE_DAYS	INDIVIDUAL	Q	N_GROUP	D_SD	D	D_UPPER	D_LOWER	E	E_LOWER	E_UPPER	DIVTYPE
39	1-06	3.8000000000000003	1	0.6000175269097918	6.276942142826567	7.452954885662551	5.100929399990582	0.39758936771664716	0.3230992494055792	0.47207948602771505	solo
39	1-06	3.85	1	0.5988212319649046	6.257288334688811	7.430956382517929	5.083620286859693	0.39634447092249003	0.32200286852634635	0.47068607331863366	solo
39	1-06	3.9000000000000004	1	0.5976541354043542	6.238130532339497	7.409511112943456	5.066749951735538	0.3951309917554709	0.3209342803949668	0.46932770311597505	solo
39	1-06	3.95	1	0.5965153791819979	6.219450256232164	7.388598915653134	5.0503015968111935	0.3939477596979993	0.3198924210173361	0.4680030983786625	solo
39	1-06	4	1	0.5954041337080986	6.201229910334256	7.368200568648399	5.034259252020112	0.3927936601953606	0.3188762788294608	0.4667110415612605	solo
39	1-07	0	1	1.3301061390620619	18.5985	21.20546012817727	15.991539871822736	1	0.8598295492551945	1.1401704507448056	solo
39	1-07	0.05	1	1.2764176927855742	18.037990113402287	20.539722820491722	15.536257406312851	0.9698626294272272	0.8353500231907331	1.1043752356637213	solo
39	1-07	0.1	1	1.227560751256304	17.49158619854385	19.897561059841138	15.085611337246561	0.9404837055968949	0.8111197858562014	1.0698476253375884	solo
39	1-07	0.15000000000000002	1	1.1834930109636996	16.959655654134686	19.279259331578402	14.640051976690968	0.9118829827209014	0.7871630495303904	1.0366029159114123	solo
39	1-07	0.2	1	1.1441136578098945	16.442521409650038	18.684942973177815	14.200099846122262	0.8840778239992492	0.7635078014959411	1.0046478465025575	solo
39	1-07	0.25	1	1.1092632645707845	15.94045905510108	18.114575103033143	13.766343007169016	0.8570830472941946	0.7401856605193438	0.9739804340690454	solo
39	1-07	0.30000000000000004	1	1.0787264268352559	15.453694403710264	17.567959349478947	13.33942945794158	0.8309107940807196	0.7172314680184735	0.9445901201429656	solo
39	1-07	0.35000000000000003	1	1.052237250775111	14.982401553016484	17.04474866772714	12.920054438305826	0.8055704251964665	0.69468260549538	0.916458244897553	solo
39	1-07	0.4	1	1.029487468403137	14.526701501980142	16.544459862585608	12.508943141374678	0.7810684464865522	0.6725780649716201	0.8895588280014843	solo
39	1-07	0.45	1	1.0101366237620184	14.086661370911287	16.06649277294973	12.106829968872844	0.7574084668608375	0.6509573335953353	0.8638596001263397	solo
39	1-07	0.5	1	0.9938235205922369	13.662294257670792	15.610152565020377	11.714435950321208	0.7345911905621847	0.629859179520994	0.8393232016033753	solo
39	1-07	0.55	1	0.9801780026977389	13.253559747961894	15.174673331687867	11.332446164235922	0.7126144446036988	0.6093204378974606	0.8159084513099372	solo
39	1-07	0.6000000000000001	1	0.9688321695955184	12.860365080207195	14.759241239678213	10.961488920736178	0.6914732414015751	0.5893748915630925	0.7935715912400576	solo
39	1-07	0.65	1	0.9594302896638194	12.482566947255814	14.363015760673731	10.602118133837896	0.6711598756488864	0.5700523232431591	0.7722674280546136	solo
39	1-07	0.7000000000000001	1	0.9516369111204039	12.119973898890859	13.985147971045794	10.254799826735923	0.6516640534930698	0.5513777899688642	0.7519503170172752	solo
39	1-07	0.75	1	0.9451429301095873	11.772349291787531	13.624795395044979	9.919903188530084	0.6329730511486158	0.5333711422173876	0.7325749600798439	solo
39	1-07	0.8	1	0.939669606838067	11.439414718175732	13.281133304945255	9.597696131406208	0.6150718992486346	0.5160467850313847	0.7140970134658846	solo
39	1-07	0.8500000000000001	1	0.9349706959966434	11.120853831854443	12.953362722608212	9.288344941100675	0.5979435885611443	0.4994136592252426	0.696473517897046	solo
39	1-07	0.9	1	0.9308329674150497	10.816316481068903	12.640715572824945	8.99191738931286	0.5815692922046887	0.4834754087325784	0.6796631756767989	solo
39	1-07	0.9500000000000001	1	0.9270754426925873	10.525423052527492	12.342457531156489	8.708388573898494	0.5659285992164685	0.4682306946204529	0.6636265038124842	solo
39	1-07	1	1	0.923554589042916	10.248311304671617	12.058445036952422	8.438177572390812	0.5510289165616375	0.45370204975620676	0.6483557833670683	solo
39	1-07	1.05	1	0.9201273892259607	9.982928970858024	11.786345514929774	8.179512426786275	0.5367598984250356	0.4397941998971032	0.6337255969529679	solo
39	1-07	1.1	1	0.9167176970456646	9.730461919957696	11.527195590157698	7.933728249757693	0.5231853063396347	0.4265789310835655	0.6197916815957037	solo
39	1-07	1.1500000000000001	1	0.9132441704264052	9.489914669775567	11.27984035290248	7.699988986648655	0.5102516154407918	0.4140112905152918	0.606491940366292	solo
39	1-07	1.2000000000000002	1	0.909651860761063	9.260826311524413	11.04371119708594	7.477941425962886	0.4979340436876314	0.4020722867953268	0.593795800579936	solo
39	1-07	1.25	1	0.905902425614166	9.04273191500624	10.818268042717479	7.267195787294999	0.48620759281696047	0.3907409622977659	0.5816742233361549	solo
39	1-07	1.3	1	0.9019714289873423	8.83516599799095	10.602997513890267	7.067334482091633	0.4750472348840471	0.37999486421440615	0.570099605553688	solo
39	1-07	1.35	1	0.8978458679694176	8.637665656183358	10.397411221071522	6.877920091295196	0.46442808055398865	0.369810473494916	0.5590456876130613	solo
39	1-07	1.4000000000000001	1	0.8935219531195868	8.449773337525016	10.201044185035293	6.69850249001474	0.4543255282697538	0.36016358792454983	0.5484874686149578	solo
39	1-07	1.4500000000000002	1	0.8890031522739806	8.271039255709765	10.013453416309343	6.528625095110185	0.4447153940215482	0.35102965804286285	0.5384011300002335	solo
39	1-07	1.5	1	0.8842984946390032	8.101023447415223	9.834216648490655	6.367830246339791	0.43557402195957856	0.3423840764760486	0.5287639674431085	solo
39	1-07	1.55	1	0.8794211231419383	7.939297485700056	9.662931214302018	6.215663757098094	0.4268783765196148	0.33420242262000127	0.5195543304192283	solo
39	1-07	1.6	1	0.874387077236537	7.785445868247624	9.4992130481784791	6.071678688316769	0.4186061170657646	0.3264606655545753	0.5107515685769539	solo
39	1-07	1.6500000000000001	1	0.8692142850024899	7.639067103709282	9.342695797161896	5.935438410256668	0.41073565630073833	0.3191353286693372	0.5023359839321394	solo
39	1-07	1.7000000000000002	1	0.8639217418381964	7.499774522448605	9.19303002191258	5.80651902298463	0.40324620385776294	0.3122036198072226	0.49428878790830333	solo
39	1-07	1.75	1	0.8585288528365167	7.367196839693213	9.049882470941274	5.684511208445152	0.3961177965800044	0.30564353084631296	0.4865920623136959	solo
39	1-07	1.8	1	0.8530549166580093	7.240978499671649	8.912935413156164	5.569021586187134	0.38933131702404217	0.2994339105942486	0.4792287234538357	solo
39	1-07	1.85	1	0.8475187300626268	7.120779828963998	8.781886016109869	5.459673641818125	0.3828685017051911	0.29355451470914995	0.47218248870123225	solo
39	1-07	1.9000000000000001	1	0.841938293986535	7.006277026234797	8.6564457596535	5.356108292816093	0.3767119405454632	0.2879860361220578	0.4654378449688685	solo
39	1-07	1.9500000000000002	1	0.836330603972109	6.897162013936321	8.536339876890285	5.257984150982357	0.3708450688999823	0.2827101191484451	0.45898001865151944	solo
39	1-07	2	1	0.8307115097415165	6.793142175637858	8.421306816274123	5.164977535001592	0.3652521534337639	0.2777093601635396	0.4527949467039881	solo
39	1-07	2.0500000000000003	1	0.8250956306519617	6.693940000494349	8.311097720373557	5.0767822806151415	0.3599182730055837	0.2729672973957653	0.4468692486154021	solo
39	1-07	2.1	1	0.8194963156193248	6.599292654132071	8.205475918209217	4.993109390054926	0.35482929559545506	0.2684683920775829	0.44119019911332724	solo
39	1-07	2.15	1	0.8139256378061911	6.508951492990881	8.104216429184808	4.913686556796954	0.34997185219189075	0.2641980028925426	0.4357457014912389	solo
39	1-07	2.2	1	0.8083944159181076	6.422681536990737	8.007105477493521	4.838257596487954	0.3453333084383545	0.26014235537747415	0.43052426149923495	solo
39	1-07	2.25	1	0.8029122553295905	6.340260913333404	7.913940016525229	4.766581810141579	0.3409017347277148	0.2562885076829625	0.42551496177246706	solo
39	1-07	2.3000000000000003	1	0.7974876034697684	6.261480282341036	7.8245272632589415	4.69843330142313	0.3366658753308619	0.2526243138652649	0.4207074367964589	solo
39	1-07	2.35	1	0.7921278149437978	6.186142254490667	7.738684242932919	4.633600266048415	0.33261511705194863	0.24913838567886734	0.4160918484250299	solo
39	1-07	2.4000000000000004	1	0.7868392227616283	6.114060806235937	7.656237344472217	4.571884267999657	0.3287394578184228	0.24582005366022294	0.41165886197662266	solo
39	1-07	2.45	1	0.7816272128039328	6.045060700815325	7.577021887247458	4.5130995143831925	0.32502947553917383	0.24265932813846236	0.40739962293988535	solo
39	1-07	2.5	1	0.7764962992905823	5.978976919024257	7.500881699762433	4.457072138286081	0.3214762974984142	0.23964686067618793	0.4033057343206405	solo
39	1-07	2.5500000000000003	1	0.7714501995446836	5.9156541038676584	7.427668710841476	4.403639496893841	0.3180715704958818	0.23677390633082457	0.3993692346609391	solo
39	1-07	2.6	1	0.7664919067789291	5.854946022097799	7.357242553825932	4.352649490369666	0.31480743189492694	0.23403228703226958	0.3955825767575843	solo
39	1-07	2.6500000000000004	1	0.7616237599841218	5.796715044866637	7.289470184205494	4.303959905527781	0.3116764816983433	0.23141435629366777	0.3919386071030187	solo
39	1-07	2.7	1	0.7568475102842052	5.74083164906833	7.22422551101418	4.2574377871224796	0.3086717557366631	0.22891296540702097	0.38843054606630534	solo
39	1-07	2.75	1	0.7521643833487576	5.68717394040256	7.161389042219903	4.212958838585217	0.3057867000243331	0.2265214312221532	0.385051968826513	solo
39	1-07	2.8000000000000003	1	0.7475751376322295	5.635627198739604	7.1008475442363475	4.17040685324286	0.3030151463150041	0.22423350556458102	0.38179678706542713	solo
39	1-07	2.85	1	0.7430801183474806	5.58608344600128	7.042493715590102	4.1296731764124575	0.30035128886745055	0.2220433463135445	0.37865923142135666	solo
39	1-07	2.9000000000000004	1	0.7386793071865608	5.538441036476554	6.986225874687212	4.090656198265896	0.2977896624177516	0.21994549013446762	0.3756338347010356	solo
39	1-07	2.95	1	0.734372367880274	5.4926042692564145	6.93194766154315	4.053260876969679	0.29532512134077554	0.21793482683924395	0.37271541584230716	solo
39	1-07	3	1	0.7301586877450151	5.448483022290298	6.879567753269555	4.017398291311041	0.29295281997420747	0.21600657533193757	0.36989906461647737	solo
39	1-07	3.0500000000000003	1	0.726037415405002	5.405992407427687	6.828999593050036	3.982985221805337	0.29066819407090283	0.21415626108585836	0.36718012705594727	solo
39	1-07	3.1	1	0.7220074949039315	5.365052445706261	6.7801611322859525	3.949943759126569	0.28846694333985323	0.2123796950897421	0.3645541915899643	solo
39	1-07	3.1500000000000004	1	0.7180676964352559	5.325587762076015	6.732974585550757	3.9182009386012737	0.2863450150321808	0.21067295419529927	0.36201707586906234	solo
39	1-07	3.2	1	0.7142166439271419	5.287527298701519	6.687366197957785	3.8876883994452536	0.28429858852603807	0.20903236279513152	0.35956481425694464	solo
39	1-07	3.25	1	0.7104528397187133	5.250804045957458	6.643266024520344	3.8583420673945725	0.2823240608628361	0.20745447575850592	0.35719364596716635	solo
39	1-07	3.3000000000000003	1	0.7067746865600316	5.215354790221866	6.600607721064113	3.830101859379619	0.2804180331866476	0.20593606255233587	0.3549000038209594	solo
39	1-07	3.35	1	0.7031805071606841	5.181119877573529	6.559328346239079	3.802911408907979	0.2785772980387412	0.20447409247562862	0.3526805036018538	solo
39	1-07	3.4000000000000004	1	0.6996685615019044	5.148042992512373	6.519368174171053	3.776717810853693	0.27679882745986895	0.2030657209373709	0.350531933982367	solo
39	1-07	3.45	1	0.6962370621156058	5.116070950841705	6.480670517290268	3.751471384393141	0.27507976185400457	0.2017082767101186	0.3484512469978906	solo
39	1-07	3.5	1	0.6928841875212363	5.085153505877076	6.443181558875996	3.7271254528781563	0.2734173995686252	0.2003992500942633	0.3464355490429871	solo
39	1-07	3.5500000000000003	1	0.6896080939984227	5.055243167176798	6.406850194861018	3.703636139492577	0.27180918714825375	0.1991362819309394	0.3444820923655681	solo
39	1-07	3.6	1	0.6864069258603641	5.026295031022281	6.37162788444745	3.680962177597112	0.270252710219764	0.19791715340468918	0.3425882670348388	solo
39	1-07	3.6500000000000004	1	0.6832788243800809	4.9982666219114424	6.337468509095269	3.6590647347276155	0.26874568496983314	0.19673977658024117	0.3407515933594252	solo
39	1-07	3.7	1	0.6802219355092014	4.971117744364593	6.304328239456755	3.637907249272431	0.26728595017687407	0.19560218562101409	0.3389697147327341	solo
39	1-07	3.75	1	0.677234416517038	4.944810344378709	6.272165409843101	3.617455278914317	0.2658714597617393	0.1945025286401762	0.33724039088330243	solo
39	1-07	3.8000000000000003	1	0.6743144416664101	4.919308379902346	6.240940399823745	3.597676359980947	0.2645002758234452	0.1934390601382341	0.33556149150865633	solo
39	1-07	3.85	1	0.6714602070320583	4.894577699739259	6.210615522573901	3.578539876904617	0.26317056212808876	0.19241013398417167	0.33393099027200585	solo
39	1-07	3.9000000000000004	1	0.6686699345575731	4.87058593032368	6.181154919601277	3.560016941046082	0.26188057802100595	0.191414196900077	0.3323469591419349	solo
39	1-07	3.95	1	0.6659418754375678	4.847302369843976	6.152524461498667	3.5420802781892844	0.2606286727340364	0.190449782411984	0.33080756305608877	solo
39	1-07	4	1	0.6632743129033264	4.824697889223947	6.124691654385018	3.5247041240628776	0.2594132800615075	0.18951550523229707	0.32931105489071794	solo
39	1-08	0	1	1.3739661172844557	20.119	22.81192410585587	17.42607589414413	1	0.8661502010111899	1.13384979898881	solo
39	1-08	0.05	1	1.322906955779889	19.582035372808665	22.174885361034768	16.989185384582562	0.9733105707445034	0.8444348816831136	1.1021862598058934	solo
39	1-08	0.1	1	1.2765035760865207	19.061453581192453	21.563354616458618	16.559552545926287	0.9474354382023188	0.8230802995142048	1.0717905768904328	solo
39	1-08	0.15000000000000002	1	1.2346432770460034	18.557433895596898	20.97729025236157	16.137577538832225	0.9223835128782195	0.802106344193659	1.04266068156278	solo
39	1-08	0.2	1	1.1971618529257226	18.070084433508963	20.416478548908618	15.72369031810931	0.8981601686718507	0.7815343863069393	1.014785951036762	solo
39	1-08	0.25	1	1.1638493487050663	17.599443066513526	19.880545873405854	15.318340259621198	0.8747672879623006	0.7613867617486554	0.9881478141759459	solo
39	1-08	0.30000000000000004	1	1.134457702342446	17.145479355165513	19.368975593740767	14.921983116590258	0.8522033577794877	0.7416861233953108	0.9627205921636646	solo
39	1-08	0.35000000000000003	1	1.1087097437198845	16.708097430965502	18.88112859796511	14.535066263965895	0.8304636130506239	0.7224547076875538	0.938472518413694	solo
39	1-08	0.4	1	1.0863088853889178	16.287139717010795	18.416266008458923	14.158013425562668	0.8095402215324219	0.7037135755038852	0.9153668675609584	solo
39	1-08	0.45	1	1.0669487994745177	15.882391357441072	17.973572577759374	13.79121013712277	0.7894225039734118	0.6854818896129414	0.893363118333882	solo
39	1-08	0.5	1	1.0503224319440625	15.493585211439795	17.55217935020468	13.434991072674912	0.7700971823370841	0.6677762847395453	0.872418079934623	solo
39	1-08	0.55	1	1.036129841781355	15.120407260548713	17.151184433747353	13.089630087350073	0.7515486485684534	0.6506103726502348	0.852486924486672	solo
39	1-08	0.6000000000000001	1	1.0240845354203185	14.762502278115644	16.7696710846639	12.755333471567386	0.7337592463897631	0.6339944068575668	0.8335240859219594	solo
39	1-08	0.65	1	1.0139181589089672	14.419479616077844	16.40672269081058	12.432236541345109	0.716709558928269	0.6179351131440484	0.8154840047124896	solo
39	1-08	0.7000000000000001	1	1.0053835801963305	14.090918975896152	16.061434583728897	12.120403368063407	0.7003786955562479	0.6024356761301957	0.7983217149823002	solo
39	1-08	0.75	1	0.9982565217758663	13.776376046006257	15.73292287601918	11.819829215993336	0.6847445720963397	0.5874958604301076	0.7819932837625717	solo
39	1-08	0.8	1	0.9923359825840566	13.475387906285638	15.420330692713556	11.53044511985772	0.6697841794465748	0.5731122381757404	0.7664561207174092	solo
39	1-08	0.8500000000000001	1	0.9874437208267096	13.187478119442597	15.12283224902317	11.252123989862023	0.6554738366440974	0.5592784924629466	0.7516691808252484	solo
39	1-08	0.9	1	0.9834230658829451	12.912161448757159	14.839635239453692	10.984687658060626	0.6417894253569839	0.5459857675858952	0.7375930831280726	solo
39	1-08	0.9500000000000001	1	0.9801372995207225	12.648948160287366	14.56998196725233	10.727914353322403	0.6287066037222211	0.5332230405747007	0.7241901668697416	solo
39	1-08	1	1	0.9774726001494912	12.397839820398964	14.313650912566688	10.48202872823124	0.6162254495948588	0.5210014776197247	0.7114494215699929	solo
39	1-08	1.05	1	0.9753121423378617	12.156873029568743	14.068449702235554	10.245296356901932	0.6042483736551888	0.5092348703664165	0.6992618769439611	solo
39	1-08	1.1	1	0.9735821477796459	11.927041743602267	13.835227689241524	10.01885579796301	0.5928247797406564	0.497979810028481	0.6876697494528319	solo
39	1-08	1.1500000000000001	1	0.9722021522430014	11.70738044888789	13.612861652976498	9.80189924479928	0.581906677712008	0.48719614517616583	0.6766172102478503	solo
39	1-08	1.2000000000000002	1	0.9711073404900635	11.497425959904907	13.400761372387906	9.594090547421908	0.571471045275854	0.4768671677231427	0.6660749228285654	solo
39	1-08	1.25	1	0.9702422840721872	11.296727218164984	13.19836715122435	9.395087285105618	0.5614954629039706	0.4669758579007713	0.6560150679071698	solo
39	1-08	1.3	1	0.9695596477400787	11.104846673090979	13.005148663524874	9.204544682657083	0.5519581824688592	0.45750507891331993	0.6464112860243986	solo
39	1-08	1.35	1	0.9690190631954871	10.92136134257771	12.820603806773606	9.022118878381812	0.5428381799581345	0.4484377393698401	0.6372386205464291	solo
39	1-08	1.4000000000000001	1	0.9685861570836385	10.745863587439532	12.644257571247518	8.847469603631545	0.5341151939678678	0.4397569264690862	0.6284734614666494	solo
39	1-08	1.4500000000000002	1	0.9682317169523295	10.577961633680788	12.475660927596733	8.680262339764843	0.5257697516616526	0.43144601320964476	0.6200934901136604	solo
39	1-08	1.5	1	0.967930977944179	10.417279875406955	12.314389731698178	8.520170019115731	0.5177831838265796	0.4234887429353214	0.6120776247178378	solo
39	1-08	1.55	1	0.9676630134595781	10.263458989455314	12.160043645007583	8.366874333903045	0.510137630570869	0.41586929439351084	0.6044059667482272	solo
39	1-08	1.6	1	0.9674102143378505	10.116155890661823	12.012245069040183	8.220066712283462	0.5028160391004435	0.40857233024919043	0.5970597479516966	solo
39	1-08	1.6500000000000001	1	0.9671578428298155	9.975043554259486	11.870638093571374	8.079449014947597	0.49580215489137064	0.401583031708713	0.5900212780740283	solo
39	1-08	1.7000000000000002	1	0.966893649490587	9.839810729356	11.734887459238044	7.9447339994739545	0.4890805074484815	0.3948871216001767	0.5832738932967864	solo
39	1-08	1.75	1	0.9666075429272373	9.710161564868864	11.604677536191003	7.815645593546725	0.4826363917127523	0.3884708779535128	0.5768019054719918	solo
39	1-08	1.8	1	0.9662913039893728	9.585815166783235	11.47971132117665	7.691919012389819	0.4764558460551337	0.3823211398374581	0.5705905522728093	solo
39	1-08	1.85	1	0.9659383374429875	9.466505103198267	11.35970945587302	7.573300750523515	0.47052562767524564	0.3764253069498243	0.564625948400667	solo
39	1-08	1.9000000000000001	1	0.9655434554057414	9.351978871380542	11.24440926948415	7.459548473276934	0.4648331861116627	0.3707713342252067	0.5588950379981187	solo
39	1-08	1.9500000000000002	1	0.9651026878530212	9.241997338972155	11.133563848546878	7.350430829397432	0.45936663546757567	0.3653477225208724	0.5533855484142789	solo
39	1-08	2	1	0.9646131163486479	9.136334169619023	11.026941136677317	7.245727202560729	0.4541147258620718	0.3601435062657552	0.5480859454583885	solo
39	1-08	2.0500000000000003	1	0.964072727836746	9.034775241594797	10.924323066632105	7.14522741655749	0.4490668145332669	0.355148238806973	0.5429853902595609	solo
39	1-08	2.1	1	0.9634802858782135	8.937118066495026	10.82550472663068	7.048731406359373	0.44421283694492897	0.3503519760604092	0.5380736978294488	solo
39	1-08	2.15	1	0.9628352171508215	8.843171213756387	10.7302935624188	6.956048865093974	0.43954327818263267	0.3457452589638637	0.5333412974014016	solo
39	1-08	2.2	1	0.9621375113782267	8.752753745606322	10.638508616082643	6.866998875130001	0.4350491448683494	0.3413190951404146	0.5287791945962842	solo
39	1-08	2.25	1	0.9613876331286134	8.665694666055929	10.549979802170217	6.781409529941641	0.4307219377730468	0.33706494010346644	0.5243789354426273	solo
39	1-08	2.3000000000000003	1	0.960586444143856	8.581832386699599	10.464547221258952	6.699117552140246	0.42655362526465523	0.33297467827129806	0.5201325722580125	solo
39	1-08	2.35	1	0.9597351350373754	8.501014211364259	10.382060510735199	6.619967911993318	0.42253661769294	0.32904060400583124	0.5160326313800486	solo
39	1-08	2.4000000000000004	1	0.9588351653431869	8.423095841045058	10.302378232228211	6.543813449861904	0.41866374278269586	0.32525540284616056	0.5120720827192311	solo
39	1-08	2.45	1	0.9578882110176601	8.347940900059477	10.225367294869594	6.47051450524936	0.4149282220815884	0.32161213307069736	0.5082443110924795	solo
39	1-08	2.5	1	0.9568961185951006	8.27542048393523	10.150902413327795	6.399938554542665	0.41132364848825637	0.3181042076913696	0.5045430892851431	solo
39	1-08	2.5500000000000003	1	0.9558608652829333	8.205412729207637	10.07886559939348	6.331959859021795	0.4078439648694089	0.31472537695818853	0.5009625527806292	solo
39	1-08	2.6	1	0.9547845243552924	8.13780240502821	10.009145685760789	6.266459124295632	0.4044834437610324	0.3114697114317626	0.49749717609030214	solo
39	1-08	2.6500000000000004	1	0.95366923526775	8.072480526268981	9.941637880557627	6.203323171980336	0.4012366681380278	0.3083315856643141	0.4941417506117415	solo
39	1-08	2.7	1	0.9525171779725337	8.009343987637507	9.876243351119403	6.142444624155613	0.39809851322816775	0.30530566251581154	0.490891363940524	solo
39	1-08	2.75	1	0.9513305509642361	7.948295218188492	9.812868835471042	6.083721600905943	0.39506412933985247	0.3023868781204803	0.4877413805592247	solo
39	1-08	2.8000000000000003	1	0.9501115526317341	7.889241855522506	9.751426279976137	6.027057431068876	0.39212892566839835	0.2995704275097607	0.484687423827036	solo
39	1-08	2.85	1	0.9488623655334831	7.8320964388950465	9.691832501626152	5.97236037616394	0.38928855504225096	0.2968517508903991	0.4817253591941027	solo
39	1-08	2.9000000000000004	1	0.9475851432511241	7.77677612041487	9.6340088734723	5.91954336735744	0.38653889956831206	0.29422652057047766	0.47885127856614645	solo
39	1-08	2.95	1	0.9462819995107947	7.723202393485072	9.577881031744777	5.8685237552253655	0.3838760571343045	0.29169062852156497	0.47606148574704393	solo
39	1-08	3	1	0.9449549992930626	7.67130083763016	9.523378603255635	5.819223072004686	0.38129632872559077	0.2892401745615928	0.4733524828895887	solo
39	1-08	3.0500000000000003	1	0.9436061516811652	7.621000878854254	9.470434951739776	5.771566805968731	0.3787962065139547	0.28687145514035145	0.47072095788755786	solo
39	1-08	3.1	1	0.9422374042235401	7.5722355646869035	9.41898694185155	5.725484187522257	0.3763723626764205	0.2845809527075032	0.46816377264533776	solo
39	1-08	3.1500000000000004	1	0.9408506386105939	7.524941353091859	9.368974719600132	5.680907986583585	0.3740216389031194	0.28236532564161165	0.4656779521646271	solo
39	1-08	3.2	1	0.9394476674874803	7.479057914438445	9.320341508074065	5.637774320802824	0.3717410365544234	0.28022139871777046	0.4632606743910764	solo
39	1-08	3.25	1	0.9380302322444777	7.434527945763627	9.273033417372545	5.596022474154708	0.3695277074289789	0.2781461540908946	0.46090926076706323	solo
39	1-08	3.3000000000000003	1	0.9366000016445182	7.391296996584137	9.226999267727548	5.555594725440726	0.36737894510582714	0.2761367227715456	0.4586211674401087	solo
39	1-08	3.35	1	0.9351585711636582	7.349313305551135	9.182190424865842	5.516436186236428	0.36529217682544535	0.27419037657122264	0.4563939770796681	solo
39	1-08	3.4000000000000004	1	0.9337074629349363	7.30852764727409	9.138560646722832	5.478494647825348	0.36326495587624086	0.27230452049432613	0.4542253912581556	solo
39	1-08	3.45	1	0.9322481261992386	7.2688931886751185	9.096065940680576	5.4417204366696605	0.3612949544547502	0.27047668555443416	0.4521132233550662	solo
39	1-08	3.5	1	0.9307819381786137	7.230365354269476	9.054664430559946	5.406066277979006	0.35937995696950525	0.2687045219930914	0.4500553919459191	solo
39	1-08	3.5500000000000003	1	0.9293102052980728	7.192901699801848	9.014316232651593	5.371487166952101	0.3575178537602191	0.26698579287996926	0.4480499146404689	solo
39	1-08	3.6	1	0.927834164691372	7.156461793701304	8.974983340122197	5.33794024728041	0.3557066352055919	0.26531836807398035	0.4460949023372035	solo
39	1-08	3.6500000000000004	1	0.9263549859346721	7.121007105849748	8.9366295151808135	5.305384696518683	0.35394438619462937	0.2637002185257062	0.44418855386355255	solo
39	1-08	3.7	1	0.9248737729594885	7.086500903189754	8.899220188436026	5.273781617943483	0.3522292809379072	0.2621294109023054	0.4423291509735089	solo
39	1-08	3.75	1	0.9233915661029585	7.0529081517271965	8.862722364917031	5.243093938537362	0.35055957809668453	0.2606041025168926	0.44051505367647653	solo
39	1-08	3.8000000000000003	1	0.9219093442593276	7.02019542451227	8.82710453627149	5.21328631275305	0.34893361620916896	0.2591225365452085	0.43874469587312936	solo
39	1-08	3.85	1	0.9204280271017462	6.98833081520939	8.792336598690069	5.1843250317287115	0.34734980939457183	0.25768303751323185	0.43701658127591175	solo
39	1-08	3.9000000000000004	1	0.9189484773480157	6.957283856891704	8.758389776141735	5.156177937641671	0.3458066433168499	0.25628400704019444	0.4353292795935054	solo
39	1-08	3.95	1	0.9174715030479426	6.927025445719987	8.725236548535785	5.128814342904189	0.34430267139122156	0.254923919822267	0.4336814229601762	solo
39	1-08	4	1	0.9159978598734614	6.897527769188187	8.692850584455938	5.102204953920436	0.34283651121766423	0.25360131984295625	0.43207170259237226	solo
39	1-09	0	1	0.4572726748337088	10.7775	11.673737973788365	9.881262026211635	1	0.9168417560855148	1.0831582439144853	solo
39	1-09	0.05	1	0.43953101089718305	10.495526885754773	11.356991837201733	9.634061934307812	0.9738368717935303	0.8939050739325273	1.0537686696545334	solo
39	1-09	0.1	1	0.42763509259062615	10.2248285700402	11.06297795004328	9.386679190037121	0.9487198858770773	0.8709514442159241	1.0264883275382306	solo
39	1-09	0.15000000000000002	1	0.4206475197159553	9.965240885708702	10.789694874538077	9.140786896879328	0.9246338098546697	0.8481361073420857	1.0011315123672537	solo
39	1-09	0.2	1	0.41759284325227414	9.716561365674073	10.53502829865021	8.898094432697935	0.9015598576361933	0.82561766946860915	0.9775020458037774	solo
39	1-09	0.25	1	0.41753912204758864	9.478553245486943	10.29691488683669	8.660191604137195	0.8794760608199437	0.8035436422303127	0.9554084794095746	solo
39	1-09	0.30000000000000004	1	0.4196569873239326	9.250949731853977	10.073462312869466	8.428437150838487	0.8583576647510069	0.7820400975029912	0.9346752319990227	solo
39	1-09	0.35000000000000003	1	0.4232505648078735	9.033458410221833	9.8630142736815	8.203902546762166	0.8381775374828887	0.7612064529586793	0.9151486220070981	solo
39	1-09	0.4	1	0.4277641886001487	8.825765672874486	9.664168076406776	7.987363269342195	0.8189065806424947	0.7411146619663368	0.8966984993186524	solo
39	1-09	0.45	1	0.4327729583333077	8.627541061858476	9.475760473674613	7.77932165004234	0.800514132392343	0.7218113338011914	0.8792169309834946	solo
39	1-09	0.5	1	0.4379649709562308	8.438441436990555	9.296837006554899	7.580045867426212	0.7829683541628908	0.7033213516517014	0.8626153566740802	solo
39	1-09	0.55	1	0.4431209180675139	8.25811489677311	9.12661593698176	7.389613856564459	0.7662365944581869	0.6856519467932692	0.8468212421231047	solo
39	1-09	0.6000000000000001	1	0.4480944258664235	8.086204397953242	8.964453334324585	7.207955461581899	0.7502857246999065	0.6687966097501182	0.8317748396496947	solo
39	1-09	0.65	1	0.452794762829243	7.922351036657135	8.809812464190808	7.034889609123463	0.7350824436703443	0.6527385394686582	0.8174263478720304	solo
39	1-09	0.7000000000000001	1	0.45717244638589205	7.7661969697318805	8.662238499372297	6.870155440091463	0.7205935485717356	0.6374535319036384	0.8037335652398327	solo
