AGE_DAYS	Q	N_GROUP	D_SD	D	D_UPPER	D_LOWER	E	E_LOWER	E_UPPER	DIVTYPE
39	3.4000000000000004	10	1.727025179379511	43.4884247993482	46.873331951325866	40.10351764737054	0.1568074618368707	0.14460240493945364	0.16901251873428777	alpha
39	3.45	10	1.7229780855872912	42.83880229347653	46.215777287379396	39.46182729957367	0.1544650993170084	0.14228864362969118	0.1666415550043256	alpha
39	3.5	10	1.719098189172433	42.21277109699034	45.58214163365633	38.84340056032435	0.15220780065869574	0.1400587645811589	0.16435683673623255	alpha
39	3.5500000000000003	10	1.715380686276744	41.609185086133294	44.97126945101131	38.24710072125528	0.15003143325059973	0.1379086691318623	0.16215419736933717	alpha
39	3.6	10	1.7118204488856226	41.02696288907403	44.38206931688904	37.67185646125902	0.1479320979592622	0.13583449438852707	0.16002970152999735	alpha
39	3.6500000000000004	10	1.7084120866446022	40.46508405882355	43.813510219399895	37.116657898247205	0.14590611532967826	0.13383259899031377	0.15797963166904275	alpha
39	3.7	10	1.7051500036009426	39.92258545198207	43.26461804727826	36.580552856685884	0.14395001252803977	0.131899549650563	0.1560004754055165	alpha
39	3.75	10	1.7020284499670744	39.398557807477275	42.73447227007527	36.06264334487928	0.14206051100559364	0.13003210845483626	0.15408891355635104	alpha
39	3.8000000000000003	10	1.699041569060338	38.89214251855468	42.22220280214936	35.562082234959995	0.140234514859315	0.12822722088986138	0.15224180882876867	alpha
39	3.85	10	1.6961834396164432	38.40252859063858	41.72698704346008	35.078070137817086	0.13846909986277886	0.12648200457537076	0.150456195150187	alpha
39	3.9000000000000004	10	1.6934481137037636	37.92894977724951	41.248047089796174	34.60985246470284	0.1367615031390555	0.12479373866905283	0.14872926760905814	alpha
39	3.95	10	1.69082965048571	37.47068188590942	40.78464710485386	34.15671666696498	0.1351091134465355	0.12315985391377506	0.14705837297929594	alpha
39	4	10	1.6883221460897275	37.027040245849726	40.33609084648696	33.71798964521249	0.1335094620481719	0.12157792329573877	0.14544100080060504	alpha
56	0	10	2.663328640953806	279.1561	284.37612821526346	273.9360717847365	1	0.9813006836846356	1.0186993163153644	alpha
56	0.05	10	2.6223407864714514	272.21881792215447	277.358511418829	267.07912442547996	0.975149093722668	0.9567375544560194	0.9935606329893167	alpha
56	0.1	10	2.5814369705652096	265.30346491737555	270.3629884080435	260.2439414267076	0.9503767423222189	0.9322523900667318	0.968501094577706	alpha
56	0.15000000000000002	10	2.5408058919101144	258.41813145175627	263.3980194916073	253.43824341190526	0.9257119276697027	0.9078728475283373	0.943551007811068	alpha
56	0.2	10	2.500642247441296	251.57112363198246	256.47229237518667	246.66995488877822	0.9011844041093227	0.8836273142115764	0.9187414940070687	alpha
56	0.25	10	2.461144205627084	244.77091831586733	249.59467231965587	239.9471643120788	0.8768245376542635	0.8595447647824239	0.8941043105261031	alpha
56	0.30000000000000004	10	2.4225104388672967	238.02611243040806	242.7741456427603	233.27807921805584	0.8526631244325596	0.8356546004835855	0.8696716483815339	alpha
56	0.35000000000000003	10	2.3849367447193015	231.34536682623758	236.0197569512936	226.67097670118156	0.8287311895611007	0.8119864717309834	0.8454759073912181	alpha
56	0.4	10	2.348612315854681	224.73734518436027	229.34054073708265	220.13414963163788	0.805059768295804	0.7885700854526836	0.8215494511389243	alpha
56	0.45	10	2.3137157527839247	218.21064868671724	222.7454482326367	213.67584914079777	0.7816796720068709	0.7654349990589415	0.7979243449548002	alpha
56	0.5	10	2.2804109490977265	211.77374735848923	216.24327068867157	207.3042240283069	0.7586212422314584	0.742610403384726	0.7746320810781909	alpha
56	0.55	10	2.2488430128317884	205.43490917771854	209.8425604897534	201.02725786568368	0.7359140967283844	0.7201248973806544	0.7517032960761144	alpha
56	0.6000000000000001	10	2.219134415254761	199.20212821621553	203.55155174696822	194.85270468546284	0.7135868720626758	0.6980062577370255	0.7291674863883262	alpha
56	0.65	10	2.1913815751647165	193.0830532138637	197.3780821775712	188.7880242501562	0.6916669677426491	0.6762812070026635	0.7070527284826347	alpha
56	0.7000000000000001	10	2.1656520882043484	187.08491808561743	191.32951818154191	182.84031798969295	0.6701802972803297	0.6549751840984057	0.6853854104622537	alpha
56	0.75	10	2.141982793497483	181.21447590716323	185.41268503792278	177.01626677640368	0.6491510517132287	0.6341121214130864	0.664189982013371	alpha
56	0.8	10	2.1203788328709186	175.47793791400426	179.63380406001232	171.3220717679962	0.6286014810853292	0.6137142328897567	0.6434887292809017	alpha
56	0.8500000000000001	10	2.1008138025922856	169.88091897516827	173.99843836647378	165.76339958386276	0.6085516991216322	0.5938018176348745	0.62330158060839	alpha
56	0.9	10	2.083231028382096	164.42839086607998	168.51144865318523	160.34533307897473	0.5890195158410653	0.5743930835793118	0.6036459481028186	alpha
56	0.9500000000000001	10	2.0675459184099787	159.12464446869959	163.17696000516594	155.07232893223323	0.5700203021488679	0.555503995550279	0.5845366087474568	alpha
56	1	10	2.0536756599893438	153.98338114281216	158.0085114723178	149.95825081330653	0.551603139400544	0.5371842163338237	0.566022062467264	alpha
56	1.05	10	2.0414113775400837	148.97709830629407	152.97819108390294	144.9760055286852	0.5336695071549362	0.519336692010976	0.5480023222988964	alpha
56	1.1	10	2.03068661558792	144.13827615279928	148.11834878323913	140.15820352235943	0.5163357567783734	0.5020782405340934	0.5305932730226535	alpha
56	1.1500000000000001	10	2.021318398769796	139.45818769459646	143.41989895747344	135.4964764317195	0.49957062623598936	0.48537888454423705	0.5137623679277417	alpha
56	1.2000000000000002	10	2.013144101997021	134.93750951613495	138.88319945173834	130.99181958053157	0.4833765392056092	0.4692421895152267	0.4975108888959917	alpha
56	1.25	10	2.005999796796542	130.5762259135256	134.50791326824148	126.64453855880971	0.46775343943236636	0.4536692501392938	0.4818376287254389	alpha
56	1.3	10	1.99972456972273	126.37366104384554	130.29304917950196	122.45427290818914	0.4526989058947505	0.43865877517342144	0.46673903661607957	alpha
56	1.35	10	1.9941642728868165	122.32851858312145	126.23700873723611	118.42002842900679	0.4382082948684319	0.4242072031705802	0.45220938656628357	alpha
56	1.4000000000000001	10	1.9891746052030017	118.43892760497452	122.33763819013409	114.54021701981496	0.4242749042738974	0.41030884519383587	0.43824096335395896	alpha
56	1.4500000000000002	10	1.9846234754436016	114.70249330147483	118.592283836217	110.81270276673266	0.41089015536996987	0.3969560499187826	0.4248242608211571	alpha
56	1.5	10	1.9803926455653516	111.11635113785422	114.99784939841031	107.23485287729814	0.39804378674818225	0.38413938609006987	0.41194818740629463	alpha
56	1.55	10	1.976378691958934	107.6772230591965	111.5508541152484	103.80359200314462	0.38572405567779644	0.3718478371174573	0.3996002742381356	alpha
56	1.6	10	1.9724933517288037	104.38147444294704	108.2474903720802	100.51545851381388	0.3739179421225151	0.36006900266128483	0.38776688158374545	alpha
56	1.6500000000000001	10	1.9686633405745588	101.22517060681537	105.08367985202581	97.36666136160493	0.3626113511645111	0.34878930233516275	0.3764333999938594	alpha
56	1.7000000000000002	10	1.9648297390469809	98.20413182696655	102.05512735125185	94.35313630268124	0.3517893100919756	0.3379941771026363	0.36558444308131494	alpha
56	1.75	10	1.9609470462579655	95.31398598564942	99.15737157190523	91.47060039939362	0.34143615699477614	0.3276682845167762	0.35520402947277613	alpha
56	1.8	10	1.9569819962204544	92.55021814044042	96.3858323714258	88.71460390945504	0.33153571833264767	0.31779568459888585	0.3452757520664095	alpha
56	1.85	10	1.9529122236335783	89.90821648005877	93.73585410334861	86.08057885676892	0.32207147355926946	0.30836001383014355	0.33578293328839537	alpha
56	1.9000000000000001	10	1.948724854744719	87.38331429675725	91.20274482783495	83.56388376567955	0.3130267054768184	0.29934464539975864	0.3267087655538781	alpha
56	1.9500000000000002	10	1.944415086320848	84.9708277568395	88.7818112970247	81.15984421665429	0.3043846355384658	0.2907328344845565	0.31803643659237507	alpha
56	2	10	1.9399848028735742	82.66608938494099	86.46838972912823	78.86378904075374	0.2961285437966106	0.28250784790571926	0.30974923968750184	alpha
56	2.0500000000000003	10	1.9354412699415755	80.46447729198447	84.25787247526242	76.67108210870651	0.288241873603996	0.2746530780044087	0.3018306692035833	alpha
56	2.1	10	1.930795930009329	78.36144027034031	82.14573075465512	74.5771497860255	0.2807083215102243	0.26715214099217427	0.29426450202827426	alpha
56	2.15	10	1.9260633178672333	76.35251895297883	80.12753368794232	72.57750421801533	0.2735119130586035	0.259988960363092	0.2870348657541151	alpha
56	2.2	10	1.9212601040452917	74.43336328754245	78.19896389640489	70.66776267868	0.26663706538220894	0.25314783620590775	0.28012629455851007	alpha
56	2.25	10	1.916404268387927	72.59974661311541	76.35582995897458	68.84366326725625	0.26006863763004073	0.24661350143255423	0.2735237738275273	alpha
56	2.3000000000000003	10	1.9115144007915479	70.8475766492702	74.5940760307513	67.1010772677891	0.25379197033226286	0.24037116605293274	0.26721277461159293	alpha
56	2.35	10	1.9066091224449406	69.17290371609687	72.90978892868446	65.43601850350927	0.2477929148461985	0.23440655068439945	0.2611792790079976	alpha
56	2.4000000000000004	10	1.901706618409496	67.57192650276765	71.29920298401171	63.844650021523584	0.24205785402062738	0.2287059104978311	0.25540979754342363	alpha
56	2.45	10	1.8968242708531018	66.04099569301479	69.75870294888831	62.323288437141265	0.23657371518306353	0.22325605077998034	0.24989137958614666	alpha
56	2.5	10	1.8919783815144735	64.57661574075419	68.28482522805095	60.868406253457444	0.231327976500439	0.21804433524274572	0.24461161775813228	alpha
56	2.5500000000000003	10	1.8871839718451455	63.17544506978391	66.87425768680164	59.476632452766175	0.22630866769446886	0.21305868814174642	0.23955864724719125	alpha
56	2.6	10	1.8824546495961287	61.83429494953654	65.52383826527492	58.144751633798165	0.22150436601434303	0.20828759118571355	0.23472114084297252	alpha
56	2.6500000000000004	10	1.8778025312503168	60.55012727554052	64.23055260686928	56.86970194421175	0.21690418828583907	0.20372007613020726	0.23008830044147086	alpha
56	2.7	10	1.8732382105400163	59.320051459529346	62.991530886652036	55.648572032406655	0.21249777977099318	0.1993457138583275	0.22564984568365887	alpha
56	2.75	10	1.8687707642423388	58.1413206108038	61.804044004080176	54.47859721752743	0.2082753004888799	0.19515460066080387	0.22139600031695592	alpha
56	2.8000000000000003	10	1.8644077874464273	57.01132716805885	60.665499283949856	53.35715505216784	0.20422740956783267	0.19113734234060387	0.21731747679506147	alpha
56	2.85	10	1.8601554514843563	55.92759811982437	59.57343581037955	52.281760429269184	0.20034524812398644	0.18728503668474086	0.213405459563232	alpha
56	2.9000000000000004	10	1.8560185786769345	54.88778993218382	58.52551950102783	51.25006036333981	0.19662042109122396	0.18358925476942764	0.20965158741302029	alpha
56	2.95	10	1.852000728942306	53.88968328466414	57.51953801273298	50.259828556595295	0.19304497836394813	0.1800420214947669	0.20604793523312936	alpha
56	3	10	1.8481042941349466	52.93117769918269	56.55339555536101	49.308959843004374	0.18961139555676088	0.17663579568207313	0.20258699543144862	alpha
56	3.0500000000000003	10	1.8443305967183996	52.01028613267213	55.625107677825454	48.3954645875188	0.18631255463402782	0.17336345001065284	0.19926165925740277	alpha
56	3.1	10	1.8406799900246043	51.12512959141786	54.73279607892963	47.51746310390609	0.18314172461722264	0.17021825102122465	0.1960651982132206	alpha
56	3.1500000000000004	10	1.8371519579183666	50.273931814140866	53.87468348578811	46.67318014249362	0.18009254253853263	0.16719383936977777	0.19299124570728748	alpha
56	3.2	10	1.833745212171602	49.455014061319915	53.04908863399901	45.86093948864082	0.17715899477503777	0.16428421047808311	0.1900337790719924	alpha
56	3.25	10	1.830457786264581	48.6667900400471	52.25442137634659	45.0791587037476	0.17433539886840052	0.1614836956948016	0.18718710204199943	alpha
56	3.3000000000000003	10	1.8272871246776246	47.90776098671603	51.489177940497925	44.32634403293413	0.171616385909948	0.15878694405364646	0.18444582776624951	alpha
56	3.35	10	1.8242301670235854	47.176510923923736	50.75193635080145	43.60108549704602	0.16899688354982656	0.15618890469184096	0.18180486240781216	alpha
56	3.4000000000000004	10	1.8212834266063833	46.47170210300126	50.041352024789475	42.90205218121305	0.16647209967112045	0.15368480997267497	0.17925938936956592	alpha
56	3.45	10	1.8184430631807067	45.79207063945493	49.3561535512258	42.22798772768405	0.1640375067550196	0.15127015933982477	0.17680485417021446	alpha
56	3.5	10	1.8157049498391653	45.13642234519348	48.695138653429346	41.577706036957615	0.16168882695091916	0.1489407039178353	0.17443694998400303	alpha
56	3.5500000000000003	10	1.8130647340713024	44.503628758636346	48.05717033905579	40.950087178216904	0.15942201785537322	0.14669243186237702	0.1721516038483694	alpha
56	3.6	10	1.8105178931298656	43.89262337155841	47.44117323545828	40.344073507658536	0.15723325899580345	0.14452155445522608	0.16994496353638083	alpha
56	3.6500000000000004	10	1.8080597839071475	43.30239804974096	46.846130108094236	39.75866599138768	0.15511893900846502	0.14242449293204656	0.16781338508488347	alpha
56	3.7	10	1.8056856875732301	42.73199964310811	46.27107855815109	39.19292072806513	0.15307564349519182	0.14039786602572946	0.16575342096465415	alpha
56	3.75	10	1.803390849261242	42.18052677995982	45.71510789456096	38.64594566535868	0.1511001435396175	0.13843847820398222	0.16376180887525282	alpha
56	3.8000000000000003	10	1.8011705131055173	41.647126839120524	45.17735617482287	38.11689750341818	0.14918938486073036	0.13654330857687932	0.16183546114458136	alpha
56	3.85	10	1.7990199529496742	41.13099309325921	44.65700740850951	37.604978778008906	0.14734047757960228	0.13470950044798916	0.15997145471121538	alpha
56	3.9000000000000004	10	1.796934499044537	40.63136201625869	44.153288916963504	37.10943511555388	0.14555068657377968	0.13293435148131774	0.1581670216662416	alpha
56	3.95	10	1.794909561052977	40.14751074729054	43.66546884246097	36.62955265212011	0.14381742239302864	0.13121530445553622	0.15641954033052105	alpha
56	4	10	1.792940647671241	39.67875470415311	43.19285380000666	36.164655608299555	0.1421382327097746	0.12954993857665856	0.15472652684289062	alpha
73	0	10	2.7211742602555464	269.0952	274.4286035457583	263.7617964542417	1	0.9801802353005244	1.0198197646994756	alpha
73	0.05	10	2.675125208164948	261.84189699625233	267.08504605839084	256.5987479341138	0.9730455875699469	0.9535612226978178	0.9925299524420758	alpha
73	0.1	10	2.629094635044013	254.60228159813036	259.7552123947641	249.44935080149662	0.9461420404307858	0.9269929407938032	0.9652911400677683	alpha
73	0.15000000000000002	10	2.5832894239584094	247.38448133253127	252.44763556513297	242.32132709992956	0.9193195617481519	0.9005040859143143	0.9381350375819896	alpha
73	0.2	10	2.537923781543129	240.1968464059353	245.17108561326754	235.22260719860307	0.8926091821999624	0.8741241285560021	0.9110942358439227	alpha
73	0.25	10	2.4932167277471367	233.0479037373959	237.93451872943308	228.16128874535872	0.8660425891557929	0.8478831608492412	0.8842020174623445	alpha
73	0.30000000000000004	10	2.4493891999350117	225.94630564954295	230.74702026553695	221.14559103354895	0.8396519360045923	0.821811726978218	0.8574921450309666	alpha
73	0.35000000000000003	10	2.406660819349636	218.9007737481055	223.61774227703444	214.18380521917658	0.8134696336021806	0.7959406381800069	0.8309986290243544	alpha
73	0.4	10	2.3652463959469716	211.920038715984	216.5558364666032	207.28424096536477	0.7875281265365714	0.7703007744670466	0.8047554786060964	alpha
73	0.45	10	2.325352276667404	205.01277694034883	209.57038365398515	200.4551702267125	0.7618596576243235	0.744922875720981	0.7787964395276659	alpha
73	0.5	10	2.2871726694241405	198.18754507019202	202.67032112868768	193.70476901169636	0.7364960247161303	0.7198373252726038	0.7531547241596569	alpha
73	0.55	10	2.250886096765492	191.4527137559096	195.8643694388719	187.0410580729473	0.7114683344627092	0.6950739294976176	0.7278627394278008	alpha
73	0.6000000000000001	10	2.2166521451022905	184.81640194021654	189.16096031087048	180.4718435695626	0.6868067581295265	0.6706616973084716	0.7029518189505815	alpha
73	0.65	10	2.184608673461233	178.286413140141	182.56816746043884	174.00465881984317	0.6625402948106879	0.6466286236983907	0.6784519659229851	alpha
73	0.7000000000000001	10	2.1548696266771064	171.8701751737364	176.0936420334028	167.64670831407003	0.6386965474439397	0.6230014816840659	0.6543916132038134	alpha
73	0.75	10	2.127523560297559	165.57468473586107	169.7445542903047	161.40481518141743	0.6153015168455664	0.5998056270844573	0.6307974066066757	alpha
73	0.8	10	2.1026329293788573	159.40645811186485	163.52754292615535	155.28537329757435	0.5923794185547154	0.5770648205451987	0.6076940165642322	alpha
73	0.8500000000000001	10	2.08023412506059	153.3714891374538	157.44867310198376	149.29430517292386	0.5699525266056541	0.5548010710444626	0.5851039821668457	alpha
73	0.9	10	2.060338168700541	147.47521527323556	151.51340387986184	143.43702666660928	0.5480410474554566	0.533034504764891	0.5630475901460221	alpha
73	0.9500000000000001	10	2.04293190325364	141.72249237396983	145.72656532721481	137.71841942072484	0.5266630262225779	0.5117832626547216	0.5415427897904341	alpha
73	1	10	2.028016345550131	136.12826831633816	140.10310731367497	132.15342931900136	0.5058740115629643	0.491102885963783	0.5206451371621456	alpha
73	1.05	10	2.0154238005556913	130.66412606084472	134.6142841235187	126.71396799817073	0.48556840129755097	0.47088899392546113	0.5002478086696408	alpha
73	1.1	10	2.0051879566557362	125.36518376428027	129.295279941559	121.43508758700158	0.4658767000090685	0.45127184575199253	0.4804815542661445	alpha
73	1.1500000000000001	10	1.9971759916537497	120.22320450130661	124.13759751573603	116.30881148687719	0.446768297990104	0.43222179915092207	0.46131479682928583	alpha
73	1.2000000000000002	10	1.9912733306459127	115.24006132722978	119.1428853386709	111.33723731578867	0.4282501558081667	0.41374664919994364	0.4427536624163898	alpha
73	1.25	10	1.9873465697039319	110.41706846399484	114.31219616541377	106.52194076257591	0.41032715731828306	0.3958522514061043	0.4248020632304618	alpha
73	1.3	10	1.9852428105544702	105.75500664114101	109.64601105039485	101.86400223188717	0.3930022038339629	0.3785426207226557	0.40746178694527013	alpha
73	1.35	10	1.9847887332883887	101.2541513319571	105.14426576612323	97.36403689779098	0.3762763190571854	0.3618200432329933	0.3907325948813774	alpha
73	1.4000000000000001	10	1.9857897079138094	96.91430257467962	100.806378883061	93.02222626629825	0.3601487598986516	0.3456851934419427	0.3746123263553605	alpha
73	1.4500000000000002	10	1.9880293037969523	92.73481519191705	96.63128102756932	88.83834935626479	0.34461712877790857	0.33013725014888706	0.35909700740693007	alpha
73	1.5	10	1.9912695656190136	88.7146284135539	92.61744504567788	84.81181178142991	0.32967748370671013	0.3151740045211877	0.34418096289223254	alpha
73	1.55	10	1.9952523800856312	84.8522941523874	88.76291695742306	80.94167134735174	0.3153244433657212	0.30079195521641316	0.32985693151502915	alpha
73	1.6	10	1.999702162271817	81.14600345668862	85.06534767454825	77.22665923882899	0.30155128540638637	0.28698638711812396	0.3161161836946488	alpha
73	1.6500000000000001	10	2.0043299555173286	77.59361094629814	81.52202547224687	73.66519642034942	0.28835003725929764	0.2737514322825135	0.30294864223608176	alpha
73	1.7000000000000002	10	2.008838882234518	74.19265730495097	78.12990916487432	70.25540544502762	0.27571155971920336	0.26108011382227414	0.29034300561613263	alpha
73	1.75	10	2.012930726537943	70.94039012935741	74.88566185674583	66.995118401969	0.2636256244234658	0.2489643754402494	0.27828687340668223	alpha
73	1.8	10	2.016313294825817	67.83378360726735	71.78568504667524	63.88188216785946	0.2520809869788363	0.23739510094516536	0.2667668730125073	alpha
73	1.85	10	2.018708105137806	64.86955760027449	68.82615278164369	60.912962418905295	0.24106545787615125	0.22636212916062903	0.25576878659167346	alpha
73	1.9000000000000001	10	2.019857911531717	62.04419673749679	66.00304549798724	58.085347977006336	0.2305659734454453	0.21585427007618993	0.2452776768147007	alpha
73	1.9500000000000002	10	2.019533579193012	59.353970085936865	63.31218316672444	55.39575700514929	0.2205686689540983	0.20585932787039418	0.2352780100378024	alpha
73	2	10	2.0175398850948456	56.794951861700966	60.74925737385994	52.84064634954199	0.21105895557297555	0.19636413562762173	0.22575377551832937	alpha
73	2.0500000000000003	10	2.0137199170741904	54.36304349833328	58.30986201074968	50.416224985916884	0.20202160238582215	0.18735460530666057	0.21668859946498373	alpha
73	2.1	10	2.007957866558531	52.05399721295471	55.98952231388331	48.11847211202611	0.19344082396473336	0.17881579497525826	0.20806585295420846	alpha
73	2.15	10	2.000180140930167	49.86344102755436	53.783722066369734	45.943159988738984	0.18530037335320126	0.17073199369122521	0.1998687530151773	alpha
73	2.2	10	1.990354845812751	47.78690503047303	51.687928844720794	43.885881216225265	0.1775836396579093	0.16308682286501308	0.19208045645080551	alpha
73	2.25	10	1.978489793498941	45.81984851748549	49.6976172565235	41.94207977844748	0.17027374890925404	0.1558633516259208	0.18468414619258725	alpha
73	2.3000000000000003	10	1.9646292734056316	43.95768754406262	47.80829016291075	40.107084925214494	0.16335366644987584	0.14904422273312382	0.17766311016662786	alpha
73	2.35	10	1.9488498702359867	42.19582235627033	46.01549791320842	38.37614679933223	0.15680629887218475	0.14261178497175808	0.17100081277261142	alpha
73	2.4000000000000004	10	1.9312556357642425	40.52966414810823	44.31485563914615	36.74447265707031	0.15061459345283096	0.13654822775385927	0.16468095915180261	alpha
73	2.45	10	1.9119729142523507	38.95466061425079	42.702058665601484	35.2072625629001	0.1447616331107013	0.13083571376561196	0.1586875524557907	alpha
73	2.5	10	1.8911450948955864	37.466319822163946	41.172896097698874	33.75974354662902	0.13923072511945195	0.12545650590062185	0.15300494433828205	alpha
73	2.5500000000000003	10	1.8689275237567677	36.06023200751623	39.72326264379512	32.39720137123734	0.1340054821026768	0.12039308531418375	0.1476178788911698	alpha
73	2.6	10	1.8454827587545888	34.7320889920763	38.349168733324916	31.115009250827686	0.12906989419386264	0.11562825814368925	0.142511530244036	alpha
73	2.6500000000000004	10	1.8209763000787345	33.477701024728134	37.046748989583456	29.90865305987281	0.12440839162024495	0.11114524919014837	0.13767153405034152	alpha
73	2.7	10	1.7955728794207684	32.2930109459034	35.81226912118498	28.77375277062181	0.12000589734006181	0.10692778158295582	0.1330840130971678	alpha
73	2.75	10	1.7694333478241804	31.174105667418747	34.64213130219827	27.70608003263922	0.11584786970343117	0.10296014210821755	0.12873559729864478	alpha
73	2.8000000000000003	10	1.7427121656643372	30.117225039104035	33.532878119225934	26.701571958982136	0.11192033540213292	0.09922723244034876	0.12461343836391707	alpha
73	2.85	10	1.7155554700456785	29.11876823823954	32.48119517300975	25.756341303469327	0.10820991321376057	0.09571460696240337	0.12070521946511775	alpha
73	2.9000000000000004	10	1.6880996746482368	28.175297866814	31.483912431438327	24.86668330218967	0.10470382922777516	0.09240849819019319	0.11699916026535713	alpha
73	2.95	10	1.6604705440596623	27.283541975372405	30.53800443911897	24.029079511625838	0.10138992436644134	0.08929583103535789	0.1134840176975248	alpha
73	3	10	1.6327826778195196	26.440394252059342	29.640589495166466	23.240199008952217	0.09825665508734212	0.08636422726586063	0.1101490829088236	alpha
73	3.0500000000000003	10	1.605139337550462	25.642912623269044	28.78892791503643	22.496897331501657	0.09529308818317475	0.08360200156487986	0.10698417480146964	alpha
73	3.1	10	1.5776325524242207	24.88831651025633	27.9804194938458	21.79621352666686	0.09248889058688647	0.08099815056777997	0.10397963060599298	alpha
73	3.1500000000000004	10	1.5503434426771305	24.173982976359884	27.212600287674896	21.135365665044873	0.08983431505415142	0.07854233618825186	0.10112629392005096	alpha
73	3.2	10	1.523342706979518	23.497441984236236	26.483138826027844	20.511745142444628	0.0873201825385077	0.07622486444367878	0.09841550063333662	alpha
73	3.25	10	1.4966912263887848	22.856370963569315	25.789831863268418	19.922910063870212	0.08493786200411348	0.0740366608689795	0.09583906313924745	alpha
73	3.3000000000000003	10	1.4704407447761814	22.248588868693087	25.130599769854655	19.36657796753152	0.08267924834293992	0.07196924347789006	0.0933892532079898	alpha
73	3.35	10	1.4446345925788089	21.672049883727425	24.503481656002585	18.840618111452265	0.08053673898206816	0.07001469409878834	0.09105878386534798	alpha
73	3.4000000000000004	10	1.419308427203269	21.124836911172697	23.90663031144529	18.343043510900102	0.07850320968628463	0.06816562878453464	0.08884079058803461	alpha
73	3.45	10	1.3944909692235201	20.60515495916183	23.33830703560628	17.87200288271738	0.07657198998407193	0.06641516787634034	0.08672881209180351	alpha
73	3.5	10	1.3702047185914212	20.11132452322623	22.796876423112256	17.425772623340205	0.07473683857321213	0.06475690619282769	0.08471677095359656	alpha
73	3.5500000000000003	10	1.3464666393975824	19.64177504080107	22.28080116040501	17.002748921197128	0.07299191899670106	0.06318488371846517	0.08279895427493694	alpha
73	3.6	10	1.3232888053109744	19.19503848093104	21.788636880485583	16.601440081376495	0.07133177582108875	0.06169355708082677	0.08096999456135072	alpha
73	3.6500000000000004	10	1.3006790007451674	18.769743117779264	21.319027114687337	16.22045912087119	0.06975131149786122	0.06027777203335917	0.07922485096236327	alpha
73	3.7	10	1.2786412751193528	18.36460752454952	20.870698372929823	15.858516676169218	0.06824576404391279	0.058932737098875115	0.07755879098895047	alpha
73	3.75	10	1.2571764493824156	17.97843481420141	20.442455377202887	15.514414251199934	0.06681068563913965	0.05765399847786187	0.07596737280041743	alpha
73	3.8000000000000003	10	1.23628257532683	17.610107144735217	20.03317646709023	15.187037822380205	0.06544192220721595	0.056437416283828944	0.07444642813060297	alpha
73	3.85	10	1.215955349210536	17.258580499690492	19.641809190951967	14.875351808429018	0.06413559401910734	0.05527914213419273	0.07299204590402196	alpha
73	3.9000000000000004	10	1.196188481897049	16.922879748674667	19.267366091914525	14.57839340543481	0.06288807733721995	0.05417559809849752	0.07160055657594237	alpha
73	3.95	10	1.1769740281765986	16.602093988053284	18.908920694018448	14.29526728208812	0.061695987100673984	0.05312345698506745	0.07026851721628052	alpha
73	4	10	1.158302678195574	16.295372158233977	18.56560369069359	14.025140625774364	0.06055616063844312	0.05211962393150961	0.06899269734537662	alpha
128	0	NA	11.47981520228186	426.644	449.14402434564784	404.1439756543522	1	0.9472627662743462	1.0527372337256538	gamma
128	0.05	NA	11.167321273828176	411.86157039433033	433.7491178948215	389.97402289383916	0.9653518399282078	0.9140501750729862	1.0166535047834295	gamma
128	0.1	NA	10.851861698087413	397.25092383266553	418.52018192612655	375.9816657392045	0.9311063177559407	0.8812538456868126	0.9809587898250686	gamma
128	0.15000000000000002	NA	10.534744249799001	382.84056430940944	403.4882836253559	362.192844993463	0.8973302432693521	0.8489345801029968	0.9457259064357073	gamma
128	0.2	NA	10.217362287610555	368.6589565714082	388.68461867212267	348.6332944706938	0.8640903342632458	0.8171526951526186	0.911027973373873	gamma
128	0.25	NA	9.901177343412563	354.7341786087568	374.1401296063894	335.3282276111242	0.8314524020231312	0.785967287975746	0.8769375160705164	gamma
128	0.30000000000000004	NA	9.587697307563658	341.0935526988987	359.8850941163951	322.30201128140226	0.7994804865388911	0.7554354714502073	0.843525501627575	gamma
128	0.35000000000000003	NA	9.278450404091648	327.76326464089226	345.948693265253	309.57783601653153	0.7682359640376807	0.7256116012800637	0.8108603267952976	gamma
128	0.4	NA	8.974955455524196	314.767982542723	332.3585719984017	297.1773930870443	0.7377766534692226	0.6965465190815864	0.779006787856859	gamma
128	0.45	NA	8.678689278883633	302.13048778261395	319.1404062022398	285.12056936298814	0.7081559515254262	0.6682868371827287	0.7480250658681237	gamma
128	0.5	NA	8.3910524061027445	289.8713313823519	306.31749189070143	273.4251708740024	0.6794220272225835	0.6408742906826356	0.7179697637625314	gamma
128	0.55	NA	8.113334646892083	278.0085288708866	293.91037257331607	262.10668516845715	0.6516171066999339	0.614345180451283	0.688889032948585	gamma
128	0.6000000000000001	NA	7.846682265125262	266.55730570461543	281.9365203423901	251.17809106684075	0.6247768765167574	0.5887299272152913	0.6608238258182234	gamma
128	0.65	NA	7.59206867332735	255.5299034508304	270.4100846187068	240.649722282954	0.5989300293706941	0.5640527519031183	0.6338073068382698	gamma
128	0.7000000000000001	NA	7.35027052084644	244.93545432517325	259.3417198226587	230.52918882768776	0.5740979700292826	0.5403314914253752	0.60786444863319	gamma
