AGE_DAYS	INDIVIDUAL	Q	N_GROUP	D_SD	D	D_UPPER	D_LOWER	E	E_LOWER	E_UPPER	DIVTYPE
56	2-06	0.9	1	6.404419430424391	158.28391557882424	170.83634700434456	145.7314841533039	0.5812572869412193	0.5351616858295561	0.6273528880528824	solo
56	2-06	0.9500000000000001	1	6.363798403942136	153.00528011441176	165.4780957910118	140.5324644378117	0.5618728452714772	0.5160696126803044	0.60767607786265	solo
56	2-06	1	1	6.3280807967716735	147.8902247044643	160.2930351573963	135.48741425153227	0.5430891096071957	0.49754295333506765	0.5886352658793238	solo
56	2-06	1.05	1	6.296417753210431	142.9119427611302	155.25269478904124	130.57119073321917	0.5248076395953561	0.4794893770522126	0.5701259021384997	solo
56	2-06	1.1	1	6.268322337122524	138.10345226538664	150.38913828963473	125.81776624113856	0.5071496853451236	0.4620336386479476	0.5522657320422997	solo
56	2-06	1.1500000000000001	1	6.243020151941673	133.45663665806507	145.69273131062852	121.22054200550161	0.4900854408642447	0.4451515058241862	0.5350193759043033	solo
56	2-06	1.2000000000000002	1	6.219806806041172	128.97271741355203	141.16331474418985	116.78212008291423	0.47361939170569173	0.4288525339697856	0.518386249441598	solo
56	2-06	1.25	1	6.198000694312872	124.65216975752315	136.80002789453061	112.50431162051568	0.4577532830144839	0.41314337406042195	0.5023631919685458	solo
56	2-06	1.3	1	6.176960395528429	120.49474388454155	132.60136379370755	108.38812397537555	0.442486197443903	0.3980277253578623	0.4869446695299437	solo
56	2-06	1.35	1	6.156098920435073	116.49949618755474	128.56522835687338	104.43376401823609	0.4278146698378511	0.3835063475421155	0.47212299213358666	solo
56	2-06	1.4000000000000001	1	6.134894477840032	112.66482940227175	124.68900162779187	100.64065717675163	0.41373283465083105	0.3695771306428692	0.4578885386587929	solo
56	2-06	1.4500000000000002	1	6.112897678997906	108.98854033188034	120.96959962389472	97.00748103986597	0.40023260120479137	0.3562352184429901	0.4442299839665926	solo
56	2-06	1.5	1	6.089735319295052	105.46787365001487	117.40353555121469	93.53221174881504	0.38730385126679545	0.3434731788376429	0.431134523695948	solo
56	2-06	1.55	1	6.065111048215307	102.09958018732678	113.98697940406475	90.2121809705888	0.37493465309157764	0.3312812130547892	0.4185880931283661	solo
56	2-06	1.6	1	6.038803358867906	98.8799780888931	110.71581518199369	87.0441409957925	0.3631114860065186	0.31964739471047104	0.40657557730256616	solo
56	2-06	1.6500000000000001	1	6.010661397977021	95.80501528040017	107.5856951437003	84.02433541710003	0.35181946980276435	0.308557929357394	0.39508101024813475	solo
56	2-06	1.7000000000000002	1	5.980599121553317	92.87033179086862	104.592090675085	81.14857290665223	0.3410425935995293	0.2979974254135948	0.38408776178546383	solo
56	2-06	1.75	1	5.948588308539761	90.07132063614597	101.73033947973994	78.412301792552	0.3307639394231857	0.28794916802558823	0.37357871082078326	solo
56	2-06	1.8	1	5.914650903780166	87.40318615656602	98.99568890910243	75.81068340402962	0.32096589643743056	0.27839538840976974	0.3635364044650914	solo
56	2-06	1.85	1	5.878851101933535	84.86099891000953	96.38333534027286	73.33866247974619	0.3116303625240423	0.2693175224089419	0.3539432026391427	solo
56	2-06	1.9000000000000001	1	5.841287513851808	82.43974643504693	93.88845958553998	70.99103328455388	0.30273893069756835	0.2606964532892439	0.3447814081058928	solo
56	2-06	1.9500000000000002	1	5.802085683514222	80.13437940663337	91.50625838153671	68.76250043173003	0.2942730586003363	0.252512735094285	0.33603338210638756	solo
56	2-06	2	1	5.761391152357913	77.93985290001561	89.23197205948483	66.64773374054639	0.2862142200336216	0.24474679409556793	0.3276816459716754	solo
56	2-06	2.0500000000000003	1	5.7193632026557495	75.85116265063833	87.06090854234725	64.64141675892941	0.27854403811290074	0.23737910697957648	0.31970896924622494	solo
56	2-06	2.1	1	5.676169354907368	73.86337634491696	84.98846385068535	62.73828883914857	0.2712444001752284	0.23039035536000327	0.31209844499045347	solo
56	2-06	2.15	1	5.631980647220077	71.97166009696534	83.01013932714326	60.9331808667874	0.2642975550082638	0.2237615569832781	0.3048335530332495	solo
56	2-06	2.2	1	5.5869676875828445	70.17130035978269	81.1215558102341	59.22104490933129	0.2576861933135131	0.2174741746054404	0.29789821202158584	solo
56	2-06	2.25	1	5.5412974422832075	68.45772158745433	79.31846500195333	57.596978172955325	0.25139351256625403	0.21151020396732925	0.2912768211651788	solo
56	2-06	2.3000000000000003	1	5.495130704523971	66.82650001005648	77.59675828126367	56.05624173884928	0.24540326760035872	0.20585224259895518	0.28495429260176225	solo
56	2-06	2.35	1	5.448620175342791	65.27337390820641	75.9524732173166	54.594274599096224	0.23969980833895704	0.20048354136268273	0.2789160753152314	solo
56	2-06	2.4000000000000004	1	5.401909082907543	63.794250782871885	74.38179803313045	53.20670353261331	0.2342681061237322	0.19538804072010266	0.2731481715273617	solo
56	2-06	2.45	1	5.355130264861691	62.385211811459776	72.88107426310913	51.889349359810424	0.22909377007876883	0.19055039370066953	0.26763714645686815	solo
56	2-06	2.5	1	5.3084056404370195	61.0425139664614	71.44679783704723	50.638230095875564	0.2241630548907375	0.18595597748133788	0.2623701323001371	solo
56	2-06	2.5500000000000003	1	5.261846003499678	59.76259015086839	70.07561880992378	49.44956149181301	0.21946286130617484	0.18159089537338655	0.25733482723896317	solo
56	2-06	2.6	1	5.21555107367997	58.54204767761698	68.76433994155893	48.319755413675026	0.21498073054763078	0.17744197087056082	0.2525194902247007	solo
56	2-06	2.6500000000000004	1	5.169609749563061	57.377665390515354	67.50991431378608	47.245416467244624	0.2107048337410089	0.17349673525408124	0.24791293222793656	solo
56	2-06	2.7	1	5.1241005150504515	56.26638969309251	66.30944215575454	46.22333723043049	0.20662395733252734	0.16974341008483065	0.24350450458022402	solo
56	2-06	2.75	1	5.079091957049894	55.20532972084964	65.16016703083449	45.250492410864794	0.20272748536004392	0.16617088574862307	0.23928408497146478	solo
56	2-06	2.8000000000000003	1	5.03464335934211	54.191751862441514	64.0594715217558	44.32403220312723	0.19900537933349313	0.16276869706230415	0.2352420616046821	solo
56	2-06	2.85	1	4.990805343632671	53.22307380702595	63.00487253439603	43.44127507965587	0.1954481563752959	0.15952699680021104	0.23136931595038074	solo
56	2-06	2.9000000000000004	1	4.947620534329001	52.296858268824785	61.99401632528044	42.59970021236913	0.19204686617541133	0.156436527864513	0.22765720448630966	solo
56	2-06	2.95	1	4.905124228447551	51.41080651608526	61.02467334353728	41.79693968863324	0.18879306722809877	0.15348859470033835	0.2240975397558592	solo
56	2-06	3	1	4.863345056255059	50.56275181021551	60.094732964866346	41.03077065556467	0.18567880273881715	0.15067503444772992	0.22068257102990438	solo
56	2-06	3.0500000000000003	1	4.82230562181232	49.75065284188364	59.20219818308082	40.29910750068647	0.18269657651997387	0.1479881882271007	0.21740496481284705	solo
56	2-06	3.1	1	4.782023115565974	48.97258723423148	58.345180313978815	39.59999415448415	0.17983932913313536	0.14542087287233496	0.21425778539393572	solo
56	2-06	3.1500000000000004	1	4.742509893583198	48.22674516892497	57.521893756672924	38.93159658117702	0.17710041448232355	0.14296635335506208	0.21123447560958503	solo
56	2-06	3.2	1	4.7037740200061116	47.51142317837173	56.73065084899889	38.292195507744566	0.17447357701751928	0.14061831608386147	0.20832883795117713	solo
56	2-06	3.25	1	4.665819770881322	46.82501813689677	55.96985684617909	37.680179427614455	0.1719529296687884	0.13837084321209217	0.2055350161254846	solo
56	2-06	3.3000000000000003	1	4.628648098753322	46.16602147478667	55.23800504545297	37.09403790412036	0.16953293259883542	0.1362183880465507	0.20284747715112011	solo
56	2-06	3.35	1	4.592257058353746	45.533013631700086	54.53367207382328	36.53235518957689	0.16720837283456938	0.13415575161515203	0.20026099405398673	solo
56	2-06	3.4000000000000004	1	4.556642194421711	44.92465875981858	53.85551335132069	35.993804168316466	0.1649743448157766	0.13217806042427818	0.19777062920727506	solo
56	2-06	3.45	1	4.52179689319583	44.33969968210366	53.20225873817259	35.477140626034725	0.16282623188060671	0.1302807454144118	0.19537171834680161	solo
56	2-06	3.5	1	4.48771269946547	43.776953106980955	52.572708370896294	34.981197843065615	0.1607596886927211	0.12845952210531858	0.1930598552801236	solo
56	2-06	3.5500000000000003	1	4.454379601288763	43.2353050975479	51.96572868954376	34.50488150555204	0.15877062460311445	0.12671037190862003	0.19083087729760886	solo
56	2-06	3.6	1	4.421786284605068	42.71370679087413	51.38024865603324	34.047164925715016	0.15685518793033798	0.12502952457545186	0.18868085128522413	solo
56	2-06	3.6500000000000004	1	4.3899203600132175	42.21117036101926	50.81525616164428	33.60708456039425	0.15500975113571244	0.12341344173944781	0.1866060605319771	solo
56	2-06	3.7	1	4.358768563972332	41.726765217939956	50.2697946202711	33.18373581560881	0.1532308968647841	0.12185880151005943	0.1846029922195088	solo
56	2-06	3.75	1	4.328316936624963	41.25961443340752	49.742959742867185	32.776269123947856	0.1515154048224195	0.12036248406777443	0.18266832557706458	solo
56	2-06	3.8000000000000003	1	4.298550978354129	40.80889138433999	49.23389648762349	32.38388628105648	0.1498602394462989	0.11892155821079597	0.18079892068180178	solo
56	2-06	3.85	1	4.269455787077664	40.37381660350693	48.74179617976526	32.0058370272486	0.14826253834193348	0.11753326880188829	0.1789918078819787	solo
56	2-06	3.9000000000000004	1	4.241016178161735	39.953654827336194	48.2658937943849	31.641415860287488	0.14671960144148902	0.11619502506412653	0.1772441778188515	solo
56	2-06	3.95	1	4.213216788706751	39.547712230498654	47.80546539542338	31.28995906557392	0.14522888084850394	0.11490438967502074	0.17555337202198715	solo
56	2-06	4	1	4.186042167828093	39.15533383702994	47.35982572373898	30.950841950320907	0.14378797133089477	0.11365906860972817	0.17391687405206135	solo
56	2-07	0	1	8.96539397598189	283.03	300.60184930013685	265.4581506998631	1	0.9379152411400316	1.0620847588599684	solo
56	2-07	0.05	1	8.812754460246117	275.92624825812237	293.1989296047995	258.65356691144524	0.9749010644034992	0.9138733240696932	1.0359288047373054	solo
56	2-07	0.1	1	8.659643499330087	268.8490202796637	285.8216096573071	251.87643090202033	0.9498958424183434	0.8899283853373153	1.0098632994993715	solo
56	2-07	0.15000000000000002	1	8.506778995904153	261.80765369275457	278.4806341491685	245.13467323634063	0.9250173256995887	0.8661084451695603	0.9839262062296171	solo
56	2-07	0.2	1	8.354903235361794	254.81173118401367	271.18704061963996	238.43642174838737	0.9002993717415598	0.842442220783618	0.9581565226995018	solo
56	2-07	0.25	1	8.204771427378212	247.87101803644146	263.952074535486	231.78996153739686	0.8757764831870879	0.8189589850453906	0.9325939813287851	solo
56	2-07	0.30000000000000004	1	8.057138454645317	240.99539165850672	256.7870928480642	225.2036904689492	0.8514835588400761	0.7956884092461902	0.907278708433962	solo
56	2-07	0.35000000000000003	1	7.912744098605507	234.19476378520093	249.70345723734957	218.6860703330523	0.8274556187867045	0.7726603905347572	0.8822508470386518	solo
56	2-07	0.4	1	7.772297160489162	227.47899634976602	242.7124188614677	212.24557383806433	0.803727507153892	0.749904864636485	0.857550149671299	solo
56	2-07	0.45	1	7.636459046597871	220.8578123461292	235.82499704687612	205.8906276453823	0.7803335771689547	0.7274516045839039	0.8332155497540054	solo
56	2-07	0.5	1	7.505827523605557	214.3407033092873	229.05185492972365	199.62955168885097	0.7573073642698206	0.7053300063203582	0.809284722219283	solo
56	2-07	0.55	1	7.380921453537105	207.93683531440513	222.4031755360569	193.47049509275337	0.7346812539815749	0.683568862285812	0.7857936456773378	solo
56	2-07	0.6000000000000001	1	7.26216736902064	201.65495561483033	215.88854210781278	187.42136912184787	0.7124861520504199	0.6621961245162983	0.7627761795845416	solo
56	2-07	0.65	1	7.149888729909391	195.50330218515026	209.5168265892415	181.48977778105902	0.6907511648417138	0.6412386594391373	0.7402636702442904	solo
56	2-07	0.7000000000000001	1	7.044298601426834	189.48951849118527	203.29609004632772	175.6829469360428	0.6695032982057919	0.6207219974421186	0.7182845989694652	solo
56	2-07	0.75	1	6.945496310762552	183.62057576246195	197.23349838631236	170.00765313861154	0.6487671828515068	0.6006700813998924	0.6968642843031212	solo
56	2-07	0.8	1	6.8534683851663525	177.90270488868154	191.33525609279147	164.4701536845716	0.628564833723215	0.5811050195547173	0.6760246478917128	solo
56	2-07	0.8500000000000001	1	6.768093774097448	172.34133980194937	185.60655984317015	159.0761197607286	0.6089154499591894	0.5620468493118348	0.6557840506065441	solo
56	2-07	0.9	1	6.689153044470428	166.9410738510693	180.05157290530778	153.8305747968308	0.5898352607535219	0.5435133194249049	0.636157202082139	solo
56	2-07	0.9500000000000001	1	6.6163409492289755	161.7056302407074	174.67342021063374	148.73784027078105	0.5713374209119436	0.5255196985152848	0.6171551433086024	solo
56	2-07	1	1	6.549410196660244	156.64781391744924	169.4844220228827	143.81120581201577	0.553467172799524	0.5081129414267597	0.5988214041722882	solo
56	2-07	1.05	1	6.4875448556088875	151.73967739904816	164.45503166412968	139.02432313396665	0.536125772529584	0.49119995454180354	0.5810515905173645	solo
56	2-07	1.1	1	6.430664159589816	147.01220284128067	159.61607299074925	134.4083326918121	0.5194226860802059	0.47489076314105255	0.5639546090193593	solo
56	2-07	1.1500000000000001	1	6.378152779972628	142.45566155319509	154.95661128983545	129.95471181655472	0.5033235400953789	0.4591552549784642	0.5474918252122937	solo
56	2-07	1.2000000000000002	1	6.329519701666443	138.0694875243015	150.47511817900443	125.66385686959858	0.4878263347500319	0.4439948304759163	0.5316578390241474	solo
56	2-07	1.25	1	6.284283278754341	133.85236058680889	146.16932948181469	121.5353916918031	0.4729264056347698	0.42940816059005443	0.5164446506794852	solo
56	2-07	1.3	1	6.241982636225154	129.80226490775527	142.03632606688095	117.5682037486296	0.45861663041993883	0.4153913145201202	0.5018419463197574	solo
56	2-07	1.35	1	6.202186551798223	125.91655400015553	138.0726162670787	113.76049173323234	0.4448876585526465	0.40193792789892363	0.4878373892063693	solo
56	2-07	1.4000000000000001	1	6.164499803739304	122.19202020551423	134.2742178035475	110.10982260748096	0.4317281567519847	0.38903940432986245	0.474416909174107	solo
56	2-07	1.4500000000000002	1	6.128567130124438	118.62496665744098	130.63673750932088	106.61319580556108	0.4191250632704695	0.3766851422307214	0.46156498431021764	solo
56	2-07	1.5	1	6.094075061030831	115.21127987066048	127.15544750936463	103.26711223195632	0.40706384436512205	0.36486277861695343	0.4492649101132906	solo
56	2-07	1.55	1	6.060751956873557	111.94650129444643	123.82535684914926	100.06764573974361	0.3955287471096578	0.3535584416483893	0.4374990525709263	solo
56	2-07	1.6	1	6.028366617752435	108.82589640595829	120.6412778623566	97.01051494955998	0.3845030435146744	0.3427570043796064	0.4262490826497425	solo
56	2-07	1.6500000000000001	1	5.996725827454779	105.84452017883532	117.59788682580785	94.0911535318628	0.3739692618409191	0.33244233308081406	0.4154961906010241	solo
56	2-07	1.7000000000000002	1	5.965671170209159	102.9972780289779	114.68977866619677	91.30477739175903	0.36390940193257926	0.32259752461491376	0.4052212792502448	solo
56	2-07	1.75	1	5.9350754168818955	100.27898159852305	111.91151566114061	88.64644753590548	0.3543051323129105	0.3132051285584761	0.3954051360673449	solo
56	2-07	1.8	1	5.904838727560331	97.68439897948728	109.25767022002285	86.11112773895172	0.3451379676341282	0.30424735094849215	0.38602858431976417	solo
56	2-07	1.85	1	5.874884865424591	95.2082991925284	106.72286194208004	83.69373644297676	0.33638942582951775	0.2957062376531702	0.3770726140058653	solo
56	2-07	1.9000000000000001	1	5.845157566912868	92.84549091901668	104.30178923412767	81.3891926039057	0.3280411649613705	0.28756383635623683	0.3685184935665042	solo
56	2-07	1.9500000000000002	1	5.8156171683443585	90.59085563407888	101.98925583190663	79.19245543625112	0.32007510028646746	0.2798023369828327	0.36034786359010224	solo
56	2-07	2	1	5.786237550983565	88.43937540472716	99.78019261064819	77.09855819880613	0.31247350247227207	0.2724041910709329	0.35254281387361125	solo
56	2-07	2.0500000000000003	1	5.7570034355883495	86.3861557025302	97.66967509515672	75.10263630990369	0.30521907819853095	0.2653522111080228	0.3450859452890391	solo
56	2-07	2.1	1	5.727908033628291	84.42644363763822	95.6529370903073	73.19995018496913	0.2982950345816282	0.2586296512206096	0.33796041794264675	solo
56	2-07	2.15	1	5.698951044954842	82.55564205410691	93.7253808518753	71.38590325633852	0.2916851289761047	0.25222027084174303	0.3311499871104664	solo
56	2-07	2.2	1	5.6701369798577606	80.76931993946116	91.88258420739108	69.65605567153123	0.2853737057536698	0.24610838310967473	0.32463902839766484	solo
56	2-07	2.25	1	5.641473776154903	79.06321959832226	90.12030501931305	68.00613417733148	0.2793457216490205	0.24027888979023948	0.3184125535078015	solo
56	2-07	2.3000000000000003	1	5.612971678251022	77.43326102450206	88.43448336011741	66.4320386888867	0.2735867612072998	0.23471730448675657	0.31245621792784306	solo
56	2-07	2.35	1	5.584642344064602	75.8755438816314	86.82124174253536	64.92984602072744	0.26808304378204223	0.22940976582244796	0.3067563217416365	solo
56	2-07	2.4000000000000004	1	5.556498146581112	74.38634747208152	85.27688371954406	63.49581122461899	0.2628214234253667	0.22434304216732853	0.30129980468340484	solo
56	2-07	2.45	1	5.528551638904096	72.96212904009357	83.79789113901549	62.12636694117165	0.25778938289260356	0.21950452934731887	0.2960742364378882	solo
56	2-07	2.5	1	5.500815154536332	71.59952071961064	82.38092030811399	60.8181211311073	0.25297502285839185	0.21488224262836908	0.2910678030884146	solo
56	2-07	2.5500000000000003	1	5.473300517847352	70.29532540183347	81.0227972933787	59.56785351028823	0.24836704731595052	0.21046480412072302	0.286269290511178	solo
56	2-07	2.6	1	5.446018842994732	69.04651176310911	79.72051255450528	58.37251097171294	0.2439547460096425	0.20624142660393932	0.28166806541534567	solo
56	2-07	2.6500000000000004	1	5.418980402774017	67.85020866121295	78.47121508357837	57.22920223884752	0.23972797463595008	0.20220189463607224	0.2772540546358279	solo
56	2-07	2.7	1	5.3921945518567425	66.70369907790456	77.27220619717687	56.13519195863225	0.23567713344134744	0.19833654368311576	0.2730177231995791	solo
56	2-07	2.75	1	5.365669691567932	65.604413758125375	76.12093310653665	55.08789440971409	0.23179314474834958	0.19463623788896617	0.26895005160773294	solo
56	2-07	2.8000000000000003	1	5.339413265725764	64.54992467148395	75.01498237088184	54.08486697208606	0.22806742985366907	0.19109234700238867	0.26504251270494944	solo
56	2-07	2.85	1	5.313431779112434	63.53793839973957	73.95207332111053	53.12380347836862	0.22449188566491035	0.1876967228858023	0.26128704844401845	solo
56	2-07	2.9000000000000004	1	5.2877308318816025	62.566289534750545	72.9300515251805	52.20252754432059	0.22105886137423789	0.1844416759506787	0.2576760467977971	solo
56	2-07	2.95	1	5.262315164658884	61.63293415464563	71.946882352676	51.31898595661526	0.21776113540842185	0.18131995179526997	0.2542023190215737	solo
56	2-07	3	1	5.237188710288448	60.7359434316113	71.00064468401644	50.471242179206165	0.2145918928439081	0.17832470826133684	0.25085907742647934	solo
56	2-07	3.0500000000000003	1	5.212354649152819	59.87349741244787	70.0895247994373	49.65747002545844	0.21154470343231416	0.17544949307655883	0.2476399137880695	solo
56	2-07	3.1	1	5.187815465776527	59.04387900271383	69.2118104740757	48.875947531351954	0.20861350034524198	0.1726882222073701	0.24453877848311384	solo
56	2-07	3.1500000000000004	1	5.163573005047216	58.24546817663243	68.36588529806824	48.12505105519663	0.20579255971675242	0.17003515901210697	0.24154996042139787	solo
56	2-07	3.2	1	5.139628526877143	57.47673642776773	67.55022323436158	47.403249621173885	0.20307648103652523	0.16748489425564037	0.23866806781741012	solo
56	2-07	3.25	1	5.1159827585077275	56.7362414695944	66.76338342179741	46.70909951739138	0.20046016842594214	0.16503232702325332	0.23588800982863095	solo
56	2-07	3.3000000000000003	1	5.092635943950277	56.02262219030838	66.00400522682506	46.0412391537917	0.19793881281245235	0.16267264655263294	0.23320497907227172	solo
56	2-07	3.35	1	5.069587890275304	55.33459386239227	65.27080354379225	45.39838418099228	0.19550787500403588	0.16040131498778323	0.23061443502028853	solo
56	2-07	3.4000000000000004	1	5.0468380106250486	54.67094360441654	64.56256434104941	44.77932286778368	0.19316306965486538	0.15821405104682784	0.22811208826290294	solo
56	2-07	3.45	1	5.024385363941388	54.030526090198876	63.87814044797417	44.182911732423584	0.19090035010493192	0.15610681458652295	0.2256938856233409	solo
56	2-07	3.5	1	5.002228691484438	53.412259498646584	63.216447576389	43.60807142090417	0.18871589407005118	0.15407579203937452	0.22335599610072787	solo
56	2-07	3.5500000000000003	1	4.980366450272898	52.81512169627834	62.57646056862481	43.05378282393187	0.18660609015397076	0.15211738269417333	0.2210947976137682	solo
56	2-07	3.6	1	4.958796843613505	52.23814664347652	61.95720986360988	42.519083423343154	0.18456752515096111	0.15022818578717154	0.2189068645147507	solo
56	2-07	3.6500000000000004	1	4.93751784890714	51.68042101488853	61.35777817177021	42.003063858006854	0.1825969721050367	0.1484049883687484	0.216788955841325	solo
56	2-07	3.7	1	4.9165272429291536	51.141081024020075	60.77729734917122	41.50486469886893	0.1806913790906267	0.14664475390901646	0.21473800427223697	solo
56	2-07	3.75	1	4.895822624782328	50.619309441888156	60.21494546115787	41.023673422618444	0.1788478586788968	0.14494461160519537	0.21275110575259823	solo
56	2-07	3.8000000000000003	1	4.875401436717152	50.114332799589086	59.669944025729535	40.558721573448636	0.177063678053878	0.14330184635356197	0.21082550975419403	solo
56	2-07	3.85	1	4.855260983005807	49.62541876475085	59.141555426984766	40.10928210251693	0.1753362497429631	0.14171388934924542	0.20895861013668082	solo
56	2-07	3.9000000000000004	1	4.835398447045857	49.15187368204795	58.62908048915873	39.67466687493717	0.17366312292706765	0.1401783092779464	0.20714793657618888	solo
56	2-07	3.95	1	4.815810906857899	48.693040268240594	58.13185620203725	39.25422433444394	0.1720419752967551	0.13869280406474205	0.20539114652876816	solo
56	2-07	4	1	4.796495349128828	48.24829545253445	57.64925358884082	38.84733731622808	0.17047060542180847	0.1372551931464088	0.20368601769720818	solo
56	2-08	0	1	8.128458381995559	264.0755	280.00698567854397	248.14401432145596	1	0.9396707165998208	1.0603292834001792	solo
56	2-08	0.05	1	7.990079175507306	257.2541392654286	272.9144066830464	241.5938718478108	0.9741688996723612	0.9148666644494124	1.03347113489531	solo
56	2-08	0.1	1	7.8526769361163185	250.47146336833052	265.8624273453468	235.0804993913142	0.9484842909256275	0.8902018528463043	1.0067667290049507	solo
56	2-08	0.15000000000000002	1	7.716835691778883	243.73657607186587	258.8612961023657	228.61185604136602	0.9229806478520949	0.8657064212369797	0.98025487446721	solo
56	2-08	0.2	1	7.583140493138132	237.05874649167868	251.92142874793672	222.19606423542064	0.8976930707001547	0.8414111276336527	0.9539750137666566	solo
56	2-08	0.25	1	7.4521674999720195	230.4473421260188	245.05332203272386	215.84136221931377	0.8726570322730387	0.8173471685912316	0.9279668959548458	solo
56	2-08	0.30000000000000004	1	7.324473174277399	223.91175490676352	238.26745853407698	209.55605127945006	0.8479080978991369	0.7935459793863879	0.902270216411886	solo
56	2-08	0.35000000000000003	1	7.200582887559147	217.46132121261883	231.5742043399302	203.34843808530746	0.8234816225383227	0.7700390156803925	0.876924229396253	solo
56	2-08	0.4	1	7.080979344085969	211.10523709371355	224.9837015833941	197.22677260403302	0.7994124297547995	0.7468575184143664	0.8519673410952326	solo
56	2-08	0.45	1	6.966091304765441	204.85247025229486	218.50575832265275	191.19918218193698	0.7757344784059668	0.7240322641893587	0.8274366926225749	solo
56	2-08	0.5	1	6.856283156067214	198.71167058852228	212.14973864222264	185.27360253482192	0.7524805238976062	0.7015933039408121	0.8033677438544002	solo
56	2-08	0.55	1	6.751845893160996	192.69108133386672	205.92445611362695	179.4577065541065	0.7296817816642087	0.6795696933418909	0.7797938699865264	solo
56	2-08	0.6000000000000001	1	6.652990066117707	186.79845293847578	199.83807385756924	173.7588320193823	0.7073676010780091	0.6579892190656926	0.7567459830903255	solo
56	2-08	0.65	1	6.559841166787171	181.04096193681409	193.89801436802014	168.18390950560803	0.6855651582097321	0.6368781257845125	0.7342521906349516	solo
56	2-08	0.7000000000000001	1	6.4724378120851425	175.42513697607285	188.11088197993496	162.73939197221074	0.6642991757132822	0.6162608495381463	0.7123375018884182	solo
56	2-08	0.75	1	6.390732914444219	169.9567940484437	182.48240039556907	157.43118770131832	0.6435916775635896	0.596159763784669	0.6910235913425103	solo
56	2-08	0.8	1	6.314597836764672	164.64098272280623	177.0173670597195	152.26459838589295	0.6234617854469886	0.5765949449528373	0.6703286259411401	solo
56	2-08	0.8500000000000001	1	6.243829327413759	159.48194483285795	171.71962544020386	147.24426422551204	0.6039255623216011	0.5575839645310225	0.6502671601121796	solo
56	2-08	0.9	1	6.178158843143629	154.4830866638691	166.59205548719825	142.37411784053995	0.5849959070942556	0.5391417145495889	0.6308500996389225	solo
56	2-08	0.9500000000000001	1	6.117263715394397	149.64696521207418	161.63658177818087	137.6573486459675	0.5666825025876092	0.5212802726718969	0.6120847325033215	solo
56	2-08	1	1	6.060888338792796	144.98446711678838	156.86358997514105	133.1053442584357	0.5490265742819322	0.5040427614770614	0.5940103870868031	solo
56	2-08	1.05	1	6.008312926513974	140.4689302140643	152.24500715787815	128.69285327025045	0.5319271580061926	0.4873335590399354	0.5765207569724498	solo
56	2-08	1.1	1	5.959454474907817	136.12795576603895	147.80827190436432	124.44763962771357	0.515488774104523	0.47125780175636733	0.5597197464526786	solo
56	2-08	1.1500000000000001	1	5.9137904975609965	131.95166189425493	143.5424782815897	120.36084550692017	0.49967400192087086	0.4557819468558052	0.5435660569859366	solo
56	2-08	1.2000000000000002	1	5.870913895797397	127.93862483218113	139.44540462427977	116.4318450400825	0.4844774499420853	0.44090362430472535	0.5280512755794452	solo
56	2-08	1.25	1	5.83043331314184	124.08675725696571	135.51419656498626	112.65931794894516	0.4698912139027124	0.426617834478947	0.5131645933264778	solo
56	2-08	1.3	1	5.791980541320491	120.39337139275382	131.74544465289878	109.04129813260886	0.4559051157443755	0.4129171321557996	0.49889309933295134	solo
56	2-08	1.35	1	5.7552160862632755	116.85524638267407	128.13526263499566	105.57523013035248	0.44250695873973195	0.3997918403273022	0.48522207715216165	solo
56	2-08	1.4000000000000001	1	5.719832942661812	113.46869800093883	124.67936456614173	102.25803143573593	0.42968279147796307	0.38723028617094707	0.47213529678497906	solo
56	2-08	1.4500000000000002	1	5.685558716410049	110.22964890619663	121.3731392223481	99.08615859004516	0.41741717389987576	0.3752190513320818	0.4596152964676697	solo
56	2-08	1.5	1	5.652156297495427	107.13369782601389	118.21172060409619	96.05567504793159	0.4056934392854085	0.3637432289172286	0.44764364965358844	solo
56	2-08	1.55	1	5.619423322524751	104.17618629215995	115.19005361819288	93.16231896612703	0.3944939469665303	0.35278668019610693	0.4362012137369536	solo
56	2-08	1.6	1	5.5871906793215045	101.35226179936946	112.30295430559748	90.40156929314143	0.38380032149657756	0.34233228486982487	0.42526835812333025	solo
56	2-08	1.6500000000000001	1	5.55532030052497	98.6569365200637	109.54516423167686	87.76870880845053	0.3735936749909162	0.3323621797874113	0.41482517019442117	solo
56	2-08	1.7000000000000002	1	5.523702473926449	96.08514096017198	106.91139887038261	85.25888304996136	0.3638548103105816	0.32285798209209626	0.40485163852906697	solo
56	2-08	1.75	1	5.492252869275417	93.63177217575469	104.39638999352128	82.8671543579881	0.3545644036487849	0.3138009938748127	0.3953278134227571	solo
56	2-08	1.8	1	5.460909448734477	91.29173637881689	101.99492222117095	80.58855053646283	0.3457031658704306	0.30517238644426625	0.38623394529659494	solo
56	2-08	1.85	1	5.429629394471754	89.05998593879545	99.70186400136011	78.41810787623079	0.337251982629193	0.29695336324736976	0.3775506020110162	solo
56	2-08	1.9000000000000001	1	5.3983861545681275	86.93155093169193	97.51219336928514	76.35090849409872	0.3291920338376409	0.2891253012645956	0.36925876641068617	solo
56	2-08	1.9500000000000002	1	5.36716667915444	84.90156550191223	95.42101889207838	74.38211211174608	0.3215048934941418	0.28166987135022403	0.3613399156380595	solo
