AGE_DAYS	Q	N_GROUP	D_SD	D	D_UPPER	D_LOWER	E	E_LOWER	E_UPPER	DIVTYPE
128	2.7	NA	0.9127117642239769	25.74432040272031	27.533202588865315	23.955438216575303	0.21416033044301713	0.19927908307989156	0.22904157780614268	gamma
128	2.75	NA	0.9112802260151691	25.4461676310401	27.232244053853353	23.66009120822685	0.2116800747941328	0.19682216784912174	0.22653798173914388	gamma
128	2.8000000000000003	NA	0.9098723336210309	25.158710700217654	26.942027704644286	23.375393695791022	0.20928879507378853	0.19445384301530252	0.2241237471322745	gamma
128	2.85	NA	0.9084830169860404	24.88141855884228	26.66201255270121	23.100824564983352	0.20698207360290724	0.19216977356373488	0.2217943736420796	gamma
128	2.9000000000000004	NA	0.9071077326111029	24.613793553629634	26.391692039645186	22.835895067614082	0.20475577053277072	0.18996589372487496	0.21954564734066648	gamma
128	2.95	NA	0.9057424281827233	24.355368941189955	26.130591479697948	22.58014640268196	0.20260600314606425	0.18783838685207999	0.2173736194400485	gamma
128	3	NA	0.9043835083310469	24.105706607147145	25.878265711687977	22.333147502606312	0.20052912688281926	0.18578366700584653	0.21527458675979202	gamma
128	3.0500000000000003	NA	0.9030278016500793	23.864394974170438	25.634296942442973	22.094493005897903	0.19852171793787096	0.18379836208898476	0.21324507378675717	gamma
128	3.1	NA	0.901672529078679	23.63104708216392	25.398292765007277	21.863801399320565	0.19658055729045235	0.18187929839174252	0.21128181618916217	gamma
128	3.1500000000000004	NA	0.9003152737107267	23.40529882539057	25.169884336594915	21.640713314186225	0.19470261603928585	0.180023486419125	0.2093817456594467	gamma
128	3.2	NA	0.8989539520770019	23.186807332699413	24.94872470253028	21.424889962868544	0.19288504192811287	0.17822810788465687	0.2075419759715689	gamma
128	3.25	NA	0.8975867869194536	22.975249478289143	24.7344872536503	21.216011702927986	0.19112514695712224	0.17649050376571088	0.20575979014853363	gamma
128	3.3000000000000003	NA	0.8962122814604072	22.77032051159029	24.52686430575516	21.013776717425415	0.18942039598529486	0.17480816332537852	0.2040326286452112	gamma
128	3.35	NA	0.8948291951542136	22.571732795890906	24.325565790708126	20.817899801073686	0.18776839623735786	0.1731787140147798	0.20235807845993592	gamma
128	3.4000000000000004	NA	0.8934365208967999	22.379214646277692	24.130318049708187	20.628111242847197	0.1861668876369177	0.17159991217778145	0.2007338630960539	gamma
128	3.45	NA	0.8920334636588662	22.1925092583233	23.940862720099197	20.444155796547406	0.1846137338944876	0.17006963448739842	0.1991578333015768	gamma
128	3.5	NA	0.890619420500945	22.01137371973027	23.756955707844053	20.265791731616485	0.18310691428560957	0.16858587004975842	0.19762795852146073	gamma
128	3.5500000000000003	NA	0.889193961922723	21.835578097848934	23.578366238487952	20.092789957209916	0.18164451606015228	0.16714671311748905	0.1961423190028155	gamma
128	3.6	NA	0.8877568144949098	21.66490459662857	23.4048759800686	19.92493321318854	0.18022472742920603	0.16575035635979005	0.194699098498622	gamma
128	3.6500000000000004	NA	0.8863078447188041	21.499146777142155	23.236278232006327	19.762015322277982	0.17884583108083033	0.1643950846413415	0.19329657752031917	gamma
128	3.7	NA	0.8848470440570001	21.33810883635338	23.072377174531827	19.603840498174936	0.17750619818030355	0.16307926926661928	0.19193312709398785	gamma
128	3.75	NA	0.8833745150775126	21.18160493927303	22.91298717368549	19.45022270486057	0.17620428281450481	0.1618013626501892	0.19060720297882042	gamma
128	3.8000000000000003	NA	0.881890458653443	21.02945860008561	22.75793213735587	19.300985062815354	0.17493861684366682	0.16055989337716217	0.1893173403101715	gamma
128	3.85	NA	0.880395162160549	20.88150210822143	22.607044918219405	19.155959298223454	0.17370780512701828	0.15935346162126815	0.1880621486327684	gamma
128	3.9000000000000004	NA	0.8788889886159349	20.73757599570604	22.460166759802107	19.014985231609977	0.17251052109180182	0.1581807348909619	0.18684030729264173	gamma
128	3.95	NA	0.8773723667022296	20.597528542443445	22.317146782210486	18.877910302676405	0.17134550261785322	0.15704044407665224	0.1856505611590542	gamma
128	4	NA	0.8758457816231756	20.461215316383214	22.17784150437597	18.74458912839046	0.17021154821237092	0.15593137977456595	0.1844917166501759	gamma
39	0	NA	5.053105078609368	165.164	175.0679039641708	155.26009603582918	1	0.9400359402522898	1.0599640597477102	gamma
39	0.05	NA	4.268947093186928	152.19990265485367	160.56688520940702	143.83292010030033	0.9215077296193703	0.8708490960518052	0.9721663631869356	gamma
39	0.1	NA	3.594283836369121	140.667430221563	147.71209709106094	133.62276335206505	0.8516833584895196	0.809030801821614	0.894335915157425	gamma
39	0.15000000000000002	NA	3.0195321028857225	130.42311495219664	136.34128912401516	124.50494078037813	0.789658248481489	0.7538261411710672	0.8254903557919109	gamma
39	0.2	NA	2.534536077616252	121.32789216117845	126.29549159082373	116.36029273153318	0.7345904201955539	0.7045136514708604	0.7646671889202474	gamma
39	0.25	NA	2.1290490532105597	113.25004891105343	117.42290837666522	109.07718944544163	0.6856824060391697	0.6604174604964862	0.7109473515818534	gamma
39	0.30000000000000004	NA	1.7931299730320984	106.06734609285455	109.58181625959674	102.55287592611236	0.642194098549651	0.6209154290651254	0.6634727680341767	gamma
39	0.35000000000000003	NA	1.5174308626528226	99.66832866263792	102.642438502467	96.69421882280884	0.6034506833367921	0.5854436730934637	0.6214576935801204	gamma
39	0.4	NA	1.2933691906445375	93.952912812762	96.487869845139	91.41795578038499	0.568846194163147	0.5534980733112845	0.5841943150150094	gamma
39	0.45	NA	1.113195246883116	88.83238269876047	91.01420529041255	86.65056010710839	0.5378434931265922	0.5246334558808723	0.5510535303723121	gamma
39	0.5	NA	0.9699781623065109	84.2289450299545	86.13006729386561	82.3278227660434	0.5099715738899185	0.4984610615269877	0.5214820862528494	gamma
39	0.55	NA	0.8575444460578352	80.0749840177005	81.75574024711621	78.3942277882848	0.48482105069930803	0.47464476392122257	0.49499733747739344	gamma
39	0.6000000000000001	NA	0.7704067791860033	76.31213999338988	77.82210953403994	74.80217045273982	0.46203857979577806	0.4528963360825593	0.47118082350899676	gamma
39	0.65	NA	0.7037134871772781	72.89030979469504	74.2695628849976	71.51105670439249	0.4413208071655751	0.4329699977258512	0.449671616605299	gamma
39	0.7000000000000001	NA	0.6532296959948797	69.76664118458172	71.04694786236372	68.48633450679971	0.42240828016142573	0.41465655050010725	0.4301600098227442	gamma
39	0.75	NA	0.615338220138907	66.90457041042161	68.11061116020485	65.69852966063837	0.40507962031932876	0.3977775402668764	0.4123817003717811	gamma
39	0.8	NA	0.5870357578444075	64.27293306414418	65.4235020071564	63.122364121131966	0.38914613998295144	0.38217991887537217	0.39611236109053066	gamma
39	0.8500000000000001	NA	0.5659046672705561	61.845163981950805	62.95431674848422	60.73601121541739	0.3744469980259064	0.36773153481035453	0.3811624612414583	gamma
39	0.9	NA	0.5500556490196814	59.59859162955087	60.676680891122245	58.52050236797949	0.36084492764495213	0.3543175411589662	0.367372314130938	gamma
39	0.9500000000000001	NA	0.5380499154783969	57.51382554337319	58.56838399959567	56.45926708715071	0.34822252756879946	0.3418376104184369	0.354607444719162	gamma
39	1	NA	0.5288306661256456	55.577975331285295	56.61446439081188	54.54148627175871	0.33650175178177627	0.33022623738683193	0.3427772661767206	gamma
39	1.05	NA	0.5215614434791952	53.76548402867335	54.787725673617295	52.7432423837294	0.3255278633883495	0.3193386112211463	0.33171711555555267	gamma
39	1.1	NA	0.5157196503957054	52.07519446885732	53.085986409752486	51.06440252796215	0.31529385622083095	0.3091739272962762	0.32141378514538577	gamma
39	1.1500000000000001	NA	0.5108779709845043	50.492593495433205	51.493895919057735	49.491291071808675	0.3057118590941925	0.29964938528861423	0.31177433289977075	gamma
39	1.2000000000000002	NA	0.5067425423318339	49.008271397168585	50.001468529573245	48.015074264763925	0.29672490008215224	0.29071150047688316	0.3027382996874213	gamma
39	1.25	NA	0.5031043023637318	47.61396095028024	48.6000272633803	46.62789463718018	0.288282924549419	0.28231269911833196	0.29425314998050606	gamma
39	1.3	NA	0.4998151796117783	46.30235816332788	47.281977914293385	45.322738412362376	0.28034170983584733	0.27441051568357744	0.2862729039881172	gamma
39	1.35	NA	0.49677080432069803	45.06697432509615	46.04062721013571	44.093321440056584	0.272861969467294	0.2669669022308529	0.27875703670373514	gamma
39	1.4000000000000001	NA	0.49389804890973754	43.90201399533666	44.87003638323435	42.93399160743897	0.2658086144398093	0.2599476375447372	0.2716695913348814	gamma
39	1.4500000000000002	NA	0.4911460852318689	42.80227438189117	43.76490302009348	41.83964574368887	0.2591501439895569	0.25332182402756576	0.26497846395154806	gamma
39	1.5	NA	0.4884799773559179	41.763062270884255	42.720465433670796	40.805659108097714	0.25285814263934187	0.24706146077896948	0.2586548244997142	gamma
39	1.55	NA	0.4858760925831366	40.78012531302243	41.732424955434425	39.82782567061044	0.2469068641654503	0.24114108201914727	0.25267264631175335	gamma
39	1.6	NA	0.4833188133548753	39.849595019475224	40.79688248670141	38.902307552249034	0.24127288646118542	0.23553745097145284	0.247008321950918	gamma
39	1.6500000000000001	NA	0.48079817967684996	38.96793929047422	39.91028640647326	38.02559217447518	0.23593482411708497	0.2302293004194327	0.24164034781473726	gamma
39	1.7000000000000002	NA	0.47830819780899536	38.13192269601083	39.069389537226726	37.19445585479494	0.23087308793690414	0.2251971122932052	0.2365490635806031	gamma
39	1.75	NA	0.4758456268279562	37.33857305914047	38.27121334992415	36.40593276835679	0.22606968261328422	0.22042292974471916	0.23171643548184928	gamma
39	1.8	NA	0.473409108619058	36.585153166833834	37.5130179696804	35.65728836398727	0.22150803544860767	0.2158901961927979	0.22712587470441742	gamma
39	1.85	NA	0.4709985451586976	35.86913665911139	36.7922768443932	34.94599647382958	0.21717285037363707	0.21158361673142806	0.22276208401584607	gamma
39	1.9000000000000001	NA	0.4686146541591516	35.188187331777364	36.10665517655699	34.26971948699774	0.2130499826340932	0.20748903808940047	0.21861092717878589	gamma
39	1.9500000000000002	NA	0.46625865351752355	34.54014123808201	35.453991406456495	33.62629106970752	0.20912633042359116	0.20359334400781964	0.21465931683936268	gamma
39	2	NA	0.46393203883839607	33.9229910959293	34.83228118332679	33.013701008531804	0.20538974047570477	0.19988436347225672	0.21089511747915282	gamma
39	2.0500000000000003	NA	0.4616364282040682	33.334872604851306	34.23966337808299	32.430081831619624	0.2018289252188813	0.1963507897097408	0.2073070607280218	gamma
39	2.1	NA	0.45937345548484343	32.77405235519577	33.67440778339978	31.873696926991762	0.19843338957155174	0.19298210824993198	0.20388467089317153	gamma
39	2.15	NA	0.45714469861513635	32.23891707443869	33.134904219447776	31.342929929429605	0.19519336583298233	0.18976853266710425	0.2006181989988604	gamma
39	2.2	NA	0.454951632974249	31.727964005266184	32.6196528206034	30.83627518992897	0.19209975542652263	0.18670094687661337	0.19749856397643192	gamma
39	2.25	NA	0.4527956027036565	31.239792249565394	32.12725532322267	30.35232917590812	0.18914407649103554	0.1837708530666981	0.19451729991537303	gamma
39	2.3000000000000003	NA	0.4506778047501854	30.773094943776233	31.65640720971817	29.889782677834294	0.18631841650587438	0.1809703245128133	0.19166650849893543	gamma
39	2.35	NA	0.4485992818499461	30.326652155852262	31.20589059176869	29.447413719935835	0.1836153892849063	0.1782919626549117	0.1889388159149009	gamma
39	2.4000000000000004	NA	0.4465609217073049	29.899324413710584	30.774567737159913	29.024081090261255	0.1810280957939417	0.17572885792461587	0.1863273336632675	gamma
39	2.45	NA	0.44456346038170913	29.490046790604676	30.361375161795326	28.618718419414026	0.17855008834010244	0.17327455389439606	0.18382562278580883	gamma
39	2.5	NA	0.4426074884489586	29.097823485195857	29.965318221843543	28.23032874854817	0.17617533775638675	0.17092301438902044	0.18142766112375303	gamma
39	2.5500000000000003	NA	0.4406934589077246	28.721722843921892	29.585466151603413	27.85797953624037	0.17389820326416106	0.16866859325422232	0.17912781327409977	gamma
39	2.6	NA	0.43882169609705085	28.360872781107897	29.220947501092898	27.500798061122897	0.17171340474381766	0.16650600652153555	0.17692080296609974	gamma
39	2.6500000000000004	NA	0.4369924051054745	28.014456558568405	28.87094593409267	27.15796718304414	0.16961599718200338	0.16443030674386755	0.1748016876201392	gamma
39	2.7	NA	0.43520568130873116	27.681708891545245	28.534696352777576	26.828721430312914	0.16760134709467708	0.16243685930537474	0.17276583488397942	gamma
39	2.75	NA	0.4334615197865543	27.361912351978585	28.21148131944423	26.512343384512942	0.1656651107503971	0.16052132053300322	0.170808900967791	gamma
39	2.8000000000000003	NA	0.4317598244511349	27.054394043523278	27.900627749418838	26.208160337627717	0.16380321403891454	0.15867961745675643	0.16892681062107262	gamma
39	2.85	NA	0.43010041677904587	26.758522525558828	27.601503852181423	25.915541198936232	0.16201183384732043	0.15690792908222273	0.1671157386124181	gamma
39	2.9000000000000004	NA	0.4284830440808061	26.473704965821998	27.313516300206466	25.63389363143753	0.1602873808204088	0.15520266905280528	0.16537209258801233	gamma
39	2.95	NA	0.4269073872724731	26.199384503312043	27.036107607100185	25.3626613995239	0.15862648339415397	0.15356046959097566	0.16369249719733228	gamma
39	3	NA	0.4253730681349107	25.935037804853565	26.768753698391293	25.101321911315836	0.15702597300170476	0.15197816661812402	0.1620737793852855	gamma
39	3.0500000000000003	NA	0.4238796560611901	25.68017280020709	26.510961659866247	24.84938394054793	0.15548287036041203	0.15045278596151662	0.1605129547593074	gamma
39	3.1	NA	0.4224266743026739	25.434326581936915	26.26226764967919	24.606385514194642	0.15399437275639313	0.14898153056473956	0.15900721494804673	gamma
39	3.1500000000000004	NA	0.4210136057310393	25.197063457413506	26.02223496164769	24.371891953179322	0.15255784225020894	0.14756176862499892	0.15755391587541892	gamma
39	3.2	NA	0.4196398981377949	24.967973141369324	25.79045222819546	24.14549405454319	0.15117079473353348	0.14619102258690267	0.15615056688016432	gamma
39	3.25	NA	0.4183049690953127	24.746669078363325	25.56653175234428	23.926806404382372	0.14983088977236764	0.14486695892798898	0.15479482061674626	gamma
39	3.3000000000000003	NA	0.4170082104047523	24.5327868853559	25.350107959006717	23.715465811705084	0.1485359211774715	0.14358737867637672	0.15348446367856627	gamma
39	3.35	NA	0.41574899215659644	24.3259829053656	25.140835956601354	23.511129854129845	0.14728380824735174	0.14235020860556688	0.1522174078891366	gamma
39	3.4000000000000004	NA	0.4145266664293656	24.125932863881346	24.938390200714352	23.31347552704834	0.14607258763339073	0.14115349305568006	0.1509916822111014	gamma
39	3.45	NA	0.4133405706514697	23.932330620347095	24.74246325217321	23.12219798852098	0.14490040578060048	0.13999538633431607	0.14980542522688486	gamma
39	3.5	NA	0.41219003065023935	23.74488700762615	24.552764622487082	22.93700939276522	0.14376551190105685	0.13887414565380604	0.14865687814830764	gamma
39	3.5500000000000003	NA	0.4110743634111808	23.563328752895753	24.369019700149398	22.75763780564211	0.14266625144036083	0.13778812456493006	0.14754437831579156	gamma
39	3.6	NA	0.40999287956930225	23.387397473923077	24.190968751796778	22.583826196049376	0.14160106000050302	0.13673576685021782	0.14646635315078818	gamma
39	3.6500000000000004	NA	0.4089448856531662	23.21684874513481	24.018365992676866	22.415331497592756	0.14056845768529955	0.13571560084275483	0.14542131452784426	gamma
39	3.7	NA	0.40792968610112085	23.051451228318943	23.850978721301868	22.251923735336018	0.1395670438371494	0.13472623413901347	0.14440785353528535	gamma
39	3.75	NA	0.4069465850679397	22.890985863190263	23.68858651355499	22.093385212825535	0.13859549213624195	0.13376634867662163	0.14342463559586224	gamma
39	3.8000000000000003	NA	0.40599488803890726	22.735245113414184	23.530980471877815	21.939509754950553	0.13765254603554156	0.13283469615019347	0.14247039592088964	gamma
39	3.85	NA	0.40507390326728987	22.584032264019218	23.377962525500166	21.79010200253827	0.13673701450690962	0.131930093740393	0.1415439352734262	gamma
39	3.9000000000000004	NA	0.404182943049979	22.437160766437817	23.22934477798118	21.644976754894454	0.13584776807559648	0.13105142013328847	0.14064411601790452	gamma
39	3.95	NA	0.40332132485511046	22.294453627701788	23.084948898614783	21.503958356788793	0.13498373512207135	0.1301976118088009	0.13976985843534176	gamma
39	4	NA	0.4024883723144213	22.155742840582445	22.944605554514858	21.36688012665003	0.1341438984317554	0.12936765957866142	0.13892013728484937	gamma
56	0	NA	5.514437619660821	170.4865	181.294599129528	159.67840087047202	1	0.9366043696742675	1.0633956303257324	gamma
56	0.05	NA	4.660659941317597	156.85992353014504	165.99464915931608	147.725197900974	0.920072401803926	0.8664920559749539	0.9736527476328981	gamma
56	0.1	NA	3.92362309636871	144.74486567998156	152.43502563777375	137.05470572218937	0.8490107174467277	0.8039035684478792	0.8941178664455763	gamma
56	0.15000000000000002	NA	3.2937687245863194	133.99169588130906	140.44736395490267	127.53602780771544	0.7859372787951483	0.748071124738413	0.8238034328518836	gamma
56	0.2	NA	2.760741539709399	124.45479377644037	129.86574776489445	119.04383978798629	0.729997939874655	0.6982596263515661	0.7617362533977438	gamma
56	0.25	NA	2.3139153879156664	115.9957677056184	120.53095852920615	111.46057688203067	0.6803809551232408	0.653779489179675	0.7069824210668068	gamma
56	0.30000000000000004	NA	1.9428403475874336	108.48581120382929	112.29370831281193	104.67791409484664	0.6363308015815287	0.6139953256993759	0.6586662774636814	gamma
56	0.35000000000000003	NA	1.6375803065545729	101.80719850877202	105.01679693141104	98.597600086133	0.597156950895068	0.5783308360845756	0.6159830657055605	gamma
56	0.4	NA	1.3889297902061344	95.85400280106292	98.57625516692171	93.13175043520413	0.5622380822004259	0.5462705283714788	0.578205636029373	gamma
56	0.45	NA	1.1885165280809995	90.53217210325974	92.86162169332908	88.2027225131904	0.531022527316003	0.5173589845130869	0.544686070118919	gamma
56	0.5	NA	1.028811474405967	85.7591184607078	87.77555189742505	83.74268502399055	0.5030258610547333	0.49119833549278413	0.5148533866166826	gamma
56	0.55	NA	0.9030801807542115	81.46297270485569	83.23297733428586	79.69296807542551	0.4778265299883315	0.4674444491231007	0.4882086108535624	gamma
56	0.6000000000000001	NA	0.805315743645164	77.58163831999461	79.16002817372222	76.003248466267	0.45506030283919613	0.44580215129213746	0.46431845438625474	gamma
56	0.65	NA	0.7301886053269646	74.06175171820648	75.49289508656886	72.6306083498441	0.43441417190338516	0.4260197044918166	0.44280863931495373	gamma
56	0.7000000000000001	NA	0.6730294761977764	70.85762866506134	72.17674219894285	69.53851513117984	0.41562017323988315	0.4078828243361195	0.4233575221436468	gamma
56	0.75	NA	0.6298358330189976	67.93025151534826	69.16470706423829	66.69579596645823	0.3984494462338558	0.3912086644189319	0.4056902280487797	gamma
56	0.8	NA	0.5972755545366722	65.24633118450133	66.4169697602394	64.07569260876326	0.3827067315271375	0.3758402724483361	0.38957319060593887	gamma
56	0.8500000000000001	NA	0.5726636214908137	62.77746187925696	63.899861952635234	61.65506180587869	0.3682254130342107	0.36164190012627795	0.37480892594214343	gamma
56	0.9	NA	0.5539041639129816	60.49937519536329	61.585007407519505	59.41374298320708	0.354863142802294	0.3484952942503194	0.36123099135426856	gamma
56	0.9500000000000001	NA	0.5394064364838811	58.39129252598519	59.44850971452269	57.33407533744769	0.3424980425194088	0.33629686419421884	0.3486992208445988	gamma
56	1	NA	0.528010802489104	56.43914055462159	57.474022710948326	55.40425839829485	0.3310475642037439	0.3249773935079601	0.3371177348995277	gamma
56	1.05	NA	0.5187961239239031	54.61622734709433	55.63304906530416	53.599405628884504	0.3203551445251931	0.31439090854046803	0.3263193805099181	gamma
56	1.1	NA	0.5112048016246407	52.92055167232252	53.922494672230755	51.91860867241428	0.310409045128632	0.3045320812639961	0.3162860089932678	gamma
56	1.1500000000000001	NA	0.5047754396200586	51.336765520775735	52.32610720271142	50.34742383884005	0.30111924123479417	0.29531619124587605	0.30692229122371223	gamma
56	1.2000000000000002	NA	0.49919571139239965	49.85475085304618	50.83315646861213	48.87634523748022	0.29242638480493277	0.2866874810467704	0.2981652885630952	gamma
56	1.25	NA	0.4942454511908691	48.465619884761644	49.4343231686185	47.49691660090479	0.28427834394372364	0.2785963498629205	0.28996033802452686	gamma
56	1.3	NA	0.48976999522604175	47.161525394023315	48.12145694537471	46.20159384267192	0.27662909024481885	0.27099854734933215	0.2822596331403056	gamma
56	1.35	NA	0.48566099853833017	45.93550386502503	46.887381930855916	44.98362579919414	0.2694377787392258	0.26385447410319374	0.27502108337525794	gamma
56	1.4000000000000001	NA	0.481842747845606	44.78134580146164	45.72574023345084	43.83695136947244	0.262667987209906	0.25712857833008734	0.26820739608972466	gamma
56	1.4500000000000002	NA	0.4782624421965588	43.69348841195503	44.630865573818454	42.75611125009161	0.2562870867309437	0.25078883811968455	0.2617853353422028	gamma
56	1.5	NA	0.4748833074278877	42.66692664769231	43.59768082711023	41.73617246827438	0.25026571985284646	0.244806318789314	0.2557251209163789	gamma
56	1.55	NA	0.4716797229959391	41.69713925331991	42.62161452262978	40.772663984010045	0.24457736684910483	0.2391547951539274	0.24999993854428224	gamma
56	1.6	NA	0.46863377470011364	40.780027077555424	41.6985323979067	39.861521757204144	0.23919798387294844	0.2338104293137823	0.24458553843211459	gamma
56	1.6500000000000001	NA	0.4657328178713647	39.91186138633308	40.824680935779305	38.99904183688685	0.23410569978463444	0.2287514954960472	0.23945990407322165	gamma
56	1.7000000000000002	NA	0.4629677577661485	39.0892403373526	39.99664046857752	38.18184020612768	0.22928056084999457	0.2239581445224559	0.2346029771775332	gamma
56	1.75	NA	0.4603318401910284	38.30905212033668	39.21128594804814	37.40681829262522	0.2247043145371433	0.2194122015093583	0.22999642756492825	gamma
56	1.8	NA	0.457819805983827	37.56844355180281	38.46575388294023	36.67113322066539	0.22036022530700558	0.2150969913785865	0.22562345923542465	gamma
56	1.85	NA	0.45542730546796506	36.86479314585713	37.75741426215046	35.972172029563794	0.21623291665825228	0.21099718763399913	0.22146864568250543	gamma
56	1.9000000000000001	NA	0.4531504988256345	36.19568787173347	37.08384652900807	35.30752921445887	0.21230823479708638	0.2070986806254974	0.21751778896867535	gamma
56	1.9500000000000002	NA	0.45098578934613787	35.55890296187655	36.442818866534346	34.67498705721875	0.20857313020020088	0.20338846217864023	0.21375779822176152	gamma
56	2	NA	0.44892965137758867	34.95238425768245	35.83227020597465	34.072498309390255	0.20501555406253547	0.1998545240203198	0.21017658410475112	gamma
56	2.0500000000000003	NA	0.4469785253993799	34.374232678991895	35.2502944906375	33.49817086734629	0.20162436720204763	0.19648576788981115	0.2067629665142841	gamma
56	2.1	NA	0.4451287602218284	33.822690482663646	34.6951268211814	32.950254144145894	0.19838925945845357	0.19327192560200304	0.2035065933149041	gamma
56	2.15	NA	0.44337658779442235	33.296129038839304	34.16513118250463	32.42712689517398	0.1953006779940893	0.19020348763787148	0.2003978683503071	gamma
56	2.2	NA	0.44171812007928	32.793037903990864	33.658789510664995	31.927286297316737	0.19234976320113828	0.18727163908765054	0.19742788731462604	gamma
56	2.25	NA	0.4401493603493126	32.312015010081765	33.17469190418476	31.449338115978772	0.18952829115549774	0.18446820197481192	0.19458838033618356	gamma
56	2.3000000000000003	NA	0.43866622340056394	31.85175782125678	32.71152782035609	30.991987822157473	0.18682862174574982	0.18178558315266882	0.19187166033883085	gamma
56	2.35	NA	0.43726456073670816	31.41105533508391	32.26807812584358	30.554032544324233	0.18424365175590976	0.1792167270975956	0.18927057641422387	gamma
56	2.4000000000000004	NA	0.43594018794102374	30.988780825850363	31.843207893628392	30.134353758072333	0.18176677230074148	0.17675507302966706	0.1867784715718159	gamma
56	2.45	NA	0.43468891230547246	30.58388524383953	31.435859856437144	29.731910631241913	0.17939183010877416	0.1743945158780426	0.18438914433950573	gamma
56	2.5	NA	0.4335065594159559	30.195391197738438	31.045048441255584	29.34573395422129	0.1771130922257096	0.17212937067874165	0.1820968137726775	gamma
56	2.5500000000000003	NA	0.43238899785485463	29.82238745802329	30.66985432113017	28.97492059491641	0.1749252137736612	0.1699543400498949	0.17989608749742747	gamma
56	2.6	NA	0.4313321615186437	29.464023927873278	30.30941942982363	28.618628425922925	0.17282320845271196	0.16786448443673208	0.17778193246869184	gamma
56	2.6500000000000004	NA	0.4303320692913477	29.11950703529189	29.962942392495524	28.276071678088254	0.17080242151309274	0.16585519485758846	0.17574964816859706	gamma
56	2.7	NA	0.4293848419872091	28.78809550599599	29.62967433179834	27.94651668019364	0.1688585049607798	0.16392216791472428	0.17379484200683537	gamma
56	2.75	NA	0.42848671659602766	28.46909648152445	29.308915013906486	27.629277949142413	0.1669873947880005	0.16206138286106178	0.1719134067149392	gamma
56	2.8000000000000003	NA	0.427634057945536	28.16186195112092	29.000009303256885	27.323714598984953	0.16518529004420243	0.16026908053708036	0.1701014995513245	gamma
56	2.85	NA	0.42682336794700937	27.865785469416792	28.702343898353018	27.029227040480567	0.16344863358340275	0.15854174401187524	0.16835552315493024	gamma
56	2.9000000000000004	NA	0.4260512926208806	27.58029913490264	28.4153443240063	26.74525394579898	0.16177409434120965	0.15687608077941056	0.16667210790300874	gamma
56	2.95	NA	0.4253146271141523	27.304870806726665	28.138472157968486	26.471269455484844	0.16015855100976714	0.1552690063757825	0.16504809564375175	gamma
56	3	NA	0.4246103189254321	27.039001539572098	27.87122247213001	26.206780607014185	0.15859907699185624	0.15371762929624447	0.163480524687468	gamma
56	3.0500000000000003	NA	0.4239354695496708	26.782223218300775	27.613121470387206	25.951324966214344	0.15709292652673834	0.15221923710214205	0.1619666159513346	gamma
56	3.1	NA	0.4232873347457708	26.53409637575476	27.36372430696842	25.7044684445411	0.1556375218903242	0.15077128361800551	0.16050376016264292	gamma
56	3.1500000000000004	NA	0.4226633236179864	26.294208178618952	27.122613070496204	25.4658032867417	0.1542304415811161	0.14937137712805237	0.15908950603417985	gamma
56	3.2	NA	0.4220609966877944	26.062170567594233	26.88939492038139	25.234946214807078	0.15286940941126853	0.14801726948941457	0.1577215493331225	gamma
56	3.25	NA	0.42147806311777963	25.837618539337072	26.66370036332162	25.011536715352523	0.15155228442918983	0.14670684608665507	0.15639772277172456	gamma
56	3.3000000000000003	NA	0.4209123772336515	25.620208558706775	26.44518165873187	24.79523545868168	0.15027705160647192	0.14543811655868166	0.15511598665426218	gamma
56	3.35	NA	0.4203619344754282	25.409617090841078	26.2335113428845	24.585722838797654	0.14904181322768123	0.14420920623508401	0.15387442022027845	gamma
56	3.4000000000000004	NA	0.4198248668942677	25.205539243468277	26.028380862395363	24.38269762454119	0.1478447809267495	0.14301834822429454	0.15267121362920444	gamma
56	3.45	NA	0.4192994382978172	25.007687510669342	25.82949930847094	24.185875712867745	0.14668426831842604	0.14186387610085105	0.15150466053600103	gamma
56	3.5	NA	0.4187840391341909	24.815790610036252	25.63659224403948	23.994988976033024	0.1455586841775522	0.14074421714348656	0.15037315121161782	gamma
56	3.5500000000000003	NA	0.418277181193027	24.62959240584054	25.449400616533808	23.809784195147273	0.144466526122834	0.13965788607982024	0.14927516616584777	gamma
56	3.6	NA	0.4177774921914509	24.448850911435798	25.267679749682504	23.630022073189092	0.14340637476536733	0.13860347929712377	0.14820927023361088	gamma
56	3.6500000000000004	NA	0.41728371030310735	24.273337364674	25.091198408203336	23.455476321144662	0.14237688828543021	0.13757966948200978	0.14717410708885065	gamma
56	3.7	NA	0.41679467867984044	24.102835370625364	24.919737929785796	23.28593281146493	0.1413767974040488	0.13658520065497814	0.14616839415311944	gamma
56	3.75	NA	0.41630934000785247	23.937140106357063	24.753091419200093	23.121188793514033	0.1404049007185734	0.135618883568576	0.14519091786857077	gamma
56	3.8000000000000003	NA	0.41582673113334356	23.776057582952532	24.591062999782906	22.96105216612216	0.1394600603740034	0.13467959144050795	0.14424052930749887	gamma
56	3.85	NA	0.4153459777866079	23.619403960344556	24.43346711792988	22.805340802759233	0.13854119804409473	0.13376625599539688	0.14331614009279256	gamma
56	3.9000000000000004	NA	0.4148662894281927	23.467004910892758	24.280127896571784	22.65388192521373	0.13764729119838084	0.13287786379105518	0.1424167186057065	gamma
